currentTime,core0Usage(%),core1Usage(%),core2Usage(%),core3Usage(%),totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalExt4Partition,usedExt4Partition,freeExt4Partition,percentageExt4Partition(%),totalBootPartition,usedBootPartition,freeBootPartition,percentageBootPartition(%),total_IO_read,total_IO_write
2021-07-05 16:32:48.337220,3.3,3.6,4.1,3.9,50.0,3979698176,3271397376,586969088,17.8,58970112,2083319808,104853504,104853504,0,0.0,15379681280,12997808128,1705136128,88.4,264289280,30773248,233516032,11.6,1330939904,726863360
2021-07-05 16:33:48.406374,3.6,3.5,3.1,3.3,50.0,3979698176,3271241728,587149312,17.8,59060224,2083307520,104853504,104853504,0,0.0,15379681280,12997816320,1705127936,88.4,264289280,30773248,233516032,11.6,1330939904,727068160
2021-07-05 16:34:48.476513,3.1,3.8,4.5,3.3,50.0,3979698176,3270856704,585965568,17.8,59142144,2084958208,104853504,104853504,0,0.0,15379681280,12997836800,1705107456,88.4,264289280,30773248,233516032,11.6,1330939904,727289344
2021-07-05 16:35:48.545788,3.1,2.9,3.6,3.6,0.0,3979698176,3272421376,585904128,17.8,59232256,2083381248,104853504,104853504,0,0.0,15379681280,12997828608,1705115648,88.4,264289280,30773248,233516032,11.6,1330939904,727543296
2021-07-05 16:36:48.631891,2.4,3.1,4.4,3.4,66.7,3979698176,3271634944,586756096,17.8,59314176,2083471360,104853504,104853504,0,0.0,15379681280,12997853184,1705091072,88.4,264289280,30773248,233516032,11.6,1330939904,727809536
2021-07-05 16:37:48.703417,3.8,2.6,3.0,3.9,0.0,3979698176,3270897664,587497472,17.8,59404288,2083414016,104853504,104853504,0,0.0,15379681280,12997857280,1705086976,88.4,264289280,30773248,233516032,11.6,1330939904,728038912
2021-07-05 16:38:48.772377,3.5,3.9,3.3,3.0,50.0,3979698176,3271241728,587137024,17.8,59494400,2083426304,104853504,104853504,0,0.0,15379681280,12997857280,1705086976,88.4,264289280,30773248,233516032,11.6,1330939904,728309248
2021-07-05 16:39:48.841755,3.0,3.9,4.3,3.8,33.3,3979698176,3270893568,586960896,17.8,59576320,2084036608,104853504,104853504,0,0.0,15379681280,12997877760,1705066496,88.4,264289280,30773248,233516032,11.6,1330939904,728505856
2021-07-05 16:40:48.852754,2.7,3.2,4.4,4.0,50.0,3979698176,3270676480,587698176,17.8,59666432,2083467264,104853504,104853504,0,0.0,15379681280,12997881856,1705062400,88.4,264289280,30773248,233516032,11.6,1330939904,728784384
2021-07-05 16:41:48.921947,3.9,2.4,4.0,3.6,33.3,3979698176,3270770688,587603968,17.8,59756544,2083471360,104853504,104853504,0,0.0,15379681280,12997881856,1705062400,88.4,264289280,30773248,233516032,11.6,1330939904,729005568
2021-07-05 16:42:48.991095,3.1,2.8,3.6,4.3,0.0,3979698176,3271172096,586727424,17.8,59846656,2083999744,104853504,104853504,0,0.0,15379681280,12997898240,1705046016,88.4,264289280,30773248,233516032,11.6,1330939904,729263616
2021-07-05 16:43:49.060257,2.8,2.5,3.7,4.6,50.0,3979698176,3271483392,586870784,17.8,59928576,2083516416,104853504,104853504,0,0.0,15379681280,12997902336,1705041920,88.4,264289280,30773248,233516032,11.6,1330939904,729501184
2021-07-05 16:44:49.147690,3.3,3.3,3.1,3.8,85.7,3979698176,3272413184,585932800,17.8,60018688,2083590144,104853504,104853504,0,0.0,15379681280,12997910528,1705033728,88.4,264289280,30773248,233516032,11.6,1330939904,729792000
2021-07-05 16:45:49.219884,3.3,3.5,3.6,4.0,50.0,3979698176,3272695808,585646080,17.8,60100608,2083536896,104853504,104853504,0,0.0,15379681280,12997906432,1705037824,88.4,264289280,30773248,233516032,11.6,1330939904,729976320
2021-07-05 16:46:49.291000,3.8,2.5,3.9,3.8,33.3,3979698176,3271761920,586584064,17.8,60190720,2083540992,104853504,104853504,0,0.0,15379681280,12997922816,1705021440,88.4,264289280,30773248,233516032,11.6,1330939904,730263040
2021-07-05 16:47:49.304358,2.7,2.9,3.3,4.9,33.3,3979698176,3271405568,586420224,17.8,60280832,2084130816,104853504,104853504,0,0.0,15379681280,12997931008,1705013248,88.4,264289280,30773248,233516032,11.6,1330939904,730476032
2021-07-05 16:48:49.388236,3.1,3.3,4.8,2.8,40.0,3979698176,3271692288,586129408,17.8,60362752,2084081664,104853504,104853504,0,0.0,15379681280,12997926912,1705017344,88.4,264289280,30773248,233516032,11.6,1330939904,730713600
2021-07-05 16:49:49.404796,3.3,3.6,3.5,3.4,33.3,3979698176,3272314880,586031104,17.8,60452864,2083573760,104853504,104853504,0,0.0,15379681280,12997943296,1705000960,88.4,264289280,30773248,233516032,11.6,1330939904,730967552
2021-07-05 16:50:49.418442,3.0,3.2,4.4,3.9,50.0,3979698176,3271442432,586899456,17.8,60534784,2083655680,104853504,104853504,0,0.0,15379681280,12997959680,1704984576,88.4,264289280,30773248,233516032,11.6,1330939904,731258368
2021-07-05 16:51:49.487369,3.5,3.1,3.8,3.5,0.0,3979698176,3271462912,586358784,17.8,60624896,2084106240,104853504,104853504,0,0.0,15379681280,12997963776,1704980480,88.4,264289280,30773248,233516032,11.6,1330939904,731512320
2021-07-05 16:52:49.570961,3.1,3.5,3.6,3.4,50.0,3979698176,3270860800,587419648,17.8,60706816,2083737600,104853504,104853504,0,0.0,15379681280,12997963776,1704980480,88.4,264289280,30773248,233516032,11.6,1330939904,731717120
2021-07-05 16:53:49.604027,2.7,3.3,4.3,4.2,0.0,3979698176,3270299648,588054528,17.8,60788736,2083536896,104853504,104853504,0,0.0,15379681280,12997963776,1704980480,88.4,264289280,30773248,233516032,11.6,1330939904,731975168
2021-07-05 16:54:49.673266,3.1,3.2,4.4,3.6,0.0,3979698176,3271430144,586911744,17.8,60878848,2083557376,104853504,104853504,0,0.0,15379681280,12997976064,1704968192,88.4,264289280,30773248,233516032,11.6,1330939904,732220928
2021-07-05 16:55:49.742756,2.9,4.0,3.5,3.4,50.0,3979698176,3270303744,588042240,17.8,60960768,2083635200,104853504,104853504,0,0.0,15379681280,12997984256,1704960000,88.4,264289280,30773248,233516032,11.6,1330939904,732450304
2021-07-05 16:56:49.765790,3.0,2.9,3.9,4.3,0.0,3979698176,3270590464,587759616,17.8,61050880,2083569664,104853504,104853504,0,0.0,15379681280,12997980160,1704964096,88.4,264289280,30773248,233516032,11.6,1330939904,732700160
2021-07-05 16:57:49.835035,2.8,4.0,3.6,3.4,33.3,3979698176,3269922816,587894784,17.8,61132800,2084126720,104853504,104853504,0,0.0,15379681280,12998000640,1704943616,88.4,264289280,30773248,233516032,11.6,1330939904,732929536
