imageCounter,currentTime,meanNetworkDelay,meanResponseTime
784,2021-05-24 15:36:54.720812,1.7031103971661354,1.7289688419930789
785,2021-05-24 15:36:55.210975,1.7031063523262169,1.7289620493627658
786,2021-05-24 15:36:55.740922,1.7030996026580267,1.728953031183199
787,2021-05-24 15:36:56.233386,1.7030925235724055,1.7289437317636143
788,2021-05-24 15:36:56.750599,1.7030871341071152,1.7289381720087855
789,2021-05-24 15:36:57.277123,1.7030780847232756,1.7289260618284779
790,2021-05-24 15:36:57.777825,1.7030723297143284,1.7289297149151186
791,2021-05-24 15:36:58.270955,1.7030655231548169,1.7289216557585936
792,2021-05-24 15:36:58.744759,1.7030594264618073,1.7289126792339364
793,2021-05-24 15:36:59.276579,1.703051666293439,1.7289021538305103
794,2021-05-24 15:36:59.773689,1.7030440659006536,1.7288933620044507
795,2021-05-24 15:37:00.263448,1.7030364804297873,1.728884554509097
796,2021-05-24 15:37:00.795577,1.7030295840459853,1.728875864091231
797,2021-05-24 15:37:01.266700,1.7030216651399581,1.7288665185160141
798,2021-05-24 15:37:01.791676,1.7030226849673087,1.728865891470945
799,2021-05-24 15:37:02.283558,1.7030127236482049,1.728853281806497
800,2021-05-24 15:37:02.803617,1.7030074417591095,1.728856118619442
801,2021-05-24 15:37:03.300777,1.7029990340291188,1.7288459478394964
802,2021-05-24 15:37:03.805812,1.7029904552231405,1.7288349950105473
803,2021-05-24 15:37:04.322088,1.7029902412466806,1.7288333749117917
804,2021-05-24 15:37:04.845826,1.7029896132388518,1.7288311533073881
805,2021-05-24 15:37:05.332158,1.7029838952958953,1.7288233321645985
806,2021-05-24 15:37:05.836294,1.7029753577324651,1.7288118349411352
807,2021-05-24 15:37:06.344946,1.7029664912336082,1.728799442671784
808,2021-05-24 15:37:06.870297,1.7029581975818862,1.7287891828777766
809,2021-05-24 15:37:07.354465,1.7029482254433839,1.7287764487366741
810,2021-05-24 15:37:07.878138,1.7029392722212238,1.728775954540865
811,2021-05-24 15:37:08.379020,1.702933879433666,1.728768425128904
812,2021-05-24 15:37:08.924848,1.7029289797021838,1.7287620904997651
813,2021-05-24 15:37:09.407345,1.7029193465266868,1.7287508130513434
814,2021-05-24 15:37:09.910736,1.702911953961234,1.7287418400040422
815,2021-05-24 15:37:10.451952,1.7028998465625786,1.7287291207927868
816,2021-05-24 15:37:10.953839,1.7028917313790788,1.7287185276840247
817,2021-05-24 15:37:11.440029,1.7028814867923134,1.7287058932398933
818,2021-05-24 15:37:11.948535,1.7028759997747929,1.7286976027896759
819,2021-05-24 15:37:12.468607,1.7028679227654313,1.7286875891307043
820,2021-05-24 15:37:12.948172,1.7028608380294428,1.7286882941315813
821,2021-05-24 15:37:13.467396,1.7028591780947129,1.7286846846813988
822,2021-05-24 15:37:13.952357,1.7028503861740558,1.7286738659053533
823,2021-05-24 15:37:14.492794,1.70283885540968,1.7286613532143984
824,2021-05-24 15:37:14.997993,1.7028329418700876,1.7286549239482694
825,2021-05-24 15:37:15.493925,1.7028263745163426,1.728647245349306
826,2021-05-24 15:37:16.017552,1.702816970989144,1.7286363505278026
827,2021-05-24 15:37:16.511709,1.70281226516779,1.728629556503665
828,2021-05-24 15:37:17.030264,1.702809094518855,1.7286255287663372
829,2021-05-24 15:37:17.530503,1.7028014849696143,1.7286152080402444
830,2021-05-24 15:37:18.054230,1.7027922529772104,1.7286143768264586
831,2021-05-24 15:37:18.564197,1.7027885136334617,1.728609439985273
832,2021-05-24 15:37:19.068726,1.702786592623362,1.7286063060164452
833,2021-05-24 15:37:19.580114,1.7027808134438467,1.7285988883239454
834,2021-05-24 15:37:20.062035,1.7027746507589765,1.7285912805895725
835,2021-05-24 15:37:20.592398,1.70276812564827,1.7285828793120241
836,2021-05-24 15:37:21.107716,1.7027643941806263,1.7285764927499032
837,2021-05-24 15:37:21.589369,1.7027585409590562,1.728568128360215
838,2021-05-24 15:37:22.076648,1.7027507826934851,1.728557895362235
839,2021-05-24 15:37:22.608659,1.7027447996605565,1.7285495824552406
840,2021-05-24 15:37:23.098812,1.702737119651976,1.728551153341929
841,2021-05-24 15:37:23.604294,1.7027314452013702,1.7285440506748013
842,2021-05-24 15:37:24.115576,1.7027288015551352,1.7285394626105484
843,2021-05-24 15:37:24.616697,1.7027203258953343,1.7285284670787915
844,2021-05-24 15:37:25.099377,1.7027137725839119,1.7285204083433647
845,2021-05-24 15:37:25.623036,1.7027106211735652,1.7285150144227157
846,2021-05-24 15:37:26.122338,1.702701554512583,1.728503425916036
847,2021-05-24 15:37:26.644816,1.7026958839952453,1.7284953391537896
848,2021-05-24 15:37:27.165507,1.702688399913176,1.7284863118855458
849,2021-05-24 15:37:27.691248,1.702701974392499,1.728497255817319
850,2021-05-24 15:37:28.173778,1.7027031031776878,1.728506033560809
851,2021-05-24 15:37:28.677094,1.7026979287278639,1.7284995293645264
852,2021-05-24 15:37:29.182255,1.702694724703059,1.728494986961705
853,2021-05-24 15:37:29.684991,1.702687854923369,1.7284856552535457
854,2021-05-24 15:37:30.162914,1.7026826240977302,1.7284790204894627
855,2021-05-24 15:37:30.707311,1.7026773678629021,1.7284725724605092
856,2021-05-24 15:37:31.191443,1.702677007033446,1.7284695127300014
857,2021-05-24 15:37:31.691884,1.7026699994241898,1.7284618314255633
858,2021-05-24 15:37:32.202957,1.7026640815890475,1.7284545445497774
859,2021-05-24 15:37:32.709810,1.7026786332358026,1.7284671047375004
860,2021-05-24 15:37:33.234106,1.7026782371277034,1.7284726483877315
861,2021-05-24 15:37:33.704141,1.7026719864237183,1.7284653383403428
862,2021-05-24 15:37:34.208761,1.7026668717855644,1.7284585168356132
863,2021-05-24 15:37:34.728820,1.7026660749008868,1.7284556067832513
864,2021-05-24 15:37:35.224371,1.70265677322944,1.7284443345334795
865,2021-05-24 15:37:35.739712,1.7026468869578633,1.7284328807985163
866,2021-05-24 15:37:36.228370,1.7026412654969214,1.7284246595021484
867,2021-05-24 15:37:36.728804,1.7026359220964549,1.7284169518823855
868,2021-05-24 15:37:37.233590,1.7026285504415837,1.7284070387963326
869,2021-05-24 15:37:37.763622,1.702618519648035,1.7283936183389503
870,2021-05-24 15:37:38.253830,1.7026122005506494,1.7283942255480536
871,2021-05-24 15:37:38.787183,1.702605587469861,1.7283863818741283
872,2021-05-24 15:37:39.270248,1.702603832297369,1.7283818653417289
873,2021-05-24 15:37:39.803589,1.7025997750674462,1.728376866752476
874,2021-05-24 15:37:40.297708,1.7025983636384698,1.7283728570087005
875,2021-05-24 15:37:40.813595,1.7025924718039376,1.7283642131260464
876,2021-05-24 15:37:41.275650,1.7025842165838094,1.7283524857264132
877,2021-05-24 15:37:41.815115,1.7025785848515336,1.728344757989168
878,2021-05-24 15:37:42.317721,1.702577144790076,1.7283408291519096
879,2021-05-24 15:37:42.804019,1.7025697711384744,1.728330677822317
880,2021-05-24 15:37:43.303002,1.7025695115327835,1.7283383082259784
881,2021-05-24 15:37:43.814247,1.702565991513169,1.7283329776954435
882,2021-05-24 15:37:44.333448,1.7025616947485476,1.7283262903728183
883,2021-05-24 15:37:44.839877,1.7025555900107154,1.7283180580808783
884,2021-05-24 15:37:45.347077,1.7025459856469167,1.728307064572071
885,2021-05-24 15:37:45.834463,1.7025380185768428,1.7282975924217094
886,2021-05-24 15:37:46.426498,1.7026187644316972,1.7283773554097988
887,2021-05-24 15:37:46.832745,1.7026138375550004,1.7283708060069982
888,2021-05-24 15:37:47.374266,1.7026290378055058,1.7283844263166994
889,2021-05-24 15:37:47.874730,1.702651429632249,1.7284046825863781
890,2021-05-24 15:37:48.391866,1.702650448981296,1.7284111103315032
891,2021-05-24 15:37:48.898137,1.7026515804423494,1.7284112557283824
892,2021-05-24 15:37:49.455331,1.7027420676877145,1.7284998915120626
893,2021-05-24 15:37:49.942720,1.7027764755560864,1.7285322937426082
894,2021-05-24 15:37:50.457855,1.7028346411067101,1.7285882986631969
895,2021-05-24 15:37:50.969583,1.7028894288579846,1.7286413752166918
896,2021-05-24 15:37:51.467832,1.7029311010347945,1.7286813495946782
897,2021-05-24 15:37:51.971637,1.702978868548288,1.7287273141186905
898,2021-05-24 15:37:52.405184,1.7029740438694942,1.7287199829097315
899,2021-05-24 15:37:53.039596,1.7030916664836404,1.728835058954852
900,2021-05-24 15:37:53.431568,1.7030839369032118,1.7288351562288073
901,2021-05-24 15:37:53.939598,1.703080897590561,1.7288325732609011
902,2021-05-24 15:37:54.443192,1.7031116630972885,1.7288608543095727
903,2021-05-24 15:37:54.956168,1.703108744235794,1.7288559335938851
904,2021-05-24 15:37:55.506735,1.7031547685640047,1.7289007258626212
905,2021-05-24 15:37:56.001168,1.7031900205664872,1.728934045654634
906,2021-05-24 15:37:56.500417,1.7032095051759126,1.7289523125747446
907,2021-05-24 15:37:56.957488,1.7032063682917855,1.7289478697350953
908,2021-05-24 15:37:57.563086,1.7032961840146439,1.7290349904661138
909,2021-05-24 15:37:57.984825,1.7032949955943395,1.7290312936990568
910,2021-05-24 15:37:58.458103,1.7032807423518255,1.7290224460455088
911,2021-05-24 15:37:58.983538,1.7032749856997007,1.7290147698671443
912,2021-05-24 15:37:59.466653,1.7032697420371206,1.7290069588966537
913,2021-05-24 15:37:59.992812,1.7032659638750591,1.7290025115143692
914,2021-05-24 15:38:00.486142,1.7032571869292978,1.7289924024231325
915,2021-05-24 15:38:00.979816,1.7032590754045163,1.7289938838104082
916,2021-05-24 15:38:01.494035,1.7032522868901883,1.728985503250855
917,2021-05-24 15:38:02.001483,1.7032450657244467,1.7289762946745562
918,2021-05-24 15:38:02.500583,1.7032417931587867,1.7289717922023697
919,2021-05-24 15:38:03.043724,1.7032368517804068,1.7289646273728163
920,2021-05-24 15:38:03.528712,1.7032289455766263,1.7289641299973364
921,2021-05-24 15:38:04.027548,1.7032221557004186,1.7289563014893008
922,2021-05-24 15:38:04.665441,1.7032261329204037,1.7289595464305092
923,2021-05-24 15:38:05.048833,1.7032162466390162,1.7289484154235244
924,2021-05-24 15:38:05.548981,1.7032094257218497,1.7289402095270363
925,2021-05-24 15:38:06.081825,1.7032020798244991,1.7289321139052107
926,2021-05-24 15:38:06.577462,1.7031973721399163,1.7289256047996537
927,2021-05-24 15:38:07.077536,1.7031913176580797,1.7289182008148654
928,2021-05-24 15:38:07.564151,1.703185795453088,1.7289099510887573
929,2021-05-24 15:38:08.085943,1.7031788240849524,1.728901158108008
930,2021-05-24 15:38:08.609184,1.703179136655664,1.7289074943911644
931,2021-05-24 15:38:09.091597,1.7031736320122741,1.7289005150472312
932,2021-05-24 15:38:09.602017,1.7031700278556399,1.7288948172151786
933,2021-05-24 15:38:10.146889,1.7031648828541224,1.7288881894221004
934,2021-05-24 15:38:10.610478,1.7031570471328636,1.7288786846769444
935,2021-05-24 15:38:11.146143,1.703151035308838,1.728872493499103
936,2021-05-24 15:38:11.648316,1.703145312702554,1.7288661395382678
937,2021-05-24 15:38:12.142905,1.7031382664545114,1.7288570920583914
938,2021-05-24 15:38:12.648970,1.703132146965466,1.728849625536628
939,2021-05-24 15:38:13.177112,1.7031281621565326,1.7288437557423584
940,2021-05-24 15:38:13.693843,1.7031249294889734,1.7288479662956076
941,2021-05-24 15:38:14.191061,1.7031189047441473,1.728840180081845
942,2021-05-24 15:38:14.686681,1.7031142623055007,1.7288340340247832
943,2021-05-24 15:38:15.200004,1.703112343336087,1.7288308851539393
944,2021-05-24 15:38:15.747123,1.7031124759528598,1.7288290090480094
945,2021-05-24 15:38:16.263818,1.7031068869999477,1.7288217504188497
946,2021-05-24 15:38:16.743337,1.7031041749184026,1.7288175420579648
947,2021-05-24 15:38:17.243990,1.703097569778829,1.7288088425915245
948,2021-05-24 15:38:17.741856,1.703086792165217,1.728797048959048
949,2021-05-24 15:38:18.251395,1.703081708813618,1.7287894553957297
950,2021-05-24 15:38:18.763110,1.7030790680333188,1.7287934885526959
951,2021-05-24 15:38:19.266423,1.7030739099821457,1.7287865419618464
952,2021-05-24 15:38:19.788941,1.70306816421637,1.7287792122664571
953,2021-05-24 15:38:20.299111,1.7030642272793108,1.7287734235321237
954,2021-05-24 15:38:20.794710,1.703055837369315,1.7287630874905697
955,2021-05-24 15:38:21.295827,1.7030511097134096,1.7287569462940955
956,2021-05-24 15:38:21.790024,1.7030455312968298,1.7287507491131706
957,2021-05-24 15:38:22.308598,1.703039117243098,1.7287424123897572
958,2021-05-24 15:38:22.825234,1.7030359725613684,1.72873726169849
959,2021-05-24 15:38:23.333313,1.7030310799854267,1.7287303257784083
960,2021-05-24 15:38:23.827265,1.7030258576075237,1.7287327190240225
961,2021-05-24 15:38:24.358650,1.7030231493692864,1.7287283174453243
962,2021-05-24 15:38:24.866277,1.7030259103140564,1.7287299861035574
963,2021-05-24 15:38:25.362125,1.703019599924454,1.7287233281853538
964,2021-05-24 15:38:25.866496,1.7030165215250863,1.7287180915907705
965,2021-05-24 15:38:26.382155,1.7030055886105553,1.7287060043354727
966,2021-05-24 15:38:26.903399,1.7030067374740823,1.7287057082845558
967,2021-05-24 15:38:27.403557,1.703003737894431,1.728701096409479
968,2021-05-24 15:38:27.928313,1.7030180404501514,1.72871305405601
969,2021-05-24 15:38:28.402423,1.7030110305061774,1.7287037151147706
970,2021-05-24 15:38:28.929229,1.7030047807496849,1.7287046417747576
971,2021-05-24 15:38:29.461098,1.703000201746806,1.7286981816886013
972,2021-05-24 15:38:30.000952,1.7029955274283641,1.7286920986548373
973,2021-05-24 15:38:30.477110,1.7029907316245132,1.7286854486181213
974,2021-05-24 15:38:30.979949,1.7029858443281733,1.7286788712291992
975,2021-05-24 15:38:31.465224,1.7029783234229454,1.7286697974571814
976,2021-05-24 15:38:32.046336,1.7029720471530665,1.7286620496726426
977,2021-05-24 15:38:32.505809,1.7029696247838781,1.7286585631609694
978,2021-05-24 15:38:33.016880,1.7029645623361163,1.7286514528933723
979,2021-05-24 15:38:33.501353,1.7029567171531264,1.7286429473401577
980,2021-05-24 15:38:34.038995,1.7029503953700162,1.7286445875557102
981,2021-05-24 15:38:34.570955,1.7029426455133188,1.7286354178196308
982,2021-05-24 15:38:35.024646,1.7029371443688262,1.728628179206382
983,2021-05-24 15:38:35.533863,1.7029343345036705,1.7286230096496862
984,2021-05-24 15:38:36.051326,1.702927827835083,1.7286147516432817
985,2021-05-24 15:38:36.572834,1.7029230751967066,1.7286088023694033
986,2021-05-24 15:38:37.080672,1.7029170883596547,1.7286013838727383
987,2021-05-24 15:38:37.586162,1.7029108916614073,1.7285935460856863
988,2021-05-24 15:38:38.102192,1.702908066844168,1.728589622356631
989,2021-05-24 15:38:38.604424,1.702908923098002,1.7285889836726946
990,2021-05-24 15:38:39.113735,1.7029061811138886,1.728593490099666
991,2021-05-24 15:38:39.636497,1.702899284006729,1.7285852684864003
992,2021-05-24 15:38:40.133188,1.702893770029468,1.7285786612379936
993,2021-05-24 15:38:40.672198,1.7028875595853408,1.7285709160212184
994,2021-05-24 15:38:41.157295,1.7028785445080916,1.7285606388594783
995,2021-05-24 15:38:41.666687,1.702872326146418,1.7285531597520838
996,2021-05-24 15:38:42.201137,1.7028685827331849,1.7285471996629094
997,2021-05-24 15:38:42.706467,1.7028664158005173,1.7285430852245305
998,2021-05-24 15:38:43.184347,1.7028628969956974,1.7285377109695772
999,2021-05-24 15:38:43.707187,1.7028556146898546,1.7285285096268754
1000,2021-05-24 15:38:44.202075,1.7028492169380187,1.7285309355258942
1001,2021-05-24 15:38:44.712943,1.7028420319209447,1.7285219272533496
1002,2021-05-24 15:38:45.208994,1.7028356842889996,1.7285155319644068
1003,2021-05-24 15:38:45.716541,1.7028310795724095,1.7285098563638308
1004,2021-05-24 15:38:46.240671,1.7028280356490755,1.7285055026590113
1005,2021-05-24 15:38:46.748265,1.702821473932978,1.7284968264660432
1006,2021-05-24 15:38:47.305467,1.7028173454713158,1.7284917613384028
1007,2021-05-24 15:38:47.788013,1.7028074944031155,1.7284810251843965
1008,2021-05-24 15:38:48.260866,1.7028060628781243,1.7284788392365924
1009,2021-05-24 15:38:48.791692,1.7028004055098807,1.7284714830642414
1010,2021-05-24 15:38:49.281809,1.7027942548884023,1.7284734135807152
1011,2021-05-24 15:38:49.801332,1.7027898155499166,1.728467414216401
1012,2021-05-24 15:38:50.315514,1.7027845467503362,1.7284612384709446
1013,2021-05-24 15:38:50.841325,1.7027837173371536,1.7284597769188386
1014,2021-05-24 15:38:51.319698,1.7027775324307954,1.7284521847316734
1015,2021-05-24 15:38:51.864284,1.7027730091452011,1.7284472113172409
1016,2021-05-24 15:38:52.417562,1.7027722409391028,1.72844469148343
1017,2021-05-24 15:38:52.906167,1.7027657674359946,1.7284374375376144
1018,2021-05-24 15:38:53.394507,1.702766476305154,1.728436368856074
1019,2021-05-24 15:38:53.941363,1.7027636772283044,1.7284316901954748
1020,2021-05-24 15:38:54.448812,1.70275659420911,1.7284320950508119
1021,2021-05-24 15:38:54.897240,1.7027524465678605,1.7284263997073273
1022,2021-05-24 15:38:55.441299,1.7027469985405759,1.728420085403084
1023,2021-05-24 15:38:55.948935,1.7027351818942371,1.728408271150039
1024,2021-05-24 15:38:56.546996,1.7027337565086782,1.728405057452619
1025,2021-05-24 15:38:57.017965,1.7027343424355113,1.7284045766039593
1026,2021-05-24 15:38:57.477353,1.7027274776852852,1.7283969775975099
1027,2021-05-24 15:38:58.005634,1.7027189399622664,1.7283875840083998
1028,2021-05-24 15:38:58.506693,1.7027145222931057,1.7283813204282916
1029,2021-05-24 15:38:58.999336,1.702711117163344,1.728375808374759
1030,2021-05-24 15:38:59.547780,1.7027036134479114,1.728375481170358
1031,2021-05-24 15:39:00.042012,1.7026989099241714,1.7283694570672732
1032,2021-05-24 15:39:00.571079,1.7027017037535823,1.7283717038095459
1033,2021-05-24 15:39:01.127860,1.7027012584054804,1.7283707814433569
1034,2021-05-24 15:39:01.607145,1.7026981048473306,1.7283656991427365
1035,2021-05-24 15:39:02.183978,1.7026966198630955,1.7283637019171232
1036,2021-05-24 15:39:02.650778,1.702727758516216,1.7283935862158255
1037,2021-05-24 15:39:03.418258,1.7027357735077464,1.7284005532039395
1038,2021-05-24 15:39:03.764091,1.7027505461650547,1.7284139236273792
1039,2021-05-24 15:39:04.367110,1.7027505609826243,1.7284122711196326
1040,2021-05-24 15:39:04.800409,1.702772223490935,1.7284426221480735
1041,2021-05-24 15:39:05.296464,1.702776271946492,1.7284460564740682
1042,2021-05-24 15:39:05.993064,1.7027720418864156,1.7284408956480117
1043,2021-05-24 15:39:06.307710,1.7027672102901645,1.7284352107336056
1044,2021-05-24 15:39:06.824221,1.7027750083769875,1.7284415158732185
1045,2021-05-24 15:39:07.468616,1.7028822953621165,1.7285480264271276
1046,2021-05-24 15:39:07.867632,1.7028779231339521,1.728542610518563
1047,2021-05-24 15:39:08.375851,1.7028742959187388,1.728537030980603
1048,2021-05-24 15:39:08.935235,1.7029391417976554,1.7286002140008767
1049,2021-05-24 15:39:09.440702,1.7029738283020979,1.7286333876410704
1050,2021-05-24 15:39:09.909994,1.7029684643518357,1.7286347094036283
1051,2021-05-24 15:39:10.424812,1.7029636226076947,1.728628786714955
1052,2021-05-24 15:39:10.943552,1.7029621673627497,1.7286264851066095
1053,2021-05-24 15:39:11.421979,1.702960664616917,1.7286234787273498
1054,2021-05-24 15:39:11.930839,1.7029613455513624,1.728622639880461
1055,2021-05-24 15:39:12.433141,1.7029590089174242,1.7286204912086234
1056,2021-05-24 15:39:12.943305,1.7029526813915281,1.7286130350196
1057,2021-05-24 15:39:13.450035,1.7029485851385284,1.7286067439794766
1058,2021-05-24 15:39:13.921923,1.7029415504242837,1.7285982079677185
1059,2021-05-24 15:39:14.451201,1.7029365718758702,1.7285918955312123
1060,2021-05-24 15:39:14.954011,1.7029363146368062,1.7285992464929256
1061,2021-05-24 15:39:15.453535,1.7029309048054917,1.7285932948519664
1062,2021-05-24 15:39:15.957433,1.7029252802135806,1.7285868061913385
1063,2021-05-24 15:39:16.492527,1.70292223475502,1.7285824360313666
1064,2021-05-24 15:39:16.968365,1.7029190547484205,1.7285784429177307
1065,2021-05-24 15:39:17.483362,1.7029169492318597,1.728576286521876
1066,2021-05-24 15:39:18.015034,1.7029173553101788,1.728575892564727
1067,2021-05-24 15:39:18.496943,1.7029124512891403,1.728569355877963
1068,2021-05-24 15:39:19.018863,1.7029089985715316,1.728564882992805
1069,2021-05-24 15:39:19.530094,1.7029228502617917,1.728577508114564
1070,2021-05-24 15:39:20.022225,1.7029167148554436,1.7285782653594686
1071,2021-05-24 15:39:20.528479,1.7029126618756634,1.7285733519036786
1072,2021-05-24 15:39:21.025632,1.7029081620831987,1.728567543314464
1073,2021-05-24 15:39:21.530959,1.7029176140542577,1.7285751796501991
1074,2021-05-24 15:39:22.051648,1.7029139720305828,1.7285698872038773
1075,2021-05-24 15:39:22.538747,1.702902659704519,1.7285574247670727
1076,2021-05-24 15:39:23.036840,1.702896388933118,1.7285494496388063
1077,2021-05-24 15:39:23.550868,1.702889757457439,1.728541441282522
1078,2021-05-24 15:39:24.063171,1.7028885911700897,1.7285391760226305
1079,2021-05-24 15:39:24.565028,1.7028823329741696,1.7285309096416794
1080,2021-05-24 15:39:25.062031,1.7028788460625544,1.728534530710291
1081,2021-05-24 15:39:25.585095,1.7028747460667895,1.728529492756705
1082,2021-05-24 15:39:26.055101,1.702867841764651,1.7285209618742938
1083,2021-05-24 15:39:26.599580,1.7028637588409397,1.7285155261542549
1084,2021-05-24 15:39:27.090809,1.7028622871395407,1.728512269764369
1085,2021-05-24 15:39:27.599918,1.7028590395703294,1.7285083810305266
1086,2021-05-24 15:39:28.080497,1.7028540080862589,1.7285036054983542
1087,2021-05-24 15:39:28.612208,1.7028499733118585,1.7284981914913313
1088,2021-05-24 15:39:29.093663,1.7028481618446463,1.72849563005216
1089,2021-05-24 15:39:29.621589,1.7028409103607234,1.728485755683962
1090,2021-05-24 15:39:30.127121,1.7028356895534271,1.728487869796403
1091,2021-05-24 15:39:30.613034,1.7028327899499294,1.7284833185176691
1092,2021-05-24 15:39:31.130259,1.702829998491448,1.7284788402008924
1093,2021-05-24 15:39:31.657101,1.7028242797886464,1.728471598489941
1094,2021-05-24 15:39:32.158148,1.7028241499686372,1.7284710433409027
1095,2021-05-24 15:39:32.660483,1.7028200530570392,1.728466330924535
1096,2021-05-24 15:39:33.192847,1.7028224017933338,1.728467778350315
1097,2021-05-24 15:39:33.671991,1.7028169423314583,1.7284612357888096
1098,2021-05-24 15:39:34.227370,1.7028129904213716,1.7284559986413286
1099,2021-05-24 15:39:34.710137,1.7028100217223927,1.728451112056451
1100,2021-05-24 15:39:35.215988,1.702806308702989,1.7284543163126165
1101,2021-05-24 15:39:35.694018,1.7028020019427308,1.7284487469644572
1102,2021-05-24 15:39:36.235948,1.7027974948692668,1.7284430457978845
1103,2021-05-24 15:39:36.736334,1.7027929925097192,1.7284367287688545
1104,2021-05-24 15:39:37.224621,1.7027895275665366,1.7284318608218345
1105,2021-05-24 15:39:37.725467,1.7027892259451058,1.7284301063054288
1106,2021-05-24 15:39:38.237215,1.7027858176671145,1.7284251848138048
1107,2021-05-24 15:39:38.764457,1.7027828630931547,1.7284208728907446
1108,2021-05-24 15:39:39.261214,1.702779093589163,1.7284159001890933
1109,2021-05-24 15:39:39.789214,1.7027769763798624,1.7284122558194737
1110,2021-05-24 15:39:40.286322,1.7027731240332664,1.7284156002439894
1111,2021-05-24 15:39:40.778346,1.7027695844239956,1.7284113195541204
1112,2021-05-24 15:39:41.310404,1.7027671714480832,1.7284081200901553
1113,2021-05-24 15:39:41.821978,1.7027647311046974,1.7284045739957907
1114,2021-05-24 15:39:42.309622,1.702761079935454,1.7283997445817054
1115,2021-05-24 15:39:42.838809,1.702756267385098,1.7283940432852158
1116,2021-05-24 15:39:43.342881,1.702750879162956,1.7283871945087201
1117,2021-05-24 15:39:43.818440,1.7027449110521198,1.7283792482920812
1118,2021-05-24 15:39:44.333726,1.7027399478103693,1.728372771752755
1119,2021-05-24 15:39:44.837929,1.7027382119837566,1.7283687896234208
1120,2021-05-24 15:39:45.360995,1.702734473347664,1.7283728548458643
1121,2021-05-24 15:39:45.882301,1.7027322952498505,1.7283701666968938
1122,2021-05-24 15:39:46.358327,1.7027282000862978,1.7283657481113646
1123,2021-05-24 15:39:46.876213,1.7027236160590833,1.7283596009520261
1124,2021-05-24 15:39:47.395601,1.702719983681241,1.7283551164793374
1125,2021-05-24 15:39:47.930059,1.7027202370961507,1.728354967329237
1126,2021-05-24 15:39:48.429248,1.7027380208139098,1.7283712538690381
1127,2021-05-24 15:39:48.916049,1.7027353370940674,1.728366492380584
1128,2021-05-24 15:39:49.393486,1.7027315326193546,1.7283608465329976
1129,2021-05-24 15:39:49.921753,1.7027271026209247,1.7283546812667374
1130,2021-05-24 15:39:50.425740,1.7027222158634556,1.728357556857894
1131,2021-05-24 15:39:50.937873,1.702719433765091,1.7283537712485046
1132,2021-05-24 15:39:51.442804,1.7027110385810529,1.7283444682616649
1133,2021-05-24 15:39:51.963025,1.7027073531474881,1.7283399044046965
1134,2021-05-24 15:39:52.466892,1.7027043821109455,1.7283360188600247
1135,2021-05-24 15:39:52.959031,1.7026991873585706,1.7283291520526232
1136,2021-05-24 15:39:53.472792,1.7026961286303024,1.7283257777002496
1137,2021-05-24 15:39:53.945051,1.7026936246726003,1.7283219534153464
1138,2021-05-24 15:39:54.477005,1.7026913052912547,1.7283179877302977
1139,2021-05-24 15:39:54.984203,1.702688914626392,1.7283145989944686
1140,2021-05-24 15:39:55.466114,1.7026827680437189,1.728317147597932
1141,2021-05-24 15:39:55.956329,1.7026737837494725,1.7283076521182248
1142,2021-05-24 15:39:56.514509,1.7026729445950162,1.7283056600707634
1143,2021-05-24 15:39:57.083236,1.7026704544574673,1.7283021004076913
1144,2021-05-24 15:39:57.526842,1.7026725102971483,1.7283028053653824
1145,2021-05-24 15:39:58.127942,1.7026707078692174,1.7283002370309621
1146,2021-05-24 15:39:58.548617,1.7026669124034062,1.7282949088963746
1147,2021-05-24 15:39:59.055530,1.7026648363447647,1.7282915227602333
1148,2021-05-24 15:39:59.550944,1.70266470780356,1.7282897364802476
1149,2021-05-24 15:40:00.064009,1.7026593612524819,1.72828308160249
1150,2021-05-24 15:40:00.573970,1.702652521962705,1.7282843956740006
1151,2021-05-24 15:40:01.080027,1.7026445221424518,1.7282764437300138
1152,2021-05-24 15:40:01.576008,1.7026362067295446,1.7282672367162175
1153,2021-05-24 15:40:02.064100,1.702629621403174,1.7282597557524444
1154,2021-05-24 15:40:02.593040,1.7026296490399841,1.728258427548863
1155,2021-05-24 15:40:03.084265,1.7026248110321176,1.7282523718747225
1156,2021-05-24 15:40:03.592287,1.7026212896030255,1.7282473781117107
1157,2021-05-24 15:40:04.102443,1.7026157846920638,1.728241173275195
1158,2021-05-24 15:40:04.644615,1.7026125765011513,1.7282365871422856
1159,2021-05-24 15:40:05.125921,1.7026092925906902,1.7282322738785698
1160,2021-05-24 15:40:05.644303,1.7026048121781185,1.7282354143159142
1161,2021-05-24 15:40:06.172096,1.70260062533961,1.7282311626799038
1162,2021-05-24 15:40:06.686570,1.7025955892881304,1.7282259287809545
1163,2021-05-24 15:40:07.177426,1.7025920452993692,1.728222676832309
1164,2021-05-24 15:40:07.686477,1.7025882077380963,1.7282182926574523
1165,2021-05-24 15:40:08.239195,1.7025849594067095,1.728214229534624
1166,2021-05-24 15:40:08.728159,1.7025818274728635,1.7282101353486652
1167,2021-05-24 15:40:09.237999,1.7025747101022937,1.7282029021572842
1168,2021-05-24 15:40:09.744338,1.702572057712568,1.7281986162678835
1169,2021-05-24 15:40:10.234498,1.7025677737667584,1.7281927242556425
1170,2021-05-24 15:40:10.790550,1.7025636069795005,1.728194049280933
