imageCounter,currentTime,meanNetworkDelay,meanResponseTime
674,2021-05-29 14:19:07.013548,3.121954222461236,3.1513964082791475
675,2021-05-29 14:19:07.202118,3.1219258965386283,3.151366188614457
676,2021-05-29 14:19:07.391995,3.121908102515181,3.1513465297292678
677,2021-05-29 14:19:07.596191,3.121919762612798,3.1513554067344045
678,2021-05-29 14:19:07.774148,3.121912129860712,3.151344323228594
679,2021-05-29 14:19:07.977385,3.1218977160587227,3.1513265446815995
680,2021-05-29 14:19:08.188258,3.1218826479771558,3.1513190188828637
681,2021-05-29 14:19:08.380063,3.1218593600212916,3.1512943486985305
682,2021-05-29 14:19:08.585154,3.1218446503636423,3.1512765104819604
683,2021-05-29 14:19:08.770187,3.121824108140535,3.1512527944053774
684,2021-05-29 14:19:08.974912,3.121804893016815,3.151230486512881
685,2021-05-29 14:19:09.183656,3.12178707192414,3.1512106916330156
686,2021-05-29 14:19:09.368914,3.1217462675912038,3.1511675505179357
687,2021-05-29 14:19:09.573820,3.121727090041537,3.151146345263485
688,2021-05-29 14:19:09.780686,3.1217025372871134,3.151119381535885
689,2021-05-29 14:19:09.969703,3.121682286089494,3.151096814256621
690,2021-05-29 14:19:10.164503,3.121664131897083,3.1510876417160034
691,2021-05-29 14:19:10.347802,3.1216551481211066,3.15107543182097
692,2021-05-29 14:19:10.563896,3.121629249153799,3.151045876775863
693,2021-05-29 14:19:10.745425,3.1215967822384525,3.1510090642161184
694,2021-05-29 14:19:10.961400,3.1215846950794846,3.1509943430980276
695,2021-05-29 14:19:11.146364,3.1215650596206994,3.1509713563987676
696,2021-05-29 14:19:11.349425,3.1215417111056976,3.1509449526496316
697,2021-05-29 14:19:11.561595,3.1215153243312534,3.150915312117107
698,2021-05-29 14:19:11.750474,3.1214899084287935,3.1508857332874505
699,2021-05-29 14:19:11.961634,3.121462766363556,3.1508576119577083
700,2021-05-29 14:19:12.153674,3.121433722632272,3.150838927882058
701,2021-05-29 14:19:12.330745,3.12140604704831,3.150809233606967
702,2021-05-29 14:19:12.512714,3.1213719603682515,3.15077283409586
703,2021-05-29 14:19:12.725011,3.1213542635037244,3.15075257187378
704,2021-05-29 14:19:12.941028,3.121345442127098,3.1507424224506724
705,2021-05-29 14:19:13.124329,3.121334661997802,3.1507300062382475
706,2021-05-29 14:19:13.315203,3.121306961048764,3.1506988117444954
707,2021-05-29 14:19:13.499887,3.12128181437286,3.1506703294486944
708,2021-05-29 14:19:13.679903,3.1212481943900974,3.1506337772654947
709,2021-05-29 14:19:13.896561,3.1212361763495484,3.150617986539187
710,2021-05-29 14:19:14.107902,3.121213494556051,3.150602825258819
711,2021-05-29 14:19:14.313278,3.121197669985593,3.15058395329407
712,2021-05-29 14:19:14.534717,3.121202005429214,3.150585971856385
713,2021-05-29 14:19:14.711765,3.1211955099252964,3.150575868879428
714,2021-05-29 14:19:14.910769,3.121179131232724,3.1505563002006682
715,2021-05-29 14:19:15.113169,3.1211575064625774,3.1505314246757883
716,2021-05-29 14:19:15.304812,3.121144477215559,3.1505158450350415
717,2021-05-29 14:19:15.483439,3.1211170222469953,3.1504862900392117
718,2021-05-29 14:19:15.703753,3.121112697967912,3.1504795763818003
719,2021-05-29 14:19:15.913985,3.121093108690498,3.150458278510103
720,2021-05-29 14:19:16.125513,3.1210735479990643,3.1504468159543144
721,2021-05-29 14:19:16.322300,3.121059555286508,3.1504297034915707
722,2021-05-29 14:19:16.505094,3.1210381882342606,3.150407322225808
723,2021-05-29 14:19:16.709797,3.121008994668351,3.150376094986954
724,2021-05-29 14:19:16.922189,3.120996263145742,3.1503607485834406
725,2021-05-29 14:19:17.123829,3.1209827860470476,3.150344911114923
726,2021-05-29 14:19:17.306421,3.120963525837775,3.1503241883164925
727,2021-05-29 14:19:17.489238,3.120940768243194,3.150300524749651
728,2021-05-29 14:19:17.692131,3.1209466136418857,3.150302997329733
729,2021-05-29 14:19:17.867252,3.1209321666319836,3.150285568747501
730,2021-05-29 14:19:18.074434,3.1209074297996415,3.1502690514473066
731,2021-05-29 14:19:18.251527,3.120883876093435,3.1502441844600986
732,2021-05-29 14:19:18.432614,3.120856897101376,3.1502143056666263
733,2021-05-29 14:19:18.633402,3.1208289079418936,3.1501843083604135
734,2021-05-29 14:19:18.827219,3.1208114737710773,3.150167409015936
735,2021-05-29 14:19:19.027594,3.120795376122403,3.150150408712374
736,2021-05-29 14:19:19.213378,3.120781813626704,3.150136494766111
737,2021-05-29 14:19:19.408569,3.120749172070942,3.1501015785429503
738,2021-05-29 14:19:19.625575,3.120729843775431,3.150080232762386
739,2021-05-29 14:19:19.834728,3.120718805005973,3.1500664154150813
740,2021-05-29 14:19:20.039965,3.1207177887091766,3.1500727937028214
741,2021-05-29 14:19:20.228492,3.1207028017674703,3.1500566568773607
742,2021-05-29 14:19:20.441096,3.1206962185085945,3.1500475229921365
743,2021-05-29 14:19:20.629754,3.1206866209150803,3.150036786157703
744,2021-05-29 14:19:20.831703,3.120678357539638,3.150025958976438
745,2021-05-29 14:19:21.015534,3.1206697060757835,3.1500155516118813
746,2021-05-29 14:19:21.220687,3.120655338821718,3.149998510810709
747,2021-05-29 14:19:21.420077,3.120640940455548,3.149980110975314
748,2021-05-29 14:19:21.607475,3.1206293469444315,3.1499652027446317
749,2021-05-29 14:19:21.804704,3.1206043520979634,3.1499376580298186
750,2021-05-29 14:19:22.010121,3.1205964593887328,3.1499391098022462
751,2021-05-29 14:19:22.203460,3.1205823367508687,3.1499227080618177
752,2021-05-29 14:19:22.428542,3.120597203044181,3.149937229587677
753,2021-05-29 14:19:22.618619,3.120588920664186,3.1499279238788254
754,2021-05-29 14:19:22.817913,3.120575832751449,3.1499117698214096
755,2021-05-29 14:19:23.028557,3.120565844845298,3.1499016925988608
756,2021-05-29 14:19:23.214143,3.1205595955646857,3.1498934714882463
757,2021-05-29 14:19:23.416360,3.1205491959812464,3.1498807852932766
758,2021-05-29 14:19:23.620233,3.120524904973274,3.1498545754238925
759,2021-05-29 14:19:23.829186,3.1205010169108394,3.149828329701983
760,2021-05-29 14:19:24.029782,3.1204849440800517,3.149823193487368
761,2021-05-29 14:19:24.223381,3.1204706309816057,3.149807215050235
762,2021-05-29 14:19:24.412466,3.1204632070120866,3.149796977443645
763,2021-05-29 14:19:24.616264,3.1204780273012536,3.1498104810402245
764,2021-05-29 14:19:24.786864,3.120472296682328,3.1498023084320947
765,2021-05-29 14:19:24.993878,3.1204570224861694,3.149784196591845
766,2021-05-29 14:19:25.176307,3.1204303630649575,3.1497554751040107
767,2021-05-29 14:19:25.382907,3.120405412559559,3.1497280355227195
768,2021-05-29 14:19:25.598692,3.1203986865778766,3.1497204626599946
769,2021-05-29 14:19:25.789895,3.120399250010675,3.149719130698354
770,2021-05-29 14:19:25.985295,3.1203920280778563,3.149719539246002
771,2021-05-29 14:19:26.161420,3.1203803434755395,3.1497077174996897
772,2021-05-29 14:19:26.367676,3.1203690143446847,3.1496943951888405
773,2021-05-29 14:19:26.560327,3.120362444343419,3.149686586039495
774,2021-05-29 14:19:26.759793,3.1203518452878454,3.149673344552979
775,2021-05-29 14:19:26.959976,3.120336345241916,3.1496556389716366
776,2021-05-29 14:19:27.167789,3.1203268886226967,3.149643256184981
777,2021-05-29 14:19:27.385433,3.1203347596422586,3.1496486740529615
778,2021-05-29 14:19:27.576525,3.1203402280807495,3.149651964709814
779,2021-05-29 14:19:27.771144,3.1203544901944555,3.1496653226281928
780,2021-05-29 14:19:27.976051,3.1203391894316064,3.1496565672067494
781,2021-05-29 14:19:28.190570,3.1203424768777572,3.149657660654046
782,2021-05-29 14:19:28.371185,3.120335790507324,3.149649511212888
783,2021-05-29 14:19:28.585445,3.120311573242928,3.1496230718581004
784,2021-05-29 14:19:28.801194,3.1202931872435977,3.149602758032935
785,2021-05-29 14:19:29.016267,3.1202720957956496,3.1495803258980914
786,2021-05-29 14:19:29.228808,3.1202618614711226,3.1495677184209265
787,2021-05-29 14:19:29.437458,3.120247402215398,3.149552165325897
788,2021-05-29 14:19:29.657322,3.1202376155078713,3.1495406049762282
789,2021-05-29 14:19:29.875781,3.1202200099693655,3.1495220911971216
790,2021-05-29 14:19:30.075643,3.1202114651474773,3.1495220923725564
791,2021-05-29 14:19:30.271877,3.1202082576703485,3.1495175262166635
792,2021-05-29 14:19:30.468992,3.1201908356613584,3.149498776353971
793,2021-05-29 14:19:30.690677,3.1201971223645972,3.1495025593876687
794,2021-05-29 14:19:30.869257,3.1201938051420735,3.1494972798926404
795,2021-05-29 14:19:31.071230,3.1201926030452896,3.1494944077617717
796,2021-05-29 14:19:31.253675,3.120184648875615,3.1494836915078475
797,2021-05-29 14:19:31.445262,3.120175519282725,3.1494722698383977
798,2021-05-29 14:19:31.649611,3.120162899034065,3.149457631254555
799,2021-05-29 14:19:31.849819,3.1201452376397887,3.149437656390652
800,2021-05-29 14:19:32.087024,3.1201565805077554,3.1494585913419724
801,2021-05-29 14:19:32.268319,3.1201668684551036,3.149468628208289
802,2021-05-29 14:19:32.467351,3.1201566603415625,3.1494563892297913
803,2021-05-29 14:19:32.647140,3.120132932627335,3.149430520210884
804,2021-05-29 14:19:32.882422,3.1201222132687545,3.149417529355234
805,2021-05-29 14:19:33.075208,3.1201161141721356,3.1494094170398594
806,2021-05-29 14:19:33.288414,3.120101879607359,3.149393953401457
807,2021-05-29 14:19:33.498868,3.1200869491109176,3.149377992457469
808,2021-05-29 14:19:33.683149,3.1200636182681167,3.149352690961101
809,2021-05-29 14:19:33.874872,3.120048388267772,3.149334935234268
810,2021-05-29 14:19:34.083372,3.1200254722877787,3.149321244675436
811,2021-05-29 14:19:34.265639,3.1200122027744053,3.149306881148483
812,2021-05-29 14:19:34.458239,3.119987973438695,3.1492811209462546
813,2021-05-29 14:19:34.665756,3.1199723093565392,3.1492637435448567
814,2021-05-29 14:19:34.861719,3.1199657011969375,3.1492557428978585
815,2021-05-29 14:19:35.052831,3.119945301746298,3.1492329117710605
816,2021-05-29 14:19:35.256476,3.1199296327198254,3.1492147039549026
817,2021-05-29 14:19:35.472634,3.1199261129559033,3.1492105397045833
818,2021-05-29 14:19:35.669863,3.119918242060468,3.1491996020734456
819,2021-05-29 14:19:35.871082,3.1199029871832322,3.149181358980172
820,2021-05-29 14:19:36.067099,3.119889056973341,3.1491763344625148
821,2021-05-29 14:19:36.255784,3.1198870252895006,3.14917331636315
822,2021-05-29 14:19:36.435044,3.119875244270566,3.1491596829282105
823,2021-05-29 14:19:36.618600,3.1198650400085266,3.149147735041807
824,2021-05-29 14:19:36.820067,3.1198603426947176,3.1491412682440676
825,2021-05-29 14:19:37.019509,3.119842505599513,3.149122195966316
826,2021-05-29 14:19:37.241098,3.119818199056113,3.1490955260417652
827,2021-05-29 14:19:37.432074,3.1198037106007734,3.1490796174507185
828,2021-05-29 14:19:37.627854,3.1197824023196086,3.14905564940494
829,2021-05-29 14:19:37.819130,3.1197733994128476,3.149043718206868
830,2021-05-29 14:19:38.047268,3.119770584910749,3.149048425777849
831,2021-05-29 14:19:38.225365,3.1197466419922315,3.1490218969315253
832,2021-05-29 14:19:38.421758,3.119733868310085,3.1490071461750913
833,2021-05-29 14:19:38.624813,3.1197193951165976,3.1489909227584163
834,2021-05-29 14:19:38.820922,3.1196998820888053,3.1489696908626055
835,2021-05-29 14:19:39.003853,3.1196766747685962,3.148945440360886
836,2021-05-29 14:19:39.192646,3.1196572478308062,3.148924253488842
837,2021-05-29 14:19:39.372842,3.1196342411861626,3.148898019870407
838,2021-05-29 14:19:39.588593,3.119627845600283,3.1488893362104466
839,2021-05-29 14:19:39.786808,3.119609336034618,3.1488700916144787
840,2021-05-29 14:19:39.993478,3.119587065208526,3.1488569256805237
841,2021-05-29 14:19:40.183539,3.1195815043273636,3.1488514859384362
842,2021-05-29 14:19:40.355441,3.11955817464978,3.1488267152156513
843,2021-05-29 14:19:40.571605,3.119554879967994,3.1488213969012313
844,2021-05-29 14:19:40.765348,3.1195535583518694,3.1488167363885453
845,2021-05-29 14:19:40.950817,3.119544862713334,3.148806803043072
846,2021-05-29 14:19:41.127460,3.119529101301874,3.1487884780757533
847,2021-05-29 14:19:41.317396,3.119518002484174,3.1487750824114227
848,2021-05-29 14:19:41.498426,3.1194955456369327,3.148750383055435
849,2021-05-29 14:19:41.725526,3.1194931505987302,3.14874469910971
850,2021-05-29 14:19:41.908781,3.11946874702678,3.148730915293974
851,2021-05-29 14:19:42.093512,3.1194540084318887,3.14871658981897
852,2021-05-29 14:19:42.273110,3.1194348158970686,3.148696626296066
853,2021-05-29 14:19:42.509273,3.1194764575533402,3.1487383467930283
854,2021-05-29 14:19:42.690198,3.119514017808633,3.148775036776094
855,2021-05-29 14:19:42.874079,3.1195525805155437,3.1488126841204904
856,2021-05-29 14:19:43.135007,3.1196302554317725,3.148888965076375
857,2021-05-29 14:19:43.313408,3.1196972144248187,3.14895357412385
858,2021-05-29 14:19:43.499258,3.1197478704519206,3.149003846662028
859,2021-05-29 14:19:43.766786,3.1197960240738216,3.149049280131099
860,2021-05-29 14:19:43.956084,3.119837277157362,3.1490985468376516
861,2021-05-29 14:19:44.129635,3.1198553490721808,3.1491163782126397
862,2021-05-29 14:19:44.315683,3.11983843690558,3.1490992553825996
863,2021-05-29 14:19:44.511616,3.1198304945458406,3.1490903519534292
864,2021-05-29 14:19:44.778800,3.1199117040744535,3.149169747752172
865,2021-05-29 14:19:44.956048,3.119983382858982,3.1492395935720103
866,2021-05-29 14:19:45.218897,3.1201162420849875,3.1493707245547005
867,2021-05-29 14:19:45.404080,3.1201675793428874,3.1494204756022874
868,2021-05-29 14:19:45.587321,3.1201945732815473,3.1494457548664463
869,2021-05-29 14:19:45.855416,3.1202837172531286,3.1495321683148383
870,2021-05-29 14:19:46.050149,3.1203616673918977,3.149618203064491
871,2021-05-29 14:19:46.291489,3.120514924435884,3.1497698684236894
872,2021-05-29 14:19:46.484721,3.120658630077992,3.1499120448160607
873,2021-05-29 14:19:46.720272,3.1207756608349078,3.1500271718526625
874,2021-05-29 14:19:46.898369,3.120797860267779,3.150048302021943
875,2021-05-29 14:19:47.159460,3.120887564795358,3.1501368547167097
876,2021-05-29 14:19:47.337493,3.1209322385592,3.1501794781314727
877,2021-05-29 14:19:47.529223,3.1209617840931108,3.15020696793342
878,2021-05-29 14:19:47.713134,3.1209518827990137,3.1501942468395536
879,2021-05-29 14:19:47.983865,3.121003373626692,3.15024403771714
880,2021-05-29 14:19:48.171810,3.121045818924904,3.1502957661043514
881,2021-05-29 14:19:48.350866,3.1210749852941473,3.1503233998912417
882,2021-05-29 14:19:48.619059,3.1211360049626182,3.150386005842767
883,2021-05-29 14:19:48.797944,3.121191878550995,3.1504393622937314
884,2021-05-29 14:19:48.979608,3.121236063506269,3.1504814079983743
885,2021-05-29 14:19:49.233779,3.121273803980337,3.1505174367441295
886,2021-05-29 14:19:49.423605,3.1213117767941063,3.1505535776405247
887,2021-05-29 14:19:49.677085,3.1214060904342666,3.1506465153333973
888,2021-05-29 14:19:49.861450,3.121461902115796,3.1507003167728045
889,2021-05-29 14:19:50.049499,3.121517665474702,3.150754414205476
890,2021-05-29 14:19:50.236219,3.1214890005883205,3.150731653577826
891,2021-05-29 14:19:50.429904,3.1214756326108133,3.1507172399899774
892,2021-05-29 14:19:50.620995,3.121448737088875,3.1506879022303185
893,2021-05-29 14:19:50.835545,3.121434946476679,3.1506725991559854
894,2021-05-29 14:19:51.039854,3.121419133755985,3.1506551240114558
895,2021-05-29 14:19:51.254829,3.1214043859662954,3.150637611463749
896,2021-05-29 14:19:51.475908,3.1213898411286727,3.1506226310240373
897,2021-05-29 14:19:51.697719,3.1213758419721556,3.1506063829164708
898,2021-05-29 14:19:51.889148,3.1213693794004103,3.1505990102721215
899,2021-05-29 14:19:52.075348,3.121354100701541,3.1505820302995082
900,2021-05-29 14:19:52.294246,3.121344562901391,3.150580782095591
901,2021-05-29 14:19:52.481501,3.1213248413754884,3.1505615139642646
902,2021-05-29 14:19:52.665743,3.1213062272103556,3.150543050861147
903,2021-05-29 14:19:52.873683,3.1212938320333117,3.1505297315477137
904,2021-05-29 14:19:53.044052,3.1212652475960487,3.150501349594741
905,2021-05-29 14:19:53.240604,3.1212473213343332,3.1504821716751183
906,2021-05-29 14:19:53.437404,3.1212406542653808,3.1504732954581054
907,2021-05-29 14:19:53.628236,3.1212211157284604,3.1504522182187014
908,2021-05-29 14:19:53.826785,3.121198188103243,3.1504278947078186
909,2021-05-29 14:19:54.036394,3.121186780195163,3.150414600361823
910,2021-05-29 14:19:54.219304,3.121161412930751,3.1503977083897854
911,2021-05-29 14:19:54.406050,3.1211509301555145,3.150386227996106
912,2021-05-29 14:19:54.583578,3.121133436497889,3.1503674696412003
913,2021-05-29 14:19:54.762718,3.1211040719837637,3.1503370737846685
914,2021-05-29 14:19:54.946885,3.1210772579034516,3.150308868556367
915,2021-05-29 14:19:55.157442,3.121061072062925,3.1502904712176716
916,2021-05-29 14:19:55.361615,3.1210456183383557,3.1502738751178225
917,2021-05-29 14:19:55.563322,3.121031255212449,3.1502579823705075
918,2021-05-29 14:19:55.760931,3.1210099009387116,3.1502356708439345
919,2021-05-29 14:19:55.966834,3.120994318296912,3.150218668648156
920,2021-05-29 14:19:56.161216,3.1209721166154614,3.1502050853293877
921,2021-05-29 14:19:56.362065,3.1209572591170684,3.150189119881579
922,2021-05-29 14:19:56.551925,3.120943633956661,3.150177121421003
923,2021-05-29 14:19:56.741908,3.12093663706423,3.150169160745772
924,2021-05-29 14:19:56.939998,3.1209165456491115,3.1501500265938893
925,2021-05-29 14:19:57.153015,3.120909386712152,3.150142833348867
926,2021-05-29 14:19:57.330986,3.1208952526294387,3.150126528019009
927,2021-05-29 14:19:57.531938,3.120876070236568,3.150107056063227
928,2021-05-29 14:19:57.733606,3.1208604019263695,3.1500886308735816
929,2021-05-29 14:19:57.932471,3.1208605753464385,3.1500861937314495
930,2021-05-29 14:19:58.137910,3.1208520440645113,3.1500836874849054
931,2021-05-29 14:19:58.349094,3.1208561171010283,3.1500859631887694
932,2021-05-29 14:19:58.521821,3.120848349491414,3.1500763368708893
933,2021-05-29 14:19:58.730256,3.120843307764967,3.150069169548419
934,2021-05-29 14:19:58.928724,3.1208282004587145,3.1500528675585793
935,2021-05-29 14:19:59.119315,3.120817919338451,3.1500425405043333
936,2021-05-29 14:19:59.328739,3.120814525673532,3.150036597608501
937,2021-05-29 14:19:59.519452,3.120791532441163,3.150012697964875
938,2021-05-29 14:19:59.702722,3.1207696941615675,3.149989160139169
939,2021-05-29 14:19:59.905029,3.12076399603083,3.1499821614152705
940,2021-05-29 14:20:00.122113,3.1207762670009696,3.1500023301611555
941,2021-05-29 14:20:00.317694,3.120771964982263,3.149997368375756
942,2021-05-29 14:20:00.516812,3.120761462331071,3.1499867522792453
943,2021-05-29 14:20:00.711898,3.120746332918978,3.149969987626546
944,2021-05-29 14:20:00.917457,3.1207335702443526,3.1499569807517327
945,2021-05-29 14:20:01.112636,3.1207112604978855,3.149932344376095
946,2021-05-29 14:20:01.331540,3.1206958949187844,3.149916727497512
947,2021-05-29 14:20:01.525705,3.1206931101105155,3.1499131211761187
948,2021-05-29 14:20:01.710330,3.1206862720256114,3.1499048328097863
949,2021-05-29 14:20:01.886983,3.1206703256379944,3.1498874741183442
950,2021-05-29 14:20:02.083285,3.120656900405884,3.1498828679636905
951,2021-05-29 14:20:02.263556,3.1206453932071208,3.149870602741101
952,2021-05-29 14:20:02.446281,3.120627039620856,3.1498523567404066
953,2021-05-29 14:20:02.627274,3.1206057416929904,3.14982985349417
954,2021-05-29 14:20:02.824994,3.120599923643676,3.1498231742866882
955,2021-05-29 14:20:03.029100,3.120586706580916,3.149808957314616
956,2021-05-29 14:20:03.207015,3.1205637824086465,3.1497846729585817
957,2021-05-29 14:20:03.398274,3.120546247518175,3.1497659625927357
958,2021-05-29 14:20:03.601154,3.120527704224955,3.1497464635426913
959,2021-05-29 14:20:03.791129,3.120510362360599,3.1497280468408704
960,2021-05-29 14:20:03.983554,3.1204914510250092,3.1497181609272955
961,2021-05-29 14:20:04.159074,3.1204663496483875,3.149692939545932
962,2021-05-29 14:20:04.365966,3.1204477816262512,3.149674063908583
963,2021-05-29 14:20:04.552822,3.12043065296898,3.1496563742589108
964,2021-05-29 14:20:04.736691,3.120413976338889,3.149638701771305
965,2021-05-29 14:20:04.945683,3.1203991301936806,3.149624173011187
966,2021-05-29 14:20:05.167241,3.120389719927533,3.149613634893366
967,2021-05-29 14:20:05.375551,3.120378976277506,3.1496015073348227
968,2021-05-29 14:20:05.603088,3.120387745790245,3.1496085635394104
969,2021-05-29 14:20:05.789580,3.1203954689765987,3.149615347569941
970,2021-05-29 14:20:06.012408,3.1204101311791805,3.1496395263475243
971,2021-05-29 14:20:06.183007,3.1204114085491113,3.1496405726726464
972,2021-05-29 14:20:06.372923,3.120413545718409,3.1496417026951478
973,2021-05-29 14:20:06.572011,3.1204030107006138,3.1496308354655125
974,2021-05-29 14:20:06.778125,3.1203924241252015,3.1496201371754955
975,2021-05-29 14:20:06.984182,3.120380596992297,3.14960770655901
976,2021-05-29 14:20:07.173854,3.1203655817958174,3.1495920253581686
977,2021-05-29 14:20:07.388669,3.120356207372222,3.1495824584941414
978,2021-05-29 14:20:07.593051,3.1203483586906167,3.149573438006676
979,2021-05-29 14:20:07.773776,3.1203362440064444,3.149559823923627
980,2021-05-29 14:20:08.013550,3.120329223360334,3.149563397193442
981,2021-05-29 14:20:08.211704,3.1203218208783507,3.1495565551501166
982,2021-05-29 14:20:08.410882,3.1203031471936136,3.1495390443355147
983,2021-05-29 14:20:08.598223,3.1202868018242493,3.1495220389516527
984,2021-05-29 14:20:08.800461,3.120267780815683,3.149502372596322
985,2021-05-29 14:20:09.022757,3.120260849095843,3.1494956081893846
986,2021-05-29 14:20:09.199806,3.120245541326898,3.1494793403462995
987,2021-05-29 14:20:09.377806,3.1202194586834042,3.1494534537422623
988,2021-05-29 14:20:09.596575,3.1202110737441524,3.1494445424330864
989,2021-05-29 14:20:09.799492,3.1201973057853922,3.1494303566862287
990,2021-05-29 14:20:09.999520,3.1201891870209666,3.149431654178735
991,2021-05-29 14:20:10.174868,3.120176637689954,3.1494194231889803
992,2021-05-29 14:20:10.362084,3.1201675541458593,3.1494087511973996
993,2021-05-29 14:20:10.575243,3.1201617626505196,3.1494015516471285
994,2021-05-29 14:20:10.775790,3.1201548382070223,3.1493927432257887
995,2021-05-29 14:20:10.992312,3.1201581518853727,3.1493948600999073
996,2021-05-29 14:20:11.191675,3.1201415009287947,3.1493771277278304
997,2021-05-29 14:20:11.387151,3.120125776547247,3.1493608956351324
998,2021-05-29 14:20:11.575529,3.120115267728756,3.1493491784843033
999,2021-05-29 14:20:11.774423,3.1200945315298974,3.1493270404345997
1000,2021-05-29 14:20:11.981182,3.120081600666046,3.14932467341423
1001,2021-05-29 14:20:12.166687,3.1200786127553477,3.1493225583544264
1002,2021-05-29 14:20:12.344821,3.1200598537802935,3.1493033808386492
1003,2021-05-29 14:20:12.556898,3.120044026988097,3.149286767183724
1004,2021-05-29 14:20:12.792944,3.120030733218706,3.1492727719455127
1005,2021-05-29 14:20:12.989842,3.1200142200906478,3.149255841051168
1006,2021-05-29 14:20:13.211679,3.1200031392853966,3.149244873234576
1007,2021-05-29 14:20:13.402030,3.119990354734949,3.149231124421454
1008,2021-05-29 14:20:13.612090,3.119980447349094,3.1492194765143924
1009,2021-05-29 14:20:13.801838,3.1199606584959154,3.1491983451975587
1010,2021-05-29 14:20:14.017858,3.119948418069594,3.1491954447019217
1011,2021-05-29 14:20:14.213727,3.1199439965652784,3.149190238156493
1012,2021-05-29 14:20:14.406189,3.1199275479015154,3.1491738265682114
1013,2021-05-29 14:20:14.612014,3.1199077366605796,3.1491533210694143
1014,2021-05-29 14:20:14.792401,3.1198844352417443,3.149129067887451
1015,2021-05-29 14:20:15.006074,3.1198732110667113,3.1491170918412985
1016,2021-05-29 14:20:15.221599,3.119868167272703,3.1491110235687314
1017,2021-05-29 14:20:15.402841,3.1198506432648605,3.1490913368138824
1018,2021-05-29 14:20:15.615654,3.1198360395337836,3.149074425397547
1019,2021-05-29 14:20:15.835628,3.119853023691898,3.1490899957314324
1020,2021-05-29 14:20:16.120510,3.119914418108323,3.149158323979845
1021,2021-05-29 14:20:16.316049,3.1199929375606468,3.1492359878734324
1022,2021-05-29 14:20:16.574000,3.1201024559379325,3.149343887653836
1023,2021-05-29 14:20:16.858809,3.120169811584383,3.149410889645126
1024,2021-05-29 14:20:17.213580,3.1202327362261713,3.149473024532199
1025,2021-05-29 14:20:17.532504,3.1203123495055407,3.1495511948190082
1026,2021-05-29 14:20:17.709065,3.1203621323810453,3.149600248355382
1027,2021-05-29 14:20:17.903032,3.1203732599650293,3.149609374210688
1028,2021-05-29 14:20:18.090135,3.1203726676187626,3.1496066267852187
1029,2021-05-29 14:20:18.321649,3.1203860268069192,3.1496174289139875
1030,2021-05-29 14:20:18.549209,3.120397559415947,3.14963653249648
1031,2021-05-29 14:20:18.758798,3.12043352386075,3.149671508084213
1032,2021-05-29 14:20:18.947231,3.1204450095808784,3.1496817005235096
1033,2021-05-29 14:20:19.124942,3.120448044401171,3.1496831519098274
1034,2021-05-29 14:20:19.326841,3.120445828373243,3.1496788484676665
1035,2021-05-29 14:20:19.535522,3.120440303415492,3.1496714133571313
1036,2021-05-29 14:20:19.744805,3.1204327814367288,3.1496627112152953
1037,2021-05-29 14:20:19.934844,3.1204145623724853,3.1496437536256177
1038,2021-05-29 14:20:20.126564,3.120405613112771,3.1496335339224637
1039,2021-05-29 14:20:20.313321,3.1203984856261324,3.1496248552728088
1040,2021-05-29 14:20:20.508102,3.120391408755229,3.1496244409909617
1041,2021-05-29 14:20:20.703684,3.1204019158534657,3.149634259578474
1042,2021-05-29 14:20:20.881164,3.1203839023831708,3.149614914593907
1043,2021-05-29 14:20:21.070200,3.12036496978021,3.149594528448776
1044,2021-05-29 14:20:21.273239,3.1203633533127006,3.149592115047791
1045,2021-05-29 14:20:21.487377,3.120357923188278,3.149585972562361
1046,2021-05-29 14:20:21.680776,3.120359485965386,3.14958798794172
1047,2021-05-29 14:20:21.886978,3.120358728519939,3.1495865969398302
1048,2021-05-29 14:20:22.068058,3.1203519208285644,3.1495807589465423
1049,2021-05-29 14:20:22.283873,3.120350232228878,3.1495784899527055
1050,2021-05-29 14:20:22.489705,3.12035773504348,3.149594197727385
1051,2021-05-29 14:20:22.648560,3.1203450013295906,3.149583101272583
1052,2021-05-29 14:20:22.865097,3.1203410167657832,3.149578481346029
1053,2021-05-29 14:20:23.081900,3.120342503246079,3.149580519649944
1054,2021-05-29 14:20:23.279106,3.1203316104027534,3.1495680600913696
1055,2021-05-29 14:20:23.460934,3.1203190184317493,3.149553786860823
1056,2021-05-29 14:20:23.647399,3.12030503853704,3.149538146952788
1057,2021-05-29 14:20:23.854023,3.1202906793090905,3.149523327682192
1058,2021-05-29 14:20:24.047253,3.1202834749942916,3.1495161757351995
1059,2021-05-29 14:20:24.236564,3.1202775842182136,3.1495085334417614
1060,2021-05-29 14:20:24.456760,3.120265610487956,3.149504396150697
1061,2021-05-29 14:20:24.663473,3.1202584362389567,3.149495916025016
1062,2021-05-29 14:20:24.868923,3.12024252630223,3.149478350655507
1063,2021-05-29 14:20:25.087718,3.120238417628119,3.1494733062647247
1064,2021-05-29 14:20:25.301527,3.120235435272518,3.149470024315038
1065,2021-05-29 14:20:25.483609,3.1202273053182683,3.1494613934010967
1066,2021-05-29 14:20:25.659035,3.120210178573852,3.1494433135073807
1067,2021-05-29 14:20:25.876800,3.120207348602781,3.1494394271532395
1068,2021-05-29 14:20:26.077092,3.1201987909467035,3.1494300557432995
