imageCounter,currentTime,meanNetworkDelay,meanResponseTime
777,2021-05-24 15:44:04.959597,1.7083242709725672,1.733894346610306
778,2021-05-24 15:44:05.167848,1.708316778768917,1.733884332112604
779,2021-05-24 15:44:05.354082,1.7083018520830224,1.7338689646763734
780,2021-05-24 15:44:05.581788,1.708292589432154,1.733870047178024
781,2021-05-24 15:44:05.853414,1.708366309482218,1.7339434962571811
782,2021-05-24 15:44:06.069196,1.708353665783582,1.7339291673182222
783,2021-05-24 15:44:06.251954,1.7083372317663708,1.7339107542659131
784,2021-05-24 15:44:06.445449,1.7083296255797755,1.7339027484460754
785,2021-05-24 15:44:06.630318,1.7083158532525324,1.733887749264954
786,2021-05-24 15:44:06.846912,1.7083060107461672,1.7338759629174347
787,2021-05-24 15:44:07.041951,1.7082990682109944,1.733868409899623
788,2021-05-24 15:44:07.227127,1.7082878196905107,1.7338554571727811
789,2021-05-24 15:44:07.435444,1.7082782036451332,1.733843481888185
790,2021-05-24 15:44:07.660477,1.7082710063910183,1.7338440421261365
791,2021-05-24 15:44:07.871277,1.7082668300223562,1.7338388689549924
792,2021-05-24 15:44:08.062717,1.7082627511987782,1.7338338262505002
793,2021-05-24 15:44:08.250406,1.7082519128373712,1.7338213743207433
794,2021-05-24 15:44:08.436950,1.7082390190672214,1.7338064278403218
795,2021-05-24 15:44:08.619143,1.7082261277444708,1.7337928370109894
796,2021-05-24 15:44:08.830649,1.708215031791572,1.733778960740746
797,2021-05-24 15:44:09.043788,1.7082200881977152,1.733781692823173
798,2021-05-24 15:44:09.248905,1.7082154129382063,1.733774607044115
799,2021-05-24 15:44:09.440227,1.7082098723949868,1.7337684243432572
800,2021-05-24 15:44:09.640386,1.708207888007164,1.7337753516435623
801,2021-05-24 15:44:09.834710,1.7081985940945135,1.7337643594182237
802,2021-05-24 15:44:10.033525,1.7081821865571705,1.7337457800743883
803,2021-05-24 15:44:10.234364,1.7081790564217574,1.7337395957813762
804,2021-05-24 15:44:10.441439,1.7081660741004185,1.7337238032426407
805,2021-05-24 15:44:10.623182,1.708152949884071,1.733708611482419
806,2021-05-24 15:44:10.821480,1.7081467336223972,1.733699163195513
807,2021-05-24 15:44:11.011663,1.70813796038669,1.7336887234944245
808,2021-05-24 15:44:11.222300,1.7081212643349524,1.7336701266836412
809,2021-05-24 15:44:11.447338,1.7081139002211752,1.7336611105278779
810,2021-05-24 15:44:11.681467,1.7081090538590042,1.7336662336632058
811,2021-05-24 15:44:11.873532,1.7080970539558684,1.7336519084935125
812,2021-05-24 15:44:12.094734,1.7080890363073113,1.7336415557438516
813,2021-05-24 15:44:12.283020,1.7080860727387601,1.7336367229400673
814,2021-05-24 15:44:12.469366,1.7080770514228127,1.7336260891663648
815,2021-05-24 15:44:12.691287,1.7080798149108887,1.7336261918939695
816,2021-05-24 15:44:12.880021,1.7080729232699263,1.7336175923838335
817,2021-05-24 15:44:13.064410,1.7080620557908768,1.733604118902797
818,2021-05-24 15:44:13.280290,1.7080528969286706,1.7335924324021654
819,2021-05-24 15:44:13.483645,1.7080466074821277,1.7335835961631803
820,2021-05-24 15:44:13.695009,1.7080394637293932,1.733583177880543
821,2021-05-24 15:44:13.907497,1.7080293903978094,1.7335708373647079
822,2021-05-24 15:44:14.096747,1.7080217353328881,1.733561830218981
823,2021-05-24 15:44:14.311606,1.7080348577997664,1.7335731577612505
824,2021-05-24 15:44:14.519183,1.708026268817846,1.7335626705757623
825,2021-05-24 15:44:14.705905,1.7080123123978124,1.7335489056327127
826,2021-05-24 15:44:14.894305,1.7080025600752011,1.7335388643112368
827,2021-05-24 15:44:15.076743,1.7079874004677678,1.73352187547603
828,2021-05-24 15:44:15.265154,1.7079770210860432,1.7335092324565575
829,2021-05-24 15:44:15.479420,1.7079630389863534,1.7334927143607697
830,2021-05-24 15:44:15.689846,1.7079470123153135,1.733484489659229
831,2021-05-24 15:44:15.896541,1.7079361354400966,1.733472353858351
832,2021-05-24 15:44:16.092705,1.707934434310748,1.7334685437381268
833,2021-05-24 15:44:16.304510,1.7079266110817497,1.73345847662185
834,2021-05-24 15:44:16.523505,1.7079163075065156,1.7334462164117277
835,2021-05-24 15:44:16.715467,1.7079095415012566,1.7334380215513492
836,2021-05-24 15:44:16.930005,1.7078992613194661,1.7334259523159008
837,2021-05-24 15:44:17.152515,1.707892663447518,1.7334176767684226
838,2021-05-24 15:44:17.347672,1.7078863151887151,1.733408630036511
839,2021-05-24 15:44:17.531168,1.7078760215863853,1.7333960553033985
840,2021-05-24 15:44:17.725294,1.7078674884069533,1.7333943017891476
841,2021-05-24 15:44:17.906720,1.707857290147743,1.7333826046352863
842,2021-05-24 15:44:18.115339,1.7078461610223221,1.7333709106309396
843,2021-05-24 15:44:18.299167,1.7078387966359638,1.7333617838252058
844,2021-05-24 15:44:18.481578,1.707823496576734,1.7333446159182002
845,2021-05-24 15:44:18.673578,1.7078164879386948,1.7333358468388664
846,2021-05-24 15:44:18.889441,1.7078101370069716,1.733327454708992
847,2021-05-24 15:44:19.133135,1.7078276099956022,1.7333439882699546
848,2021-05-24 15:44:19.335706,1.7078407553007018,1.7333546410191734
849,2021-05-24 15:44:19.532591,1.707829983130501,1.7333416132820227
850,2021-05-24 15:44:19.776888,1.7078474774080163,1.7333671008839326
851,2021-05-24 15:44:19.998661,1.7078730124284183,1.7333916561583935
852,2021-05-24 15:44:20.179567,1.7078802820662378,1.7333982757559405
853,2021-05-24 15:44:20.394308,1.7078907341638456,1.7334072383039862
854,2021-05-24 15:44:20.583156,1.707887263711219,1.7334020511886274
855,2021-05-24 15:44:20.827599,1.707950400469596,1.7334631496005588
856,2021-05-24 15:44:21.015722,1.7079752750485857,1.7334867039016475
857,2021-05-24 15:44:21.216131,1.7079890124856243,1.733499637145284
858,2021-05-24 15:44:21.394465,1.7079907322263383,1.733498544126124
859,2021-05-24 15:44:21.634572,1.7080432555450689,1.7335488363250449
860,2021-05-24 15:44:21.853242,1.7080430174982826,1.7335587368455043
861,2021-05-24 15:44:22.035560,1.708047720336471,1.73356410656795
862,2021-05-24 15:44:22.232707,1.7080415874512178,1.7335579082750112
863,2021-05-24 15:44:22.420275,1.7080342913281739,1.7335496465411135
864,2021-05-24 15:44:22.610696,1.7080286735737766,1.733542554632381
865,2021-05-24 15:44:22.821102,1.7080140824951877,1.7335259815171964
866,2021-05-24 15:44:23.037681,1.708007718343933,1.7335178125262536
867,2021-05-24 15:44:23.248959,1.7080011147803775,1.7335090826951922
868,2021-05-24 15:44:23.468317,1.7079938021123684,1.7334994997846367
869,2021-05-24 15:44:23.661375,1.707983476245911,1.7334868820133362
870,2021-05-24 15:44:23.859539,1.7079752231466359,1.7334856318331313
871,2021-05-24 15:44:24.052008,1.7079640688496533,1.7334727047505252
872,2021-05-24 15:44:24.263946,1.7079531279725766,1.733460574521931
873,2021-05-24 15:44:24.472221,1.7079594471200634,1.7334653727650506
874,2021-05-24 15:44:24.676445,1.7079520754737767,1.7334560559597931
875,2021-05-24 15:44:24.856201,1.707938504082816,1.7334405798230852
876,2021-05-24 15:44:25.072091,1.7079350727878204,1.7334351387198113
877,2021-05-24 15:44:25.287961,1.7079305374228153,1.7334288539473253
878,2021-05-24 15:44:25.479824,1.707926241031812,1.7334233329616537
879,2021-05-24 15:44:25.664671,1.707918317109109,1.7334134074201355
880,2021-05-24 15:44:25.868799,1.707910335876725,1.7334136624227872
881,2021-05-24 15:44:26.055386,1.7078973765270393,1.7333991273172056
882,2021-05-24 15:44:26.258775,1.7078925149511048,1.7333919831684657
883,2021-05-24 15:44:26.458206,1.707886797925489,1.7333852275446615
884,2021-05-24 15:44:26.642128,1.7078747743934528,1.7333718387249908
885,2021-05-24 15:44:26.830422,1.70786372982176,1.7333599831424864
886,2021-05-24 15:44:27.024419,1.7078592919872793,1.7333561617956743
887,2021-05-24 15:44:27.209889,1.707850228302105,1.7333455690536586
888,2021-05-24 15:44:27.416650,1.7078419832495955,1.7333351207209062
889,2021-05-24 15:44:27.629515,1.7078369562215558,1.7333281525610804
890,2021-05-24 15:44:27.879555,1.7078683271836699,1.7333679759100582
891,2021-05-24 15:44:28.055282,1.7078939621429785,1.7333931366334994
892,2021-05-24 15:44:28.243755,1.7078884559361924,1.7333868022991403
893,2021-05-24 15:44:28.458201,1.7078848835602318,1.733381748733435
894,2021-05-24 15:44:28.702017,1.7079100971520613,1.7334050494819147
895,2021-05-24 15:44:28.898212,1.7079128896723912,1.7334061145782471
896,2021-05-24 15:44:29.082411,1.707906583856259,1.7333984090281385
897,2021-05-24 15:44:29.271152,1.7078987164640904,1.7333886437325705
898,2021-05-24 15:44:29.476737,1.707885749621487,1.733373550370435
899,2021-05-24 15:44:29.670160,1.7078795525865904,1.733364627942095
900,2021-05-24 15:44:29.867833,1.7078735825750564,1.733366867966122
901,2021-05-24 15:44:30.075421,1.7078660622024113,1.7333591796714114
902,2021-05-24 15:44:30.288410,1.7078595949117994,1.7333504410910765
903,2021-05-24 15:44:30.503697,1.707854563743701,1.7333436896766672
904,2021-05-24 15:44:30.718449,1.7078473623347494,1.7333342773196971
905,2021-05-24 15:44:30.893374,1.7078328396075337,1.733317892590939
906,2021-05-24 15:44:31.104390,1.7078287709364566,1.7333116434004658
907,2021-05-24 15:44:31.287366,1.7078169370039296,1.7332972134355673
908,2021-05-24 15:44:31.521685,1.707809923241317,1.7332883794927387
909,2021-05-24 15:44:31.746769,1.707803038218365,1.7332788948440971
910,2021-05-24 15:44:31.953378,1.7078031104999585,1.7332879090047144
911,2021-05-24 15:44:32.155053,1.7077975940494976,1.7332807987372254
912,2021-05-24 15:44:32.369993,1.7077940942948324,1.7332757954534732
913,2021-05-24 15:44:32.558101,1.7077897702224414,1.733269569777189
914,2021-05-24 15:44:32.769234,1.707783701383311,1.7332621103303438
915,2021-05-24 15:44:32.995909,1.7077743368722051,1.7332506857283128
916,2021-05-24 15:44:33.208602,1.707769488143088,1.733243259280009
917,2021-05-24 15:44:33.420494,1.7077557492022166,1.7332278629165698
918,2021-05-24 15:44:33.614454,1.7077508850554755,1.7332218168607725
919,2021-05-24 15:44:33.825810,1.7077417285450136,1.7332113009671781
920,2021-05-24 15:44:34.023165,1.707730832307235,1.7332097932048467
921,2021-05-24 15:44:34.217454,1.7077254715752783,1.733203527075719
922,2021-05-24 15:44:34.421325,1.7077190356244234,1.7331960258152894
923,2021-05-24 15:44:34.611818,1.707716881131041,1.7331932655264213
924,2021-05-24 15:44:34.815123,1.7077030647884717,1.7331791703319137
925,2021-05-24 15:44:35.009501,1.7076988539824616,1.7331754558150834
926,2021-05-24 15:44:35.198009,1.7076925899246085,1.7331677873500222
927,2021-05-24 15:44:35.414910,1.707685777927551,1.7331593833952146
928,2021-05-24 15:44:35.603004,1.7076785071142788,1.7331504893713985
929,2021-05-24 15:44:35.785796,1.7076669830038935,1.733136673404788
930,2021-05-24 15:44:36.001980,1.7076551114359209,1.7331340371921498
931,2021-05-24 15:44:36.171859,1.7076405710615739,1.7331187174476435
932,2021-05-24 15:44:36.378429,1.707628925982463,1.7331053650430344
933,2021-05-24 15:44:36.596080,1.7076226594235993,1.7330982833302162
934,2021-05-24 15:44:36.806781,1.7076169872692362,1.7330906776595678
935,2021-05-24 15:44:36.999668,1.7076109791821974,1.7330839876185127
936,2021-05-24 15:44:37.197537,1.7076003464878116,1.7330721558159232
937,2021-05-24 15:44:37.393759,1.7075994223388054,1.7330703068695557
938,2021-05-24 15:44:37.582347,1.7075947980636728,1.7330644379800826
939,2021-05-24 15:44:37.771560,1.707588882365039,1.7330561720144253
940,2021-05-24 15:44:37.988639,1.7075833455045173,1.733059481610643
941,2021-05-24 15:44:38.163707,1.7075734217032617,1.7330487035412845
942,2021-05-24 15:44:38.349667,1.7075655743827738,1.7330405178090316
943,2021-05-24 15:44:38.537885,1.7075601675856784,1.7330352157701996
944,2021-05-24 15:44:38.721446,1.7075504847502305,1.733024374155675
945,2021-05-24 15:44:38.936616,1.7075435459298431,1.7330165734366765
946,2021-05-24 15:44:39.122377,1.707533333568694,1.7330061469471227
947,2021-05-24 15:44:39.344120,1.707524641514328,1.7329957950958605
948,2021-05-24 15:44:39.589770,1.7075380265461242,1.7330090564514515
949,2021-05-24 15:44:39.776039,1.7075325435280675,1.7330025154371032
950,2021-05-24 15:44:39.989203,1.7075225860194156,1.7330008308511031
951,2021-05-24 15:44:40.193663,1.7075125822634853,1.732990510581545
952,2021-05-24 15:44:40.404201,1.7075051527564264,1.7329820219208212
953,2021-05-24 15:44:40.596143,1.7074972600026246,1.7329734384951037
954,2021-05-24 15:44:40.779535,1.707485539358367,1.7329615606951763
955,2021-05-24 15:44:40.979264,1.7074875432159264,1.7329634057289642
956,2021-05-24 15:44:41.161227,1.7074741491712786,1.732949402791187
957,2021-05-24 15:44:41.394819,1.707478060617716,1.7329525543978221
958,2021-05-24 15:44:41.589922,1.7074750599632182,1.7329493843190107
959,2021-05-24 15:44:41.807062,1.7074623242160452,1.732935670518527
960,2021-05-24 15:44:42.027254,1.7074549150963625,1.7329356608291466
961,2021-05-24 15:44:42.235642,1.7074490513935545,1.7329297854674595
962,2021-05-24 15:44:42.441746,1.7074405795075542,1.7329200526037236
963,2021-05-24 15:44:42.631847,1.7074377680369504,1.7329166507423852
964,2021-05-24 15:44:42.816013,1.707430305569993,1.7329075962181408
965,2021-05-24 15:44:43.016212,1.7074190712963362,1.7328964603997266
966,2021-05-24 15:44:43.230002,1.7074165699644859,1.7328929155756474
967,2021-05-24 15:44:43.413454,1.7074097011550382,1.7328848545405833
968,2021-05-24 15:44:43.617275,1.7074017625702314,1.7328767924269368
969,2021-05-24 15:44:43.804109,1.707395590741814,1.7328683195714487
970,2021-05-24 15:44:43.995856,1.7073846276273432,1.732865292755599
971,2021-05-24 15:44:44.201554,1.7073760970613616,1.7328566962241145
972,2021-05-24 15:44:44.437817,1.7073981443059787,1.732877312128436
973,2021-05-24 15:44:44.639405,1.7073862922644933,1.732864108629609
974,2021-05-24 15:44:44.857842,1.7073820356960414,1.7328594362466487
975,2021-05-24 15:44:45.069772,1.7073784921108148,1.7328548612350072
976,2021-05-24 15:44:45.259579,1.7073746597180601,1.7328501197158312
977,2021-05-24 15:44:45.446068,1.7073668520916692,1.7328419175338354
978,2021-05-24 15:44:45.631004,1.707357819826325,1.7328334883434398
979,2021-05-24 15:44:45.814185,1.7073536552374649,1.732827500254677
980,2021-05-24 15:44:46.011820,1.7073480856661893,1.7328305448804582
981,2021-05-24 15:44:46.189925,1.7073411445734332,1.7328234972939214
982,2021-05-24 15:44:46.404105,1.707333193291472,1.7328148893329132
983,2021-05-24 15:44:46.601470,1.7073301560759908,1.7328113992968508
984,2021-05-24 15:44:46.806789,1.7073256496976061,1.7328063911054192
985,2021-05-24 15:44:47.030477,1.7073208162627245,1.732800803208714
986,2021-05-24 15:44:47.223248,1.7073201153873188,1.7327991569259829
987,2021-05-24 15:44:47.430831,1.7073214880238912,1.7327994094914336
988,2021-05-24 15:44:47.618891,1.7073182656697417,1.7327946214540768
989,2021-05-24 15:44:47.820313,1.7073121201039807,1.7327865392301152
990,2021-05-24 15:44:48.051828,1.707309117220869,1.7327900373574459
991,2021-05-24 15:44:48.231420,1.7073008660471403,1.7327808044271922
992,2021-05-24 15:44:48.452816,1.7073262461250829,1.73280604760493
993,2021-05-24 15:44:48.654932,1.7073362946870463,1.7328148063456064
994,2021-05-24 15:44:48.865180,1.7073303890420157,1.7328066979375643
995,2021-05-24 15:44:49.058721,1.7073260642775339,1.7328009696462046
996,2021-05-24 15:44:49.257890,1.707323119104148,1.7327963638018413
997,2021-05-24 15:44:49.454236,1.7073280878267891,1.732799953299994
998,2021-05-24 15:44:49.637122,1.7073174901381285,1.732787146119173
999,2021-05-24 15:44:49.897627,1.7073835894629523,1.732851554681589
1000,2021-05-24 15:44:50.096854,1.7073793525695802,1.7328554668426515
1001,2021-05-24 15:44:50.304510,1.7073738110529912,1.7328487981211294
1002,2021-05-24 15:44:50.512963,1.7073670290187448,1.732840758121894
1003,2021-05-24 15:44:50.719396,1.7073576970922864,1.7328298049101445
1004,2021-05-24 15:44:50.912145,1.7073526064238225,1.7328229477681012
1005,2021-05-24 15:44:51.120277,1.7073448072025432,1.7328138776086457
1006,2021-05-24 15:44:51.304972,1.7073365359846688,1.7328041016937012
1007,2021-05-24 15:44:51.582839,1.7073915594265738,1.732857181393757
1008,2021-05-24 15:44:51.805364,1.7073864785451738,1.7328517060904276
1009,2021-05-24 15:44:52.019578,1.7074075279198033,1.732871637353812
1010,2021-05-24 15:44:52.238899,1.707402823231008,1.732873818661907
1011,2021-05-24 15:44:52.419537,1.7073964600982816,1.7328665353188293
1012,2021-05-24 15:44:52.635367,1.7073936629672295,1.7328638363732651
1013,2021-05-24 15:44:52.844675,1.7073861528831549,1.7328550045958628
1014,2021-05-24 15:44:53.082174,1.7074262338747404,1.7328941384716148
1015,2021-05-24 15:44:53.265519,1.7074201424133602,1.732887609369062
1016,2021-05-24 15:44:53.480466,1.7074122794969815,1.7328786486246455
1017,2021-05-24 15:44:53.705842,1.707419039811591,1.7328846424144044
1018,2021-05-24 15:44:53.894173,1.7074139167377194,1.7328785643830515
1019,2021-05-24 15:44:54.139813,1.7074647429412901,1.7329276689018422
1020,2021-05-24 15:44:54.362736,1.7074585743978912,1.732929671979418
1021,2021-05-24 15:44:54.537183,1.7074485560705799,1.732918786488831
1022,2021-05-24 15:44:54.747752,1.7074399598657268,1.7329098709408783
1023,2021-05-24 15:44:54.957603,1.7074341722714004,1.7329029323768057
1024,2021-05-24 15:44:55.196233,1.707476583076641,1.7329441064503044
1025,2021-05-24 15:44:55.394068,1.7074767729131186,1.7329444266528617
1026,2021-05-24 15:44:55.576078,1.7074702278680038,1.732936549140231
1027,2021-05-24 15:44:55.787766,1.7074624373130465,1.732928181112451
1028,2021-05-24 15:44:55.998936,1.7074526059024528,1.7329176300230658
1029,2021-05-24 15:44:56.190853,1.7074474336106993,1.7329114456566013
1030,2021-05-24 15:44:56.459483,1.7075102238979154,1.7329824899006816
1031,2021-05-24 15:44:56.635759,1.7075002091701001,1.732972400842883
1032,2021-05-24 15:44:56.844058,1.7074921646321466,1.7329634049142053
1033,2021-05-24 15:44:57.051427,1.7074812845708325,1.7329511794785446
1034,2021-05-24 15:44:57.244343,1.7074782181985142,1.7329459863659031
1035,2021-05-24 15:44:57.461248,1.7074751105285497,1.7329420179560564
1036,2021-05-24 15:44:57.696586,1.70748806252903,1.732953929532909
1037,2021-05-24 15:44:57.879352,1.7074764271481402,1.7329405287537534
1038,2021-05-24 15:44:58.091382,1.7074658785711594,1.732930216945435
1039,2021-05-24 15:44:58.316366,1.7074756491516965,1.7329386696434572
1040,2021-05-24 15:44:58.550825,1.7074778912159112,1.7329487028030248
1041,2021-05-24 15:44:58.766651,1.707487344054736,1.7329577918698533
1042,2021-05-24 15:44:58.962036,1.707489664632391,1.732959348729842
1043,2021-05-24 15:44:59.155405,1.7074897081259912,1.7329584114389245
1044,2021-05-24 15:44:59.344322,1.7074900248955036,1.7329578570935917
1045,2021-05-24 15:44:59.564014,1.7074867595325818,1.732953901610306
1046,2021-05-24 15:44:59.758299,1.707482615574824,1.7329488381828906
1047,2021-05-24 15:44:59.945269,1.7074750683482989,1.7329403680056306
1048,2021-05-24 15:45:00.143369,1.7074756121817436,1.7329405232240225
1049,2021-05-24 15:45:00.414340,1.707550264291245,1.7330144060805823
1050,2021-05-24 15:45:00.598467,1.7075751638412475,1.7330473847616286
1051,2021-05-24 15:45:00.774265,1.7075668647105529,1.7330380717875502
1052,2021-05-24 15:45:00.982921,1.7075592893611342,1.7330297913841421
1053,2021-05-24 15:45:01.193949,1.7075714584995425,1.7330418500239126
1054,2021-05-24 15:45:01.384088,1.7075656064321239,1.7330344865625227
1055,2021-05-24 15:45:01.595326,1.707562174277283,1.7330301768406873
1056,2021-05-24 15:45:01.811053,1.7075734653256156,1.7330407324162396
1057,2021-05-24 15:45:02.029763,1.707564758600327,1.7330317289736774
1058,2021-05-24 15:45:02.218179,1.7075619339266888,1.7330289860528898
1059,2021-05-24 15:45:02.412013,1.7075568591794166,1.7330224455472318
1060,2021-05-24 15:45:02.620617,1.7075519779943071,1.7330258772058307
1061,2021-05-24 15:45:02.812936,1.7075506465599066,1.7330241812275446
1062,2021-05-24 15:45:03.086132,1.7076187104604115,1.7330914264344899
1063,2021-05-24 15:45:03.265052,1.7076801221996463,1.7331520008345538
1064,2021-05-24 15:45:03.512437,1.7077196827508454,1.733190525743298
1065,2021-05-24 15:45:03.707297,1.7077111580002475,1.7331809979649218
1066,2021-05-24 15:45:03.886240,1.7076989651620946,1.7331678728672621
1067,2021-05-24 15:45:04.087424,1.7076926501755862,1.7331615233935256
1068,2021-05-24 15:45:04.278244,1.7076932707529389,1.7331608582971694
1069,2021-05-24 15:45:04.485804,1.7077110364573151,1.7331775943178012
1070,2021-05-24 15:45:04.707303,1.7077253829653019,1.733200721428773
1071,2021-05-24 15:45:04.949254,1.7077852125817876,1.733260890460259
1072,2021-05-24 15:45:05.122734,1.7078356620535922,1.7333112381287474
1073,2021-05-24 15:45:05.377739,1.7078951325021052,1.7333695008614745
1074,2021-05-24 15:45:05.589411,1.7078935196501805,1.7333682060685682
1075,2021-05-24 15:45:05.806535,1.707896911488023,1.7333717410508978
1076,2021-05-24 15:45:06.040692,1.7079072468342835,1.733381452392025
1077,2021-05-24 15:45:06.281098,1.707929113117101,1.7334013093702199
1078,2021-05-24 15:45:06.502596,1.7079499510975626,1.73342104767603
1079,2021-05-24 15:45:06.681729,1.7079419954934532,1.73341227726764
1080,2021-05-24 15:45:06.907210,1.707938403332675,1.7334168096383413
1081,2021-05-24 15:45:07.089433,1.7079370961378946,1.7334155826850912
1082,2021-05-24 15:45:07.298194,1.7079501700709796,1.7334279476384358
1083,2021-05-24 15:45:07.501679,1.7079484013639328,1.7334258188721436
1084,2021-05-24 15:45:07.750049,1.7080000907292665,1.733476471637008
1085,2021-05-24 15:45:07.933794,1.7080245187205654,1.733500216523623
1086,2021-05-24 15:45:08.121162,1.7080177790991289,1.7334925968124502
1087,2021-05-24 15:45:08.337935,1.7080148363069536,1.7334891438155187
1088,2021-05-24 15:45:08.549518,1.7080293567303348,1.7335035163251793
1089,2021-05-24 15:45:08.793928,1.7080549392490019,1.7335276816064222
1090,2021-05-24 15:45:09.042155,1.7081245107388279,1.7336052837721798
1091,2021-05-24 15:45:09.213702,1.708155763356867,1.7336360247827909
1092,2021-05-24 15:45:09.452464,1.7081651510773124,1.7336446996573562
1093,2021-05-24 15:45:09.710910,1.7082097857563405,1.733688842454092
1094,2021-05-24 15:45:09.937040,1.7082149217507956,1.7336928118735389
1095,2021-05-24 15:45:10.129291,1.7082164625054626,1.7336939744209046
1096,2021-05-24 15:45:10.308472,1.7082082707516468,1.733685093639541
1097,2021-05-24 15:45:10.523301,1.708201179313138,1.733676805426668
1098,2021-05-24 15:45:10.739711,1.7081989052082889,1.733673017533099
1099,2021-05-24 15:45:10.959993,1.7082042162585411,1.7336771924241876
1100,2021-05-24 15:45:11.201195,1.7082113142447037,1.733692219690843
1101,2021-05-24 15:45:11.381246,1.708207566341847,1.7336881284168046
1102,2021-05-24 15:45:11.566994,1.7081987091936779,1.7336784746166582
1103,2021-05-24 15:45:11.756617,1.7081917058524498,1.7336702738041674
1104,2021-05-24 15:45:11.949125,1.7081868791061898,1.7336652982926024
1105,2021-05-24 15:45:12.133635,1.7081777743084938,1.7336562458746034
1106,2021-05-24 15:45:12.326003,1.7081732583951346,1.733651380426845
1107,2021-05-24 15:45:12.535645,1.708167429108176,1.7336441234306053
1108,2021-05-24 15:45:12.803872,1.7082312001648363,1.733706916927861
1109,2021-05-24 15:45:12.982811,1.7082702432052845,1.733745106283451
1110,2021-05-24 15:45:13.178905,1.7082633430893357,1.7337446328755972
1111,2021-05-24 15:45:13.590193,1.708443937164293,1.7339261333541114
1112,2021-05-24 15:45:13.775171,1.70843477557889,1.7339169170787867
1113,2021-05-24 15:45:13.978136,1.7084261771268066,1.7339083666428723
1114,2021-05-24 15:45:14.165506,1.7084197233994516,1.7339017862049424
1115,2021-05-24 15:45:14.381174,1.708410370403341,1.7338922045156027
1116,2021-05-24 15:45:14.674664,1.708496608828131,1.7339772528644959
1117,2021-05-24 15:45:14.853701,1.7085540505958223,1.7340332264332443
1118,2021-05-24 15:45:15.061723,1.7085481992987699,1.7340265149933707
1119,2021-05-24 15:45:15.245415,1.7085412969751161,1.7340191198950692
1120,2021-05-24 15:45:15.443553,1.7085349525724138,1.7340218571679933
1121,2021-05-24 15:45:15.619926,1.7085289729694295,1.734015449256795
1122,2021-05-24 15:45:15.836932,1.7085239207255862,1.7340106394626664
1123,2021-05-24 15:45:16.028295,1.708519615239579,1.7340060794130565
1124,2021-05-24 15:45:16.215725,1.708514045353886,1.7339998118818019
1125,2021-05-24 15:45:16.396434,1.7085047423044841,1.7339897102779813
1126,2021-05-24 15:45:16.612616,1.7084981076035575,1.7339825045787207
1127,2021-05-24 15:45:16.824970,1.7084915673933732,1.733974932989613
1128,2021-05-24 15:45:17.057856,1.7085053400790438,1.7339873926859375
1129,2021-05-24 15:45:17.282982,1.7085347775340185,1.7340155900105425
1130,2021-05-24 15:45:17.583859,1.7086562441513602,1.734144301119104
1131,2021-05-24 15:45:17.761365,1.708726590761139,1.7342143208447227
1132,2021-05-24 15:45:17.945435,1.7087212699883396,1.7342090587733912
1133,2021-05-24 15:45:18.204155,1.7087632330349873,1.7342507923375372
1134,2021-05-24 15:45:18.416979,1.70877602890896,1.734263748088211
1135,2021-05-24 15:45:18.685690,1.708820536483227,1.7343089366274258
1136,2021-05-24 15:45:18.870071,1.7088462028285147,1.7343338041658132
1137,2021-05-24 15:45:19.086429,1.7088440261394597,1.7343309865043997
1138,2021-05-24 15:45:19.300451,1.7088611829888423,1.734346812345441
1139,2021-05-24 15:45:19.491808,1.7088545283484187,1.7343392380504257
1140,2021-05-24 15:45:19.779695,1.7089272984287196,1.7344200537915815
1141,2021-05-24 15:45:19.950060,1.7089836597442627,1.7344763531797711
1142,2021-05-24 15:45:20.159764,1.7089798371136293,1.7344724434687253
1143,2021-05-24 15:45:20.348412,1.7089745001321495,1.7344665508570634
1144,2021-05-24 15:45:20.554448,1.7089699992349932,1.7344609198870358
1145,2021-05-24 15:45:20.779970,1.708963778758153,1.7344544962504025
1146,2021-05-24 15:45:20.997994,1.7089852783276356,1.7344750750543352
1147,2021-05-24 15:45:21.209127,1.7090211683704006,1.7345110411839373
1148,2021-05-24 15:45:21.415943,1.7090121912623948,1.7345016746155477
1149,2021-05-24 15:45:21.611751,1.709010680101559,1.7344991229117903
1150,2021-05-24 15:45:21.825429,1.7090033580945885,1.7344993245083353
1151,2021-05-24 15:45:22.019943,1.7089958934551939,1.7344918309036905
1152,2021-05-24 15:45:22.211196,1.7089914840956528,1.7344871831850872
1153,2021-05-24 15:45:22.407918,1.7089921445921,1.7344880552779873
1154,2021-05-24 15:45:22.593729,1.7089859497195927,1.7344812295259182
1155,2021-05-24 15:45:22.784349,1.7089825027432792,1.734477184551619
1156,2021-05-24 15:45:22.972421,1.7089752051657046,1.734469077166389
1157,2021-05-24 15:45:23.262502,1.7090360800974722,1.7345293237921897
1158,2021-05-24 15:45:23.443216,1.709058953278629,1.7345515983710018
1159,2021-05-24 15:45:23.669581,1.709055912916366,1.7345482447313996
1160,2021-05-24 15:45:23.867936,1.709053063392639,1.7345535436580921
1161,2021-05-24 15:45:24.066214,1.7090427546948836,1.7345436555778642
1162,2021-05-24 15:45:24.268323,1.7090366063142604,1.7345378924154784
1163,2021-05-24 15:45:24.455046,1.7090294477966257,1.7345303396469338
1164,2021-05-24 15:45:24.641179,1.7090219902418733,1.7345216071482785
