imageCounter,currentTime,meanNetworkDelay,meanResponseTime
398,2021-05-29 14:33:42.343358,2.7646367543905823,2.7908393665773783
399,2021-05-29 14:33:42.701477,2.764609819068048,2.790831856859059
400,2021-05-29 14:33:43.270955,2.7645860344171522,2.79080650806427
401,2021-05-29 14:33:43.462942,2.7645628583104234,2.790781545520126
402,2021-05-29 14:33:43.661564,2.7645382543108354,2.790753631449457
403,2021-05-29 14:33:43.854309,2.764503423392625,2.790718073288797
404,2021-05-29 14:33:44.040302,2.764469536224214,2.790682897119239
405,2021-05-29 14:33:44.249744,2.76444296836853,2.7906542577861266
406,2021-05-29 14:33:44.442545,2.7644121881776256,2.7906206822747666
407,2021-05-29 14:33:44.659415,2.7643759338510123,2.7905824688201455
408,2021-05-29 14:33:44.847045,2.764337591680826,2.790541089632932
409,2021-05-29 14:33:45.045765,2.7643042619187557,2.790528679826732
410,2021-05-29 14:33:45.220947,2.76426479700135,2.790487826742777
411,2021-05-29 14:33:45.410962,2.7642379712014304,2.7904598944958687
412,2021-05-29 14:33:45.610379,2.7642234517532644,2.7904428423029706
413,2021-05-29 14:33:45.808540,2.7641935285009427,2.790409702942966
414,2021-05-29 14:33:46.074127,2.7641622530665373,2.7903760199385563
415,2021-05-29 14:33:46.266888,2.764136814209352,2.7903494639569018
416,2021-05-29 14:33:46.508993,2.764225263435107,2.790436840401246
417,2021-05-29 14:33:46.724197,2.7642515551843805,2.7904600268073505
418,2021-05-29 14:33:46.945961,2.7642303146243665,2.7904374251525366
419,2021-05-29 14:33:47.436876,2.7642074240135974,2.790431997372029
420,2021-05-29 14:33:47.625627,2.7642021389234634,2.7904260413987294
421,2021-05-29 14:33:47.803642,2.764173586974518,2.790396638833995
422,2021-05-29 14:33:48.021225,2.764152304256132,2.790374098230877
423,2021-05-29 14:33:48.277203,2.7642381174344544,2.7904583703259767
424,2021-05-29 14:33:48.521368,2.7643424531198897,2.790561815477767
425,2021-05-29 14:33:48.791817,2.764486972584444,2.790703546299654
426,2021-05-29 14:33:48.995393,2.7644793416412785,2.790694060459943
427,2021-05-29 14:33:49.219303,2.7644929065078987,2.79070559262671
428,2021-05-29 14:33:49.490824,2.7645535196099327,2.79076324055128
429,2021-05-29 14:33:49.717612,2.7645635154697445,2.790792410746043
430,2021-05-29 14:33:49.952016,2.764572015474009,2.7907992102379025
431,2021-05-29 14:33:50.159543,2.764564414588592,2.7907892086666313
432,2021-05-29 14:33:50.371052,2.7645836665674492,2.7908038982638605
433,2021-05-29 14:33:50.605304,2.764574534347922,2.790794054850695
434,2021-05-29 14:33:50.830926,2.7646222532070177,2.7908386755648844
435,2021-05-29 14:33:51.036907,2.7646600553359106,2.7908744291327467
436,2021-05-29 14:33:51.272174,2.7646607898790903,2.7908743220731753
437,2021-05-29 14:33:51.452392,2.764639834244682,2.7908499104480176
438,2021-05-29 14:33:51.644146,2.7646224286458265,2.7908284500853657
439,2021-05-29 14:33:51.858552,2.764586783215777,2.79081050410086
440,2021-05-29 14:33:52.041426,2.764557445049286,2.7907825833017177
441,2021-05-29 14:33:52.245359,2.7645562360075866,2.7907771237042485
442,2021-05-29 14:33:52.455892,2.764553113760452,2.7907703861391924
443,2021-05-29 14:33:52.668111,2.7645767789931113,2.790791214454255
444,2021-05-29 14:33:52.869557,2.764578962648237,2.7907902179537594
445,2021-05-29 14:33:53.061524,2.764580012439342,2.7907867779892483
446,2021-05-29 14:33:53.293930,2.7645800669631617,2.790783909404224
447,2021-05-29 14:33:53.510225,2.7646043081944955,2.790806296154423
448,2021-05-29 14:33:53.748156,2.764686900057963,2.7908851264842918
449,2021-05-29 14:33:54.022166,2.7646687965350587,2.7908852100372314
450,2021-05-29 14:33:54.203126,2.7646484751171534,2.790865705278185
451,2021-05-29 14:33:54.388773,2.7646287988929155,2.790845718193477
452,2021-05-29 14:33:54.642720,2.764695498268161,2.790912220963335
453,2021-05-29 14:33:54.922185,2.764703804294005,2.790921611764836
454,2021-05-29 14:33:55.118581,2.764687313907472,2.790903772026432
455,2021-05-29 14:33:55.316058,2.7646936117947756,2.790906862112192
456,2021-05-29 14:33:55.509745,2.764678596404561,2.7908897865236852
457,2021-05-29 14:33:55.720658,2.7646457512477816,2.790853123696158
458,2021-05-29 14:33:55.913586,2.76462075543716,2.790825286806931
459,2021-05-29 14:33:56.116191,2.764603164460924,2.7908297868076235
460,2021-05-29 14:33:56.339187,2.7646116977152615,2.7908397244370504
461,2021-05-29 14:33:56.582954,2.7646810232687926,2.7909081757973695
462,2021-05-29 14:33:57.006095,2.764665760003127,2.7908915384507282
463,2021-05-29 14:33:57.311052,2.7647675860262844,2.7909917615144866
464,2021-05-29 14:33:57.557546,2.7648055229721398,2.7910264776698472
465,2021-05-29 14:33:57.768898,2.764794032804428,2.7910124045546336
466,2021-05-29 14:33:58.057056,2.764881117661112,2.7910979193167624
467,2021-05-29 14:33:58.266560,2.764895284967198,2.7911098100388587
468,2021-05-29 14:33:58.471568,2.7649020679995546,2.7911150144715595
469,2021-05-29 14:33:58.716797,2.764951631204406,2.791182949090563
470,2021-05-29 14:33:59.069953,2.764956241972903,2.791187592770191
471,2021-05-29 14:33:59.309884,2.764954298165194,2.7911841504892725
472,2021-05-29 14:33:59.500497,2.76492994114504,2.7911569036669652
473,2021-05-29 14:33:59.716879,2.764926670469643,2.7911496379158716
474,2021-05-29 14:33:59.908180,2.7649104278298875,2.7911326774564977
475,2021-05-29 14:34:00.102081,2.7648869539562027,2.7911077584718402
476,2021-05-29 14:34:00.303870,2.764894280113092,2.7911142601686367
477,2021-05-29 14:34:00.499960,2.7648871679725886,2.7911054648193425
478,2021-05-29 14:34:00.746766,2.7649807680600857,2.791196688448535
479,2021-05-29 14:34:00.943637,2.764979719369048,2.791212572185381
480,2021-05-29 14:34:01.186324,2.764959221581618,2.791192591190338
481,2021-05-29 14:34:01.406580,2.764993901064391,2.791225270768957
482,2021-05-29 14:34:01.624332,2.764978534453143,2.7912090062105803
483,2021-05-29 14:34:01.836861,2.7649510538602713,2.791179440776754
484,2021-05-29 14:34:02.048634,2.764962794366947,2.791189213922201
485,2021-05-29 14:34:02.255775,2.764965094733484,2.7911871993664614
486,2021-05-29 14:34:02.521977,2.764988298278777,2.7912083040049045
487,2021-05-29 14:34:02.753037,2.765004364616817,2.791220265981843
488,2021-05-29 14:34:03.233310,2.765309112970946,2.7915221164461044
489,2021-05-29 14:34:03.471372,2.765310827208443,2.791538953293564
490,2021-05-29 14:34:03.669680,2.7653211773658284,2.791548196150332
491,2021-05-29 14:34:03.884229,2.765298375287027,2.7915244272430173
492,2021-05-29 14:34:04.078100,2.765287277175159,2.79151093669054
493,2021-05-29 14:34:04.293034,2.7652601446147864,2.7914814088214
494,2021-05-29 14:34:04.517085,2.7652734069206453,2.791492835712819
495,2021-05-29 14:34:04.746269,2.765249550944627,2.7914662650137236
496,2021-05-29 14:34:04.979868,2.7652793992911615,2.791495971622006
497,2021-05-29 14:34:05.174080,2.765254875064136,2.791470759831204
498,2021-05-29 14:34:05.421992,2.765238764295616,2.791451830461801
499,2021-05-29 14:34:05.672503,2.765298360813118,2.7915302531752655
500,2021-05-29 14:34:05.963406,2.765317440509796,2.791548770427704
501,2021-05-29 14:34:06.442379,2.7654961202434913,2.7917268628369785
502,2021-05-29 14:34:06.683251,2.7655122522338926,2.7917410287249136
503,2021-05-29 14:34:07.048681,2.7655476983451464,2.7917765627798454
504,2021-05-29 14:34:07.302776,2.7655839745014434,2.7918102334416104
505,2021-05-29 14:34:07.558656,2.765613260363588,2.7918379212370015
506,2021-05-29 14:34:07.772621,2.765637099978481,2.791859811002558
507,2021-05-29 14:34:08.064420,2.765676980423034,2.7918973011378
508,2021-05-29 14:34:08.282924,2.7656753265012908,2.791892908220216
509,2021-05-29 14:34:08.523175,2.7656804016390577,2.791912593635454
510,2021-05-29 14:34:08.739830,2.7657283165875604,2.7919594423443663
511,2021-05-29 14:34:08.984462,2.765725386819261,2.7919567774419916
512,2021-05-29 14:34:09.174290,2.7657209276221693,2.7919501177966595
513,2021-05-29 14:34:09.424841,2.76576684139393,2.7919933916764883
514,2021-05-29 14:34:09.639949,2.7657488450002115,2.7919749234900864
515,2021-05-29 14:34:09.864983,2.7657953803979076,2.7920187783472747
516,2021-05-29 14:34:10.065846,2.765794343264528,2.7920159692912137
517,2021-05-29 14:34:10.341279,2.7657760015078163,2.7919969927642057
518,2021-05-29 14:34:10.797259,2.7658113255003705,2.792028776006809
519,2021-05-29 14:34:11.152947,2.765834425685493,2.7920687152700845
520,2021-05-29 14:34:11.342056,2.7658194422721865,2.7920532254072334
521,2021-05-29 14:34:11.558095,2.7658099981736313,2.79204218447094
522,2021-05-29 14:34:11.754256,2.7657973515119587,2.7920276716751156
523,2021-05-29 14:34:12.003057,2.7658011197587955,2.7920286313525575
524,2021-05-29 14:34:12.186205,2.7657685138797032,2.7919938327701948
525,2021-05-29 14:34:12.411664,2.765802289417812,2.7920240520295643
526,2021-05-29 14:34:12.662002,2.765877491167743,2.792098850805043
527,2021-05-29 14:34:12.904157,2.765932450936913,2.792151064755116
528,2021-05-29 14:34:13.170958,2.7659544253891166,2.7921693537271386
529,2021-05-29 14:34:13.409029,2.766001759044164,2.792231111310155
530,2021-05-29 14:34:13.655016,2.766019414955715,2.792247823049437
531,2021-05-29 14:34:13.885451,2.766046703198535,2.7922727868606367
532,2021-05-29 14:34:14.215179,2.7661368241883757,2.7923606262171177
533,2021-05-29 14:34:14.977476,2.766207779102433,2.7924330672895707
534,2021-05-29 14:34:15.961450,2.7662514948219843,2.7924749252947976
535,2021-05-29 14:34:16.487991,2.766276089053288,2.7924991576471063
536,2021-05-29 14:34:17.132757,2.766398981435975,2.7926181932883476
537,2021-05-29 14:34:17.818494,2.7664223853880245,2.792639413581436
538,2021-05-29 14:34:18.024225,2.766420888191705,2.792634454358466
539,2021-05-29 14:34:18.485572,2.7664078785890993,2.7926358782957568
540,2021-05-29 14:34:18.750770,2.7664379874865213,2.792664001606129
541,2021-05-29 14:34:19.031582,2.7664551871541248,2.7926809827413224
542,2021-05-29 14:34:19.232499,2.766467685629081,2.7926933153968894
543,2021-05-29 14:34:19.443247,2.766465929112162,2.79268864988183
544,2021-05-29 14:34:19.674623,2.7664719929589943,2.7926925477736138
545,2021-05-29 14:34:19.896329,2.766513310441183,2.792730973182468
546,2021-05-29 14:34:20.125939,2.76652222718948,2.792736753875956
547,2021-05-29 14:34:20.344351,2.7665637136595342,2.79277628169853
548,2021-05-29 14:34:20.640190,2.766581517501469,2.7927937790425155
549,2021-05-29 14:34:20.899425,2.7666099236528297,2.792839193170405
550,2021-05-29 14:34:21.115785,2.7665992983904752,2.7928265571594237
551,2021-05-29 14:34:21.379919,2.766655021484015,2.7928822806439686
552,2021-05-29 14:34:21.626427,2.766631763914357,2.792855958575788
553,2021-05-29 14:34:22.444405,2.7666499157710707,2.79287050602449
554,2021-05-29 14:34:22.674055,2.766634347636777,2.7928547824763217
555,2021-05-29 14:34:22.920106,2.7666335269137545,2.7928502929103267
556,2021-05-29 14:34:23.127620,2.7666137865979037,2.792827204834643
557,2021-05-29 14:34:23.405583,2.7666095899722305,2.792820499872177
558,2021-05-29 14:34:23.641332,2.7666732944468015,2.7928815217001035
559,2021-05-29 14:34:23.901596,2.766721045608384,2.792946147577494
560,2021-05-29 14:34:24.207414,2.7667466857603618,2.7929710635117124
561,2021-05-29 14:34:24.543055,2.7667545877038475,2.792976931879652
562,2021-05-29 14:34:24.821835,2.766774896625098,2.7929942675756814
563,2021-05-29 14:34:25.029144,2.7667812822555353,2.792998163992304
564,2021-05-29 14:34:25.307876,2.766858085250178,2.7930727309369026
565,2021-05-29 14:34:25.492461,2.7668598213027007,2.7930719983261243
566,2021-05-29 14:34:25.718613,2.7668582108332496,2.793068256058036
567,2021-05-29 14:34:25.983337,2.766936895918804,2.793143730314951
568,2021-05-29 14:34:26.245381,2.7669434727917257,2.7931471555165843
569,2021-05-29 14:34:26.491840,2.7669772150646406,2.7931988804956314
570,2021-05-29 14:34:26.679850,2.766960725031401,2.793180783171403
571,2021-05-29 14:34:26.945301,2.766947083214327,2.793165424868021
572,2021-05-29 14:34:27.170895,2.7669194640813175,2.7931349248319237
573,2021-05-29 14:34:27.408043,2.7669037907119405,2.79311555010278
574,2021-05-29 14:34:27.643185,2.7668767461377985,2.793087841741715
575,2021-05-29 14:34:27.871363,2.7669265378039816,2.793133949611498
576,2021-05-29 14:34:28.074491,2.766940326326423,2.793143747995297
577,2021-05-29 14:34:28.294194,2.7669188579612216,2.79311875743304
578,2021-05-29 14:34:28.596859,2.766944761507239,2.793142056382651
579,2021-05-29 14:34:28.806009,2.7669377833450395,2.7931490903897194
580,2021-05-29 14:34:29.112236,2.7670163734205837,2.7932253664937514
581,2021-05-29 14:34:29.314017,2.767052246248045,2.793258101927844
582,2021-05-29 14:34:29.625188,2.76721920754082,2.793424768546193
583,2021-05-29 14:34:29.867050,2.7672353224320845,2.793438971553822
584,2021-05-29 14:34:30.091867,2.767259652892204,2.793461626114911
585,2021-05-29 14:34:30.280706,2.767268506074563,2.7934687386211166
586,2021-05-29 14:34:30.472811,2.767250331595489,2.7934478765461632
587,2021-05-29 14:34:30.681124,2.7672243325430044,2.793419403355613
588,2021-05-29 14:34:30.870953,2.767203153801613,2.793396013934596
589,2021-05-29 14:34:31.085900,2.767174981041149,2.793381406819679
590,2021-05-29 14:34:31.272961,2.767162853176311,2.7933687897051795
591,2021-05-29 14:34:31.458129,2.7671362478317545,2.7933413389370525
592,2021-05-29 14:34:31.670800,2.7671411049527093,2.7933441851590133
593,2021-05-29 14:34:31.862049,2.767137138678694,2.7933390936602227
594,2021-05-29 14:34:32.073075,2.7671451721127185,2.793346052619343
595,2021-05-29 14:34:32.314994,2.7671313442102,2.793331274866056
596,2021-05-29 14:34:32.499261,2.767106821473013,2.7933055978493404
597,2021-05-29 14:34:32.689945,2.7670872395162407,2.793283132252781
598,2021-05-29 14:34:32.919792,2.7671298047770625,2.793322384556799
599,2021-05-29 14:34:33.136307,2.767110752541951,2.793317419857732
600,2021-05-29 14:34:33.328932,2.767111361026764,2.793316341241201
601,2021-05-29 14:34:33.550290,2.767081548290919,2.7932859942837682
602,2021-05-29 14:34:33.763671,2.76706700744819,2.7932684136387516
603,2021-05-29 14:34:33.972575,2.7670409837567784,2.793241016504974
604,2021-05-29 14:34:34.183548,2.7670187701452647,2.7932188514842102
605,2021-05-29 14:34:34.383631,2.7670161148733343,2.793215104568103
606,2021-05-29 14:34:34.580302,2.7670044867512416,2.793201267915984
607,2021-05-29 14:34:34.777408,2.7670069023647654,2.7932011185603636
608,2021-05-29 14:34:35.020207,2.767025677781356,2.793217291565318
609,2021-05-29 14:34:35.222485,2.767007696217504,2.793214314481112
610,2021-05-29 14:34:35.394466,2.766975763195851,2.7931817656657736
611,2021-05-29 14:34:35.593219,2.766953277900059,2.7931575704908607
612,2021-05-29 14:34:35.794888,2.766953878542956,2.793155971695395
613,2021-05-29 14:34:35.991858,2.7669367024015643,2.793136498667482
614,2021-05-29 14:34:36.219873,2.7669464310916316,2.7931447137838856
615,2021-05-29 14:34:36.413125,2.766924648362447,2.7931206241855775
616,2021-05-29 14:34:36.610563,2.766915728519489,2.793111632783692
617,2021-05-29 14:34:36.796938,2.7668868467525685,2.793082071084837
618,2021-05-29 14:34:37.030161,2.7668973805449157,2.7930902562866704
619,2021-05-29 14:34:37.312977,2.7670210309097953,2.793225475582437
620,2021-05-29 14:34:37.642181,2.767129918067686,2.793572024760708
621,2021-05-29 14:34:37.706776,2.7671230760749412,2.7935608938312377
622,2021-05-29 14:34:37.895291,2.76710292764032,2.7935363173101493
623,2021-05-29 14:34:38.106320,2.7670759278354065,2.7935057704368336
624,2021-05-29 14:34:38.329138,2.767109052875103,2.7935336404121838
625,2021-05-29 14:34:38.527393,2.7670960109710694,2.793517244338989
626,2021-05-29 14:34:38.788564,2.767189944894931,2.793609774912508
627,2021-05-29 14:34:38.977601,2.7671720141238954,2.7935893489983665
628,2021-05-29 14:34:39.160408,2.767145724433243,2.7935592581512063
629,2021-05-29 14:34:39.353487,2.767130721733566,2.793540698356204
630,2021-05-29 14:34:39.613013,2.7672161787275282,2.7936328403533452
631,2021-05-29 14:34:39.793846,2.7671908149628557,2.7936037368895326
632,2021-05-29 14:34:39.980228,2.7671648211117033,2.793574206059492
633,2021-05-29 14:34:40.175524,2.7671480521583254,2.7935548951087217
634,2021-05-29 14:34:40.397006,2.7671386928588433,2.7935423610338277
635,2021-05-29 14:34:40.614302,2.7671689071054533,2.793568511647502
636,2021-05-29 14:34:40.837502,2.76715867474394,2.7935537654648788
637,2021-05-29 14:34:41.030602,2.7671419144425324,2.7935330912681353
638,2021-05-29 14:34:41.218327,2.767122946936509,2.7935105334255015
639,2021-05-29 14:34:41.515162,2.7672747248588405,2.7936585124856057
640,2021-05-29 14:34:41.724389,2.767404914647341,2.793794136494398
641,2021-05-29 14:34:41.911959,2.7673937552804695,2.7937798641401224
642,2021-05-29 14:34:42.093367,2.7673632326155806,2.7937446695250516
643,2021-05-29 14:34:42.285195,2.7673426471639013,2.793720358081776
644,2021-05-29 14:34:42.477453,2.767328077591724,2.793702951499394
645,2021-05-29 14:34:42.743074,2.767428507915763,2.793799879014954
646,2021-05-29 14:34:42.970044,2.7674496668411113,2.7938169901585064
647,2021-05-29 14:34:43.156169,2.7674417466247654,2.7938050726281802
648,2021-05-29 14:34:43.364353,2.767442054218716,2.793801373905606
649,2021-05-29 14:34:43.743711,2.767459526635098,2.7938151352210845
650,2021-05-29 14:34:44.015941,2.767583120052631,2.7939461278915405
651,2021-05-29 14:34:44.196557,2.767558045834074,2.7939173959184167
652,2021-05-29 14:34:44.444533,2.7676251534304006,2.793980929017798
653,2021-05-29 14:34:44.658001,2.7676424563935123,2.793994941171059
654,2021-05-29 14:34:44.910522,2.7677276797979977,2.7940771189669222
655,2021-05-29 14:34:45.118677,2.7677380794787223,2.7940832283660657
656,2021-05-29 14:34:45.336210,2.7677218830440102,2.7940644839914834
657,2021-05-29 14:34:45.530307,2.7677096634694975,2.794050622022678
658,2021-05-29 14:34:45.716267,2.767695968636626,2.794035264061577
659,2021-05-29 14:34:45.976370,2.7677882083088203,2.7941243409748684
660,2021-05-29 14:34:46.162880,2.767874487241109,2.7942172108274517
661,2021-05-29 14:34:46.415040,2.767902683742829,2.794243073860203
662,2021-05-29 14:34:46.655364,2.7679308375563147,2.7942680718315334
663,2021-05-29 14:34:47.033165,2.768173139019789,2.794508556435011
664,2021-05-29 14:34:47.429877,2.768358611198793,2.7946900991072137
665,2021-05-29 14:34:47.613426,2.7684596423815964,2.79478793825422
666,2021-05-29 14:34:47.837031,2.7684558823301986,2.79478022966299
667,2021-05-29 14:34:48.131312,2.7685920019736,2.7949123672102165
668,2021-05-29 14:34:48.331374,2.7686938893295334,2.795010191594769
669,2021-05-29 14:34:49.294387,2.7696082046748276,2.7959204696575446
670,2021-05-29 14:34:49.483431,2.769594755813257,2.795913917982756
671,2021-05-29 14:34:49.783053,2.769740883533006,2.7960589941141323
672,2021-05-29 14:34:50.067706,2.7698697281025706,2.796184087083453
673,2021-05-29 14:34:50.265197,2.77000094947985,2.796312698106355
674,2021-05-29 14:34:50.473133,2.769997301724261,2.79630604625102
675,2021-05-29 14:34:50.698326,2.769971648675424,2.7962775731969765
676,2021-05-29 14:34:50.885287,2.7699458768381877,2.796249443610039
677,2021-05-29 14:34:51.129213,2.7699582280929542,2.7962582607917277
678,2021-05-29 14:34:51.336887,2.769951636812328,2.796249043273363
679,2021-05-29 14:34:51.630082,2.7699364060330285,2.796229552450166
680,2021-05-29 14:34:51.833318,2.769924263042562,2.7962252799202414
681,2021-05-29 14:34:52.045621,2.7698938668036774,2.7961923445899055
682,2021-05-29 14:34:52.368223,2.7700617855245415,2.796357043327824
683,2021-05-29 14:34:52.552884,2.770222431395099,2.7965150685820013
684,2021-05-29 14:34:52.778700,2.770257063427864,2.7965475031506943
685,2021-05-29 14:34:53.044915,2.7702767229428256,2.7965657286400343
686,2021-05-29 14:34:53.249305,2.7702474976420053,2.796533819537816
687,2021-05-29 14:34:53.472955,2.7702673848886503,2.796551008585412
688,2021-05-29 14:34:53.705329,2.770320410298747,2.796600945813711
689,2021-05-29 14:34:53.923442,2.770320523459956,2.7965981427401694
690,2021-05-29 14:34:54.207209,2.7703532561011937,2.7966389735539754
691,2021-05-29 14:34:54.436139,2.7703871923659196,2.7966713442988747
692,2021-05-29 14:34:54.693166,2.7704260611120675,2.7967074844189463
693,2021-05-29 14:34:54.937137,2.7704804098451294,2.7967600953183305
694,2021-05-29 14:34:55.249975,2.7704987034673993,2.7967767409701167
695,2021-05-29 14:34:55.536500,2.7704799988286957,2.7967555509196766
696,2021-05-29 14:34:55.729550,2.7704605607465767,2.796731795730262
697,2021-05-29 14:34:55.921028,2.7704432243254127,2.7967116740375886
698,2021-05-29 14:34:56.160040,2.7704904865057216,2.7967563983704093
699,2021-05-29 14:34:56.385253,2.7705171991656607,2.7967800684752895
700,2021-05-29 14:34:56.618620,2.77054830959865,2.7968200877734595
701,2021-05-29 14:34:56.837515,2.7705327257110115,2.7968028629047215
702,2021-05-29 14:34:57.124643,2.7706085711802513,2.796877229994858
703,2021-05-29 14:34:57.318331,2.770594284849859,2.7968603004602075
704,2021-05-29 14:34:57.523982,2.7705941400067373,2.796858565712517
705,2021-05-29 14:34:57.712984,2.7705721706363327,2.7968330582828385
706,2021-05-29 14:34:57.934962,2.7705459307678697,2.7968047880923783
707,2021-05-29 14:34:58.122059,2.7705218775100384,2.7967783173880787
708,2021-05-29 14:34:58.316320,2.7705020342169506,2.7967553135365417
709,2021-05-29 14:34:58.499918,2.770470755392809,2.7967206839950194
710,2021-05-29 14:34:58.726436,2.770452613561926,2.796711114090933
711,2021-05-29 14:34:58.901888,2.770422942527739,2.7966783375344364
712,2021-05-29 14:34:59.097369,2.770409071713351,2.7966613699211162
713,2021-05-29 14:34:59.337697,2.770453519607159,2.7967038087724467
714,2021-05-29 14:34:59.593759,2.7704745277303275,2.796723918420594
715,2021-05-29 14:34:59.835555,2.77045177746486,2.796698733976671
716,2021-05-29 14:35:00.139896,2.7705547689725565,2.7967999470966487
717,2021-05-29 14:35:00.353974,2.7705420144265998,2.7967837079632067
718,2021-05-29 14:35:00.591259,2.7705251974647758,2.7967648370020237
719,2021-05-29 14:35:00.836780,2.7705029254165248,2.7967412325868355
720,2021-05-29 14:35:01.046795,2.770492362976074,2.7967400583955975
721,2021-05-29 14:35:01.244870,2.7704899615289102,2.796736205335133
722,2021-05-29 14:35:01.433474,2.7704713635167257,2.7967165028289416
723,2021-05-29 14:35:01.724400,2.770591803111476,2.7968338145919525
724,2021-05-29 14:35:01.933006,2.7705935358342546,2.7968329178035587
725,2021-05-29 14:35:02.137517,2.770580272016854,2.796817537176198
726,2021-05-29 14:35:02.492990,2.7705705523819306,2.7968061114802505
727,2021-05-29 14:35:02.732765,2.77060414410031,2.7968379034464754
728,2021-05-29 14:35:02.971905,2.7705789113437738,2.7968097299664887
729,2021-05-29 14:35:03.180274,2.7705687017924827,2.7967972840464816
730,2021-05-29 14:35:03.401505,2.7705634698475876,2.7968001489769923
731,2021-05-29 14:35:03.645755,2.770606234037762,2.7968416957620392
732,2021-05-29 14:35:03.899261,2.7706514750022055,2.796886359407602
733,2021-05-29 14:35:04.200013,2.7706186384328553,2.7968512310012463
734,2021-05-29 14:35:04.471726,2.770597484845881,2.7968279038852826
735,2021-05-29 14:35:04.688695,2.770578806416518,2.7968082651800037
736,2021-05-29 14:35:04.895331,2.77058866198944,2.79681549642397
737,2021-05-29 14:35:05.157957,2.7706123488567256,2.796835849210721
738,2021-05-29 14:35:05.379007,2.7706127134442005,2.7968329908401985
739,2021-05-29 14:35:05.626585,2.770664110880582,2.7968834807972787
740,2021-05-29 14:35:05.871116,2.770701087165523,2.7969272906715807
741,2021-05-29 14:35:06.093254,2.7706851566690505,2.796908739607344
742,2021-05-29 14:35:06.290520,2.770673765005127,2.796894761108645
743,2021-05-29 14:35:06.498241,2.7706495666247197,2.7968672573325772
744,2021-05-29 14:35:06.738497,2.770665995215857,2.7968806803867383
745,2021-05-29 14:35:06.941041,2.770653191188838,2.7968654619767364
746,2021-05-29 14:35:07.141022,2.7706323427425312,2.796843533541498
747,2021-05-29 14:35:07.405250,2.7706673815547225,2.7968745684847134
748,2021-05-29 14:35:07.819871,2.770691068414698,2.796895071784443
749,2021-05-29 14:35:08.258117,2.77071529268741,2.7969165026584517
750,2021-05-29 14:35:08.487403,2.7707360741297404,2.7969450801213585
751,2021-05-29 14:35:08.784336,2.770728944620978,2.7969351173558343
752,2021-05-29 14:35:09.032883,2.7707495518187257,2.796953726322093
753,2021-05-29 14:35:09.321002,2.770770542808421,2.7969744300462334
754,2021-05-29 14:35:10.342162,2.770771775068592,2.796974650744734
755,2021-05-29 14:35:10.556873,2.7707685887418836,2.7969693120741685
756,2021-05-29 14:35:10.939758,2.770807608410164,2.7970084614223905
757,2021-05-29 14:35:11.194446,2.7708191487401765,2.7970178111541224
758,2021-05-29 14:35:11.411803,2.7708210684064194,2.7970182810735578
759,2021-05-29 14:35:11.623573,2.7708195835862393,2.797014643552275
760,2021-05-29 14:35:11.848196,2.770833370560094,2.797038291943701
761,2021-05-29 14:35:12.120305,2.7708701846164097,2.7970742355351694
762,2021-05-29 14:35:12.528857,2.770870777252778,2.7970744336996805
763,2021-05-29 14:35:12.780728,2.7709209781486743,2.7971230956236313
764,2021-05-29 14:35:13.012575,2.7709098342825604,2.797112750133295
765,2021-05-29 14:35:13.201994,2.7708901208989762,2.7970912677789825
766,2021-05-29 14:35:13.444059,2.7709310901382884,2.797130154878601
767,2021-05-29 14:35:13.731782,2.7709463199083313,2.797142863739889
768,2021-05-29 14:35:13.924808,2.7709348297988377,2.797128410389026
769,2021-05-29 14:35:14.234403,2.770934727474059,2.7971267098723214
770,2021-05-29 14:35:14.521121,2.7709585722390706,2.7971585821795775
771,2021-05-29 14:35:14.788860,2.7709932101530477,2.7971915716327116
772,2021-05-29 14:35:15.109140,2.770988704935874,2.7971849645357674
773,2021-05-29 14:35:15.596963,2.7709965089005917,2.7971901983061245
774,2021-05-29 14:35:15.814365,2.7710142653117806,2.7972064357087287
775,2021-05-29 14:35:16.057917,2.7710295960210987,2.797219506848243
776,2021-05-29 14:35:16.287972,2.7710438558121315,2.7972327950074503
777,2021-05-29 14:35:16.548181,2.7710677920774756,2.7972544000569153
778,2021-05-29 14:35:16.757606,2.771043611982488,2.7972289572031763
779,2021-05-29 14:35:16.968614,2.771026858622364,2.7972103655720857
780,2021-05-29 14:35:17.187390,2.7710080058146747,2.797200460617359
781,2021-05-29 14:35:17.407674,2.770978200450902,2.7971693923012397
782,2021-05-29 14:35:17.616025,2.7709490743744403,2.7971378915450154
783,2021-05-29 14:35:17.827365,2.7709235880109997,2.7971107703972593
784,2021-05-29 14:35:18.143485,2.770900624747179,2.797085390407212
785,2021-05-29 14:35:18.335580,2.7708821123572673,2.7970641695010436
786,2021-05-29 14:35:18.529651,2.770852094994853,2.7970330393648024
787,2021-05-29 14:35:18.763105,2.770834429291334,2.797012970438452
788,2021-05-29 14:35:18.978730,2.7708089493858026,2.7969874782005544
789,2021-05-29 14:35:19.168859,2.7707837117488845,2.796961153112588
790,2021-05-29 14:35:19.400645,2.770765396613109,2.7969513395164585
791,2021-05-29 14:35:19.624933,2.7707509671993713,2.7969370524289485
792,2021-05-29 14:35:19.816622,2.7707323022563046,2.7969173740858984
793,2021-05-29 14:35:20.008741,2.7707142466103747,2.7968993604859667
794,2021-05-29 14:35:20.240493,2.7707004958496286,2.796883885145788
