currentTime,core0Usage(%),core1Usage(%),core2Usage(%),core3Usage(%),totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalExt4Partition,usedExt4Partition,freeExt4Partition,percentageExt4Partition(%),totalBootPartition,usedBootPartition,freeBootPartition,percentageBootPartition(%),total_IO_read,total_IO_write
2021-07-07 20:56:37.672037,8.5,12.3,12.1,7.5,40.0,3979698176,3312312320,546537472,16.8,67649536,1739968512,104853504,104853504,0,0.0,15379681280,10892124160,3810820096,74.1,264289280,30773248,233516032,11.6,1168509440,583367680
2021-07-07 20:57:37.739861,7.7,11.2,13.0,9.3,66.7,3979698176,3311915008,545841152,16.8,67731456,1741066240,104853504,104853504,0,0.0,15379681280,10892124160,3810820096,74.1,264289280,30773248,233516032,11.6,1168509440,583621632
2021-07-07 20:58:37.807036,7.8,12.9,10.0,9.1,50.0,3979698176,3312451584,545841152,16.8,67813376,1740533760,104853504,104853504,0,0.0,15379681280,10892128256,3810816000,74.1,264289280,30773248,233516032,11.6,1168509440,583834624
2021-07-07 20:59:37.846712,7.4,11.3,13.2,8.3,33.3,3979698176,3311329280,547491840,16.8,67903488,1740083200,104853504,104853504,0,0.0,15379681280,10892152832,3810791424,74.1,264289280,30773248,233516032,11.6,1168509440,584084480
2021-07-07 21:00:37.870828,9.9,12.0,9.6,8.2,50.0,3979698176,3312676864,546144256,16.8,67985408,1740025856,104853504,104853504,0,0.0,15379681280,10892144640,3810799616,74.1,264289280,30773248,233516032,11.6,1168509440,584334336
2021-07-07 21:01:37.939804,8.8,13.1,8.7,6.3,0.0,3979698176,3313537024,546332672,16.7,68067328,1738981376,104853504,104853504,0,0.0,15379681280,10892148736,3810795520,74.1,264289280,30773248,233516032,11.6,1168509440,584514560
2021-07-07 21:02:37.952575,7.5,7.5,9.6,7.4,33.3,3979698176,3313254400,546615296,16.7,68157440,1739124736,104853504,104853504,0,0.0,15379681280,10892173312,3810770944,74.1,264289280,30773248,233516032,11.6,1168509440,584801280
2021-07-07 21:03:37.967171,6.0,9.5,12.0,4.9,66.7,3979698176,3313467392,546402304,16.7,68239360,1738997760,104853504,104853504,0,0.0,15379681280,10892161024,3810783232,74.1,264289280,30773248,233516032,11.6,1168509440,585018368
2021-07-07 21:04:38.037967,4.9,10.7,10.3,6.2,50.0,3979698176,3313623040,546246656,16.7,68321280,1739005952,104853504,104853504,0,0.0,15379681280,10892169216,3810775040,74.1,264289280,30773248,233516032,11.6,1168509440,585198592
2021-07-07 21:05:38.107081,6.5,8.2,9.6,8.5,50.0,3979698176,3313885184,545984512,16.7,68403200,1739026432,104853504,104853504,0,0.0,15379681280,10892185600,3810758656,74.1,264289280,30773248,233516032,11.6,1168509440,585485312
2021-07-07 21:06:38.154561,8.1,10.3,5.9,7.7,66.7,3979698176,3313745920,546123776,16.7,68493312,1739022336,104853504,104853504,0,0.0,15379681280,10892181504,3810762752,74.1,264289280,30773248,233516032,11.6,1168509440,585767936
2021-07-07 21:07:38.223816,7.8,8.7,9.1,7.4,33.3,3979698176,3313410048,545935360,16.7,68591616,1739628544,104853504,104853504,0,0.0,15379681280,10892197888,3810746368,74.1,264289280,30773248,233516032,11.6,1168509440,586075136
2021-07-07 21:08:38.252394,6.2,9.0,7.9,8.9,50.0,3979698176,3313123328,546746368,16.7,68681728,1739051008,104853504,104853504,0,0.0,15379681280,10892197888,3810746368,74.1,264289280,30773248,233516032,11.6,1168509440,586394624
2021-07-07 21:09:38.300593,5.9,9.6,8.7,8.3,0.0,3979698176,3312709632,547160064,16.8,68771840,1739063296,104853504,104853504,0,0.0,15379681280,10892206080,3810738176,74.1,264289280,30773248,233516032,11.6,1168509440,586669056
