currentTime,core0Usage(%),core1Usage(%),core2Usage(%),core3Usage(%),totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalExt4Partition,usedExt4Partition,freeExt4Partition,percentageExt4Partition(%),totalBootPartition,usedBootPartition,freeBootPartition,percentageBootPartition(%),total_IO_read,total_IO_write
2021-07-08 14:29:13.217192,13.3,19.2,25.4,16.6,50.0,3979698176,2753757184,1100259328,30.8,65544192,1222557696,104853504,104853504,0,0.0,15379681280,10902892544,3800051712,74.2,264289280,30773248,233516032,11.6,1187038720,53241344
2021-07-08 14:30:13.250916,18.9,17.2,26.3,14.4,50.0,3979698176,2751840256,1101123584,30.9,65634304,1223634944,104853504,104853504,0,0.0,15379681280,10902917120,3800027136,74.2,264289280,30773248,233516032,11.6,1187038720,53548544
2021-07-08 14:31:13.328224,17.2,21.5,22.6,14.9,75.0,3979698176,2750889984,1102974976,30.9,65732608,1222750208,104853504,104853504,0,0.0,15379681280,10902937600,3800006656,74.2,264289280,30773248,233516032,11.6,1187038720,53863936
2021-07-08 14:32:13.403376,17.7,19.2,23.5,15.7,50.0,3979698176,2753282048,1100726272,30.8,65822720,1222578176,104853504,104853504,0,0.0,15379681280,10902953984,3799990272,74.2,264289280,30773248,233516032,11.6,1187038720,54220288
2021-07-08 14:33:13.417910,18.7,19.0,22.7,14.8,0.0,3979698176,2751651840,1102360576,30.9,65912832,1222594560,104853504,104853504,0,0.0,15379681280,10902974464,3799969792,74.2,264289280,30773248,233516032,11.6,1187038720,54511104
2021-07-08 14:34:13.449451,16.3,19.5,26.5,14.0,50.0,3979698176,2751741952,1100439552,30.9,66011136,1224450048,104853504,104853504,0,0.0,15379681280,10902990848,3799953408,74.2,264289280,30773248,233516032,11.6,1187038720,54855168
2021-07-08 14:35:13.496521,18.0,16.7,24.3,15.8,50.0,3979698176,2750808064,1101385728,30.9,66101248,1224454144,104853504,104853504,0,0.0,15379681280,10903007232,3799937024,74.2,264289280,30773248,233516032,11.6,1187038720,55182848
2021-07-08 14:36:13.517868,14.6,20.1,19.9,21.3,33.3,3979698176,2751762432,1100410880,30.9,66191360,1224437760,104853504,104853504,0,0.0,15379681280,10903019520,3799924736,74.2,264289280,30773248,233516032,11.6,1187038720,55490048
2021-07-08 14:37:13.536274,15.3,23.7,22.7,13.5,33.3,3979698176,2751008768,1102221312,30.9,66281472,1223405568,104853504,104853504,0,0.0,15379681280,10903044096,3799900160,74.2,264289280,30773248,233516032,11.6,1187038720,55830016
2021-07-08 14:38:13.605585,15.3,23.5,22.4,13.5,50.0,3979698176,2751574016,1101643776,30.9,66379776,1223434240,104853504,104853504,0,0.0,15379681280,10903056384,3799887872,74.2,264289280,30773248,233516032,11.6,1187038720,56165888
2021-07-08 14:39:13.674776,17.1,18.7,26.1,14.4,50.0,3979698176,2752688128,1100541952,30.8,66469888,1223446528,104853504,104853504,0,0.0,15379681280,10903080960,3799863296,74.2,264289280,30773248,233516032,11.6,1187038720,56448512
2021-07-08 14:40:13.718883,13.9,22.5,24.6,13.5,0.0,3979698176,2750803968,1102413824,30.9,66560000,1223483392,104853504,104853504,0,0.0,15379681280,10903101440,3799842816,74.2,264289280,30773248,233516032,11.6,1187038720,56792576
2021-07-08 14:41:13.801101,15.6,22.6,25.5,12.8,50.0,3979698176,2752032768,1100152832,30.8,66650112,1224531968,104853504,104853504,0,0.0,15379681280,10903117824,3799826432,74.2,264289280,30773248,233516032,11.6,1187038720,57087488
2021-07-08 14:42:13.828774,17.9,17.8,20.7,20.2,50.0,3979698176,2750222336,1102995456,30.9,66748416,1223520256,104853504,104853504,0,0.0,15379681280,10903142400,3799801856,74.2,264289280,30773248,233516032,11.6,1187038720,57390592
2021-07-08 14:43:13.893092,17.4,22.2,19.7,17.3,100.0,3979698176,2750345216,1101963264,30.9,66838528,1224462336,104853504,104853504,0,0.0,15379681280,10903162880,3799781376,74.2,264289280,30773248,233516032,11.6,1187038720,57718272
2021-07-08 14:44:13.960566,14.1,21.3,20.3,20.4,66.7,3979698176,2750701568,1101443072,30.9,66928640,1224642560,104853504,104853504,0,0.0,15379681280,10903175168,3799769088,74.2,264289280,30773248,233516032,11.6,1187038720,58070528
2021-07-08 14:45:14.007022,16.5,19.8,20.1,19.7,50.0,3979698176,2750529536,1102655488,30.9,67026944,1223614464,104853504,104853504,0,0.0,15379681280,10903195648,3799748608,74.2,264289280,30773248,233516032,11.6,1187038720,58357248
2021-07-08 14:46:14.077203,17.2,19.9,21.7,17.8,50.0,3979698176,2750464000,1101680640,30.9,67117056,1224691712,104853504,104853504,0,0.0,15379681280,10903220224,3799724032,74.2,264289280,30773248,233516032,11.6,1187038720,58684928
2021-07-08 14:47:14.145137,13.3,17.0,23.7,22.3,66.7,3979698176,2750611456,1101533184,30.9,67207168,1224716288,104853504,104853504,0,0.0,15379681280,10903240704,3799703552,74.2,264289280,30773248,233516032,11.6,1187038720,59033088
2021-07-08 14:48:14.212349,18.4,19.3,24.9,13.0,0.0,3979698176,2750660608,1102540800,30.9,67305472,1223675904,104853504,104853504,0,0.0,15379681280,10903257088,3799687168,74.2,264289280,30773248,233516032,11.6,1187038720,59463168
2021-07-08 14:49:14.283299,16.0,22.6,18.7,18.7,0.0,3979698176,2750554112,1101590528,30.9,67395584,1224761344,104853504,104853504,0,0.0,15379681280,10903281664,3799662592,74.2,264289280,30773248,233516032,11.6,1187038720,59786752
2021-07-08 14:50:14.353594,16.5,25.1,19.0,13.9,50.0,3979698176,2750631936,1101651968,30.9,67485696,1224642560,104853504,104853504,0,0.0,15379681280,10903302144,3799642112,74.2,264289280,30773248,233516032,11.6,1187038720,60114432
2021-07-08 14:51:14.420361,19.5,19.6,20.7,17.6,33.3,3979698176,2750738432,1099784192,30.9,67584000,1226420224,104853504,104853504,0,0.0,15379681280,10903318528,3799625728,74.2,264289280,30773248,233516032,11.6,1187038720,60458496
