"currentTime","totalCpuUsage...","totalMemory","availableMemory","usedMemory","percentageMemory...","buffersMemory","cachedMemory","totalSwap","freeSwap","usedSwap","percentageSwap...","totalPartition","usedPartition","freePartition","percentagePartition...","total_IO_read","total_IO_write","Time"
"2021-08-24 17:34:35.442945",0,8345075712,7603216384,423776256,8.9,0,0,0,0,83067539456,20983005184,62067757056,25.3,3477020672,17218872320,NA,NA,11.008944718043
"2021-08-24 17:35:35.506895",0,8345075712,7602159616,424833024,8.9,0,0,0,0,83067539456,20983009280,62067752960,25.3,3477020672,17219044352,NA,NA,12.0100105524063
"2021-08-24 17:36:35.570232",0,8345075712,7601954816,425037824,8.9,0,0,0,0,83067539456,20983013376,62067748864,25.3,3477020672,17219224576,NA,NA,13.0110661665599
"2021-08-24 17:37:35.634394",0,8345075712,7601442816,425545728,8.9,0,0,0,0,83067539456,20983021568,62067740672,25.3,3477020672,17219408896,NA,NA,14.0121355334918
"2021-08-24 17:38:35.697818",0,8345075712,7601459200,425533440,8.9,0,0,0,0,83067539456,20983025664,62067736576,25.3,3477020672,17219601408,NA,NA,15.0131926019986
"2021-08-24 17:39:35.761497",0,8345075712,7601483776,425504768,8.9,0,0,0,0,83067539456,20983029760,62067732480,25.3,3477020672,17219785728,NA,NA,16.0142539183299
"2021-08-24 17:40:35.822793",0,8345075712,7601528832,425463808,8.9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17219974144,NA,NA,17.0152755180995
"2021-08-24 17:41:35.886291",0,8345075712,7601201152,425791488,8.9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220084736,NA,NA,18.0163338184357
"2021-08-24 17:42:35.949662",0,8345075712,7600578560,426414080,8.9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220105216,NA,NA,19.0173900008202
"2021-08-24 17:43:35.969418",100,8345075712,7599824896,427167744,8.9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220203520,NA,NA,20.0177192687988
"2021-08-24 17:44:36.032678",0,8345075712,7599099904,427892736,8.9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220224000,NA,NA,21.0187735994657
"2021-08-24 17:45:36.065415",0,8345075712,7598313472,428679168,8.9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220244480,NA,NA,22.0193192164103
"2021-08-24 17:46:36.128299",0,8345075712,7597559808,429432832,9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220264960,NA,NA,23.0203672846158
"2021-08-24 17:47:36.154849",0,8345075712,7596785664,430206976,9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220285440,NA,NA,24.020809785525
"2021-08-24 17:48:36.217184",0,8345075712,7595966464,431026176,9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220305920,NA,NA,25.0218487024307
"2021-08-24 17:49:36.280335",0,8345075712,7595147264,431845376,9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220326400,NA,NA,26.0229012171427
"2021-08-24 17:50:36.338808",0,8345075712,7594328064,432664576,9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220346880,NA,NA,27.0238757689794
"2021-08-24 17:51:36.401271",0,8345075712,7593254912,433737728,9,0,0,0,0,83067539456,20983037952,62067724288,25.3,3477020672,17220514816,NA,NA,28.0249168197314
"2021-08-24 17:52:36.464369",0,8345075712,7592439808,434552832,9,0,0,0,0,83067539456,20983042048,62067720192,25.3,3477020672,17220568064,NA,NA,29.0259684522947
"2021-08-24 17:53:36.526882",0,8345075712,7591661568,435331072,9,0,0,0,0,83067539456,20983042048,62067720192,25.3,3477020672,17220588544,NA,NA,30.0270103335381
"2021-08-24 17:54:36.590204",0,8345075712,7590875136,436117504,9,0,0,0,0,83067539456,20983042048,62067720192,25.3,3477020672,17220609024,NA,NA,31.0280657013257
