imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
941,2021-06-30 15:32:30.539289,2.348840775829319,2.463982392826952,0:00:00.108086
942,2021-06-30 15:32:31.575209,2.34626305103302,2.4614004476308318,0:00:00.110955
943,2021-06-30 15:32:32.570772,2.3437027964081265,2.4588304124733042,0:00:00.105689
944,2021-06-30 15:32:33.684925,2.341193315083698,2.45636756010985,0:00:00.158922
945,2021-06-30 15:32:34.578685,2.338615259291634,2.4537811597188313,0:00:00.106731
946,2021-06-30 15:32:35.583844,2.336045491014928,2.4512062516323354,0:00:00.109755
947,2021-06-30 15:32:36.592314,2.333481665775416,2.4486337619447154,0:00:00.106733
948,2021-06-30 15:32:37.615164,2.330933978537467,2.4460758697634506,0:00:00.105253
949,2021-06-30 15:32:38.606439,2.3283797898207124,2.4435088812865247,0:00:00.102767
950,2021-06-30 15:32:39.699971,2.3258690512807747,2.4410516282131796,0:00:00.165392
951,2021-06-30 15:32:40.700353,2.323411774058698,2.4385848185742818,0:00:00.105900
952,2021-06-30 15:32:41.732872,2.3209897247182223,2.4361541296253684,0:00:00.106728
953,2021-06-30 15:32:42.631231,2.318453757985566,2.4336094678636613,0:00:00.106657
954,2021-06-30 15:32:43.644320,2.315923806256468,2.4310699246464536,0:00:00.105679
955,2021-06-30 15:32:44.659347,2.313398516989503,2.428537409967153,0:00:00.108029
956,2021-06-30 15:32:45.671028,2.3108790369712158,2.426005181907111,0:00:00.102736
957,2021-06-30 15:32:46.679030,2.308362346208706,2.423478724689942,0:00:00.105567
958,2021-06-30 15:32:47.699852,2.305854332223068,2.4209601334092015,0:00:00.104773
959,2021-06-30 15:32:48.712478,2.3033509652234216,2.418450080813904,0:00:00.108141
960,2021-06-30 15:32:49.712831,2.300851732244094,2.4159389985104402,0:00:00.103507
961,2021-06-30 15:32:50.775450,2.298361758163643,2.4134848561917086,0:00:00.149103
962,2021-06-30 15:32:51.746421,2.2958728843320184,2.410991852100079,0:00:00.110872
963,2021-06-30 15:32:52.747613,2.29338898416125,2.408496310282595,0:00:00.103686
964,2021-06-30 15:32:53.774097,2.290921564418745,2.406017610393619,0:00:00.104015
965,2021-06-30 15:32:54.770611,2.288450211193895,2.403536575692923,0:00:00.105540
966,2021-06-30 15:32:55.838014,2.2859839265144144,2.4011173366759877,0:00:00.160315
967,2021-06-30 15:32:56.781242,2.283519386875346,2.3986445301691033,0:00:00.106926
968,2021-06-30 15:32:57.821107,2.281061588240064,2.3961743195194845,0:00:00.102894
