"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
316,"2021-08-31 20:36:26.036342",0.385269341589529,0.518847420245786,0.554279804229736,5.28517523209254,"times//performance","CLOUD","KNN","32",0.75
317,"2021-08-31 20:36:27.003966",0.385171838363262,0.518779601208419,0.497348785400391,5.3013023018837,"times//performance","CLOUD","KNN","32",0.75
318,"2021-08-31 20:36:27.969822",0.38507472419139,0.518704209687575,0.494805097579956,5.31739989916484,"times//performance","CLOUD","KNN","32",0.75
319,"2021-08-31 20:36:28.957594",0.385145328635332,0.518678851262155,0.51061487197876,5.33386276563009,"times//performance","CLOUD","KNN","32",0.75
320,"2021-08-31 20:36:29.993501",0.385027248412371,0.518652569502592,0.510268688201904,5.35112788279851,"times//performance","CLOUD","KNN","32",0.75
321,"2021-08-31 20:36:31.023793",0.385188208190823,0.518777297664654,0.558690309524536,5.368299416701,"times//performance","CLOUD","KNN","32",0.75
322,"2021-08-31 20:36:32.078052",0.385235773110242,0.51888624629619,0.553858757019043,5.38587040106455,"times//performance","CLOUD","KNN","32",0.75
323,"2021-08-31 20:36:33.128225",0.385253374052491,0.519051803523911,0.57236123085022,5.40337328513463,"times//performance","CLOUD","KNN","32",0.75
324,"2021-08-31 20:36:34.048953",0.385127967522468,0.518880880909202,0.463672876358032,5.41871875127157,"times//performance","CLOUD","KNN","32",0.75
325,"2021-08-31 20:36:35.029764",0.385027153308575,0.518745316725511,0.474822521209717,5.43506559928258,"times//performance","CLOUD","KNN","32",0.75
326,"2021-08-31 20:36:36.032079",0.385020064430003,0.518673912879148,0.495467662811279,5.45177085002263,"times//performance","CLOUD","KNN","32",0.75
327,"2021-08-31 20:36:37.059009",0.384914709522819,0.518647184430277,0.509933710098267,5.46888635158539,"times//performance","CLOUD","KNN","32",0.75
328,"2021-08-31 20:36:38.040724",0.384820348605877,0.518619332371688,0.509511709213257,5.4852482676506,"times//performance","CLOUD","KNN","32",0.75
329,"2021-08-31 20:36:39.016183",0.384689996307744,0.518556039746409,0.497796058654785,5.50150591532389,"times//performance","CLOUD","KNN","32",0.75
330,"2021-08-31 20:36:39.913751",0.384599031101574,0.518269963697954,0.424150943756104,5.51646538178126,"times//performance","CLOUD","KNN","32",0.75
331,"2021-08-31 20:36:40.951567",0.384491621547595,0.518150372087415,0.478685140609741,5.53376231590907,"times//performance","CLOUD","KNN","32",0.75
332,"2021-08-31 20:36:42.008372",0.384556980736284,0.518266673547676,0.556762456893921,5.55137573480606,"times//performance","CLOUD","KNN","32",0.75
333,"2021-08-31 20:36:42.972054",0.384630072224248,0.518185334162669,0.491180658340454,5.56743710041046,"times//performance","CLOUD","KNN","32",0.75
334,"2021-08-31 20:36:43.991771",0.384511423682024,0.518089115262745,0.486048221588135,5.58443238337835,"times//performance","CLOUD","KNN","32",0.75
335,"2021-08-31 20:36:45.005744",0.384408724485938,0.518118702475704,0.528000831604004,5.60133193333944,"times//performance","CLOUD","KNN","32",0.75
336,"2021-08-31 20:36:45.953412",0.384307311404319,0.518056825512931,0.497328042984009,5.61712640126546,"times//performance","CLOUD","KNN","32",0.75
337,"2021-08-31 20:36:46.999968",0.384457785580915,0.518183433691189,0.560723781585693,5.63456900119782,"times//performance","CLOUD","KNN","32",0.75
338,"2021-08-31 20:36:47.994323",0.384368932458776,0.518124016078972,0.498100280761719,5.65114158391953,"times//performance","CLOUD","KNN","32",0.75
339,"2021-08-31 20:36:49.053381",0.384580244356904,0.518328960666263,0.587600231170654,5.66879254976908,"times//performance","CLOUD","KNN","32",0.75
340,"2021-08-31 20:36:50.031758",0.384471124060014,0.518223227472866,0.482379674911499,5.68509883483251,"times//performance","CLOUD","KNN","32",0.75
341,"2021-08-31 20:36:51.112753",0.38464843982126,0.518419162269212,0.585036993026733,5.70311541557312,"times//performance","CLOUD","KNN","32",0.75
342,"2021-08-31 20:36:52.065904",0.384531796327111,0.518261664094981,0.464554786682129,5.71900126536687,"times//performance","CLOUD","KNN","32",0.75
343,"2021-08-31 20:36:53.149775",0.384686688292478,0.518456756547311,0.585178375244141,5.73706578413645,"times//performance","CLOUD","KNN","32",0.75
344,"2021-08-31 20:36:54.144268",0.384563878525135,0.518452223650245,0.516897439956665,5.75364066759745,"times//performance","CLOUD","KNN","32",0.75
345,"2021-08-31 20:36:55.123443",0.384536693407142,0.518499861592832,0.534887313842773,5.76996024847031,"times//performance","CLOUD","KNN","32",0.75
346,"2021-08-31 20:36:56.097838",0.38458641002633,0.518472882364527,0.509165048599243,5.7862001657486,"times//performance","CLOUD","KNN","32",0.75
347,"2021-08-31 20:36:57.157849",0.384639901455266,0.518550608962001,0.545444011688232,5.80386701822281,"times//performance","CLOUD","KNN","32",0.75
348,"2021-08-31 20:36:58.140781",0.384544724705576,0.518506150136049,0.503078937530518,5.82024921576182,"times//performance","CLOUD","KNN","32",0.75
349,"2021-08-31 20:36:59.119604",0.384458567146585,0.51848817213217,0.512231826782227,5.83656293551127,"times//performance","CLOUD","KNN","32",0.75
350,"2021-08-31 20:37:00.091886",0.384480301993234,0.518438274519784,0.501024007797241,5.85276763439178,"times//performance","CLOUD","KNN","32",0.75
351,"2021-08-31 20:37:01.136815",0.384520289565084,0.518472721773675,0.530529260635376,5.87018311818441,"times//performance","CLOUD","KNN","32",0.75
352,"2021-08-31 20:37:02.041573",0.384425485675985,0.518170430578969,0.412066221237183,5.88526241779327,"times//performance","CLOUD","KNN","32",0.75
353,"2021-08-31 20:37:03.105469",0.384319685673916,0.518124169736003,0.501840353012085,5.90299401680628,"times//performance","CLOUD","KNN","32",0.75
354,"2021-08-31 20:37:04.085495",0.384207096477013,0.518122159828574,0.517412662506104,5.91932778358459,"times//performance","CLOUD","KNN","32",0.75
355,"2021-08-31 20:37:05.098093",0.384420216251427,0.518237645861129,0.559119701385498,5.93620441754659,"times//performance","CLOUD","KNN","32",0.75
356,"2021-08-31 20:37:06.157483",0.38447044806534,0.518284496296658,0.534916400909424,5.95386091868083,"times//performance","CLOUD","KNN","32",0.75
357,"2021-08-31 20:37:07.183583",0.384472237247713,0.518312624522618,0.528326272964478,5.97096258401871,"times//performance","CLOUD","KNN","32",0.75
358,"2021-08-31 20:37:08.169730",0.384392360735206,0.518254372660674,0.497458457946777,5.98739836613337,"times//performance","CLOUD","KNN","32",0.75
359,"2021-08-31 20:37:09.151096",0.384297898884935,0.51822800689421,0.5087890625,6.0037544687589,"times//performance","CLOUD","KNN","32",0.75
360,"2021-08-31 20:37:10.121967",0.384197819895215,0.518199317322837,0.507899761199951,6.01993565162023,"times//performance","CLOUD","KNN","32",0.75
361,"2021-08-31 20:37:11.163252",0.384373341240711,0.518340077756845,0.569013833999634,6.03729040225347,"times//performance","CLOUD","KNN","32",0.75
362,"2021-08-31 20:37:12.210554",0.38438309029321,0.518388563756785,0.535892009735107,6.05474543174108,"times//performance","CLOUD","KNN","32",0.75
363,"2021-08-31 20:37:13.254359",0.384441472282094,0.518531334301657,0.57021427154541,6.07214218378067,"times//performance","CLOUD","KNN","32",0.75
364,"2021-08-31 20:37:14.217429",0.384342386172368,0.518471512820694,0.496756315231323,6.08819334904353,"times//performance","CLOUD","KNN","32",0.75
365,"2021-08-31 20:37:15.246774",0.384531209240221,0.518586934102725,0.560600280761719,6.10534909963608,"times//performance","CLOUD","KNN","32",0.75
366,"2021-08-31 20:37:16.335032",0.384597793302901,0.51875507505865,0.580126523971558,6.12348673343658,"times//performance","CLOUD","KNN","32",0.75
367,"2021-08-31 20:37:17.279614",0.384645293778879,0.518688943795352,0.494484901428223,6.13922976652781,"times//performance","CLOUD","KNN","32",0.75
368,"2021-08-31 20:37:18.244232",0.384703357582507,0.518472377372825,0.438992500305176,6.15530673265457,"times//performance","CLOUD","KNN","32",0.75
369,"2021-08-31 20:37:19.323544",0.38474780111132,0.518395489147362,0.490100622177124,6.17329526742299,"times//performance","CLOUD","KNN","32",0.75
370,"2021-08-31 20:37:20.355987",0.384652842057718,0.518364960438496,0.507099866867065,6.19050265153249,"times//performance","CLOUD","KNN","32",0.75
371,"2021-08-31 20:37:21.199356",0.384565958758249,0.518012712586601,0.387681007385254,6.204558801651,"times//performance","CLOUD","KNN","32",0.75
372,"2021-08-31 20:37:22.351422",0.384671504138618,0.518156913018996,0.5716552734375,6.22375990152359,"times//performance","CLOUD","KNN","32",0.75
373,"2021-08-31 20:37:23.322620",0.384589746874075,0.518075806845289,0.48790431022644,6.23994653224945,"times//performance","CLOUD","KNN","32",0.75
374,"2021-08-31 20:37:24.713229",0.385574101126768,0.519114867251187,0.906684398651123,6.2631233493487,"times//performance","CLOUD","KNN","32",0.75
375,"2021-08-31 20:37:25.714012",0.385615343729655,0.519148285547892,0.531646728515625,6.27980306545893,"times//performance","CLOUD","KNN","32",0.75
376,"2021-08-31 20:37:26.716944",0.385651769156152,0.519127453261233,0.51131534576416,6.29651859998703,"times//performance","CLOUD","KNN","32",0.75
377,"2021-08-31 20:37:27.735531",0.385549220229334,0.519086817531434,0.503807783126831,6.31349505186081,"times//performance","CLOUD","KNN","32",0.75
378,"2021-08-31 20:37:28.726981",0.385442554635346,0.519077751371596,0.515659809112549,6.33001921574275,"times//performance","CLOUD","KNN","32",0.75
379,"2021-08-31 20:37:29.722894",0.38545882859142,0.519130294744446,0.538991689682007,6.34661776622136,"times//performance","CLOUD","KNN","32",0.75
380,"2021-08-31 20:37:30.735572",0.385502637060065,0.51916946235456,0.534013986587524,6.3634957353274,"times//performance","CLOUD","KNN","32",0.75
381,"2021-08-31 20:37:31.700862",0.385395294099342,0.519037491380386,0.468888521194458,6.37958389918009,"times//performance","CLOUD","KNN","32",0.75
382,"2021-08-31 20:37:32.695966",0.385296386573951,0.518977068481645,0.495955944061279,6.39616896708806,"times//performance","CLOUD","KNN","32",0.75
383,"2021-08-31 20:37:33.698569",0.385209577824366,0.518969564462766,0.516103029251099,6.41287901798884,"times//performance","CLOUD","KNN","32",0.75
384,"2021-08-31 20:37:34.758794",0.385314398134748,0.519156058629354,0.590583324432373,6.43054943482081,"times//performance","CLOUD","KNN","32",0.75
385,"2021-08-31 20:37:35.754173",0.385337231995223,0.519184653170697,0.530164957046509,6.44713908433914,"times//performance","CLOUD","KNN","32",0.75
386,"2021-08-31 20:37:36.762214",0.385373854884212,0.519189953186351,0.521230459213257,6.46393976608912,"times//performance","CLOUD","KNN","32",0.75
387,"2021-08-31 20:37:37.751350",0.385271950285564,0.519102694144237,0.485420703887939,6.48042536576589,"times//performance","CLOUD","KNN","32",0.75
388,"2021-08-31 20:37:38.709345",0.385182607419712,0.518984298116153,0.473165035247803,6.49639195203781,"times//performance","CLOUD","KNN","32",0.75
389,"2021-08-31 20:37:39.756222",0.385102337001222,0.519029079182289,0.536404132843018,6.51383990049362,"times//performance","CLOUD","KNN","32",0.75
390,"2021-08-31 20:37:40.676338",0.385020112380003,0.518931953723614,0.481150150299072,6.52917516628901,"times//performance","CLOUD","KNN","32",0.75
391,"2021-08-31 20:37:41.586435",0.385025037828919,0.51868369024428,0.421860933303833,6.54434345165888,"times//performance","CLOUD","KNN","32",0.75
392,"2021-08-31 20:37:42.703220",0.385146884285674,0.518745727685033,0.543002367019653,6.56295653184255,"times//performance","CLOUD","KNN","32",0.75
393,"2021-08-31 20:37:43.690014",0.385167498624962,0.518659086324483,0.484695672988892,6.57940309842428,"times//performance","CLOUD","KNN","32",0.75
394,"2021-08-31 20:37:44.648979",0.385080190479453,0.518432127037629,0.429237127304077,6.59538584947586,"times//performance","CLOUD","KNN","32",0.75
395,"2021-08-31 20:37:45.690916",0.385009988350204,0.518386818487433,0.500535249710083,6.61275146802266,"times//performance","CLOUD","KNN","32",0.75
396,"2021-08-31 20:37:46.705285",0.385050586979799,0.518421388033665,0.532076358795166,6.62965761820475,"times//performance","CLOUD","KNN","32",0.75
397,"2021-08-31 20:37:48.003360",0.385730801061059,0.519138255707863,0.803017854690552,6.65129220088323,"times//performance","CLOUD","KNN","32",0.75
398,"2021-08-31 20:37:49.110078",0.385883082696541,0.519414493186989,0.629080772399902,6.66973750193914,"times//performance","CLOUD","KNN","32",0.75
399,"2021-08-31 20:37:50.036561",0.385802891618925,0.519348270014713,0.49299144744873,6.68517888387044,"times//performance","CLOUD","KNN","32",0.75
400,"2021-08-31 20:37:51.129307",0.385995015501976,0.519581362009048,0.612585067749023,6.7033913175265,"times//performance","CLOUD","KNN","32",0.75
401,"2021-08-31 20:37:52.245245",0.386224269866943,0.519886463954859,0.641927242279053,6.72199028333028,"times//performance","CLOUD","KNN","32",0.75
402,"2021-08-31 20:37:53.097855",0.386306637555213,0.519811198486024,0.489629745483398,6.73620045185089,"times//performance","CLOUD","KNN","32",0.75
403,"2021-08-31 20:37:54.068405",0.386220969869836,0.519556940637215,0.417345285415649,6.75237628221512,"times//performance","CLOUD","KNN","32",0.75
404,"2021-08-31 20:37:55.183375",0.386358106490409,0.519638416200581,0.552473068237305,6.77095911502838,"times//performance","CLOUD","KNN","32",0.75
405,"2021-08-31 20:37:56.280897",0.386453858716988,0.519804765560009,0.587009906768799,6.78925114870071,"times//performance","CLOUD","KNN","32",0.75
406,"2021-08-31 20:37:57.271073",0.386464186489876,0.519858327405206,0.541550874710083,6.80575408538183,"times//performance","CLOUD","KNN","32",0.75
407,"2021-08-31 20:37:58.252448",0.386374455997926,0.5198090375202,0.499797344207764,6.82211033503215,"times//performance","CLOUD","KNN","32",0.75
408,"2021-08-31 20:37:59.211683",0.386299874268326,0.519720374953513,0.48363471031189,6.83809758424759,"times//performance","CLOUD","KNN","32",0.75
409,"2021-08-31 20:38:00.184937",0.386304306809069,0.519624538118507,0.480523109436035,6.85431848367055,"times//performance","CLOUD","KNN","32",0.75
410,"2021-08-31 20:38:01.247642",0.386340964712748,0.519654706047802,0.531993389129639,6.87203023433685,"times//performance","CLOUD","KNN","32",0.75
411,"2021-08-31 20:38:02.251634",0.386263893758584,0.519638969950432,0.513187170028687,6.88876343170802,"times//performance","CLOUD","KNN","32",0.75
412,"2021-08-31 20:38:03.196063",0.386176186857872,0.519551878993951,0.483757495880127,6.90450391769409,"times//performance","CLOUD","KNN","32",0.75
413,"2021-08-31 20:38:04.234407",0.386205403625821,0.51962024594046,0.547787427902222,6.92180964946747,"times//performance","CLOUD","KNN","32",0.75
414,"2021-08-31 20:38:05.172933",0.386259141175643,0.519505171384212,0.471979379653931,6.93745175202688,"times//performance","CLOUD","KNN","32",0.75
415,"2021-08-31 20:38:06.229240",0.386151653312775,0.519432681439871,0.489421844482422,6.95505686601003,"times//performance","CLOUD","KNN","32",0.75
416,"2021-08-31 20:38:07.289611",0.386281512104548,0.519562218624812,0.573320150375366,6.97272971868515,"times//performance","CLOUD","KNN","32",0.75
417,"2021-08-31 20:38:08.244211",0.386296121908321,0.519407033348541,0.4548499584198,6.98863971630732,"times//performance","CLOUD","KNN","32",0.75
418,"2021-08-31 20:38:09.287643",0.386202280030867,0.519317438157552,0.481956243515015,7.00603024959564,"times//performance","CLOUD","KNN","32",0.75
419,"2021-08-31 20:38:10.263950",0.386114926213012,0.51923925893688,0.486560344696045,7.02230203549067,"times//performance","CLOUD","KNN","32",0.75
420,"2021-08-31 20:38:11.313850",0.386145910762605,0.519346291110629,0.564192771911621,7.03980036576589,"times//performance","CLOUD","KNN","32",0.75
421,"2021-08-31 20:38:12.228244",0.38618756359943,0.519196538064372,0.456300258636475,7.05504026810328,"times//performance","CLOUD","KNN","32",0.75
422,"2021-08-31 20:38:13.274990",0.386116351561524,0.519078078993124,0.469206809997559,7.07248603502909,"times//performance","CLOUD","KNN","32",0.75
423,"2021-08-31 20:38:14.241384",0.386023032186161,0.518934705860508,0.458431243896484,7.08859260082245,"times//performance","CLOUD","KNN","32",0.75
424,"2021-08-31 20:38:15.301962",0.386032905781044,0.519000477385971,0.54682183265686,7.10626889864604,"times//performance","CLOUD","KNN","32",0.75
425,"2021-08-31 20:38:16.302577",0.386067324245677,0.519038369795855,0.535104751586914,7.1229458173116,"times//performance","CLOUD","KNN","32",0.75
426,"2021-08-31 20:38:17.293216",0.38598370831897,0.518993215381819,0.499802589416504,7.13945646683375,"times//performance","CLOUD","KNN","32",0.75
427,"2021-08-31 20:38:18.197187",0.385898141168599,0.518788974234874,0.431782245635986,7.15452264944712,"times//performance","CLOUD","KNN","32",0.75
428,"2021-08-31 20:38:19.316866",0.385911821761978,0.518913141477888,0.571932554244995,7.17318396568298,"times//performance","CLOUD","KNN","32",0.75
429,"2021-08-31 20:38:20.273396",0.385956795899184,0.518912633815845,0.51869535446167,7.18912613391876,"times//performance","CLOUD","KNN","32",0.75
430,"2021-08-31 20:38:21.282451",0.385869032837624,0.518873758648717,0.502196311950684,7.20594371557236,"times//performance","CLOUD","KNN","32",0.75
431,"2021-08-31 20:38:22.329184",0.385983570545843,0.519011397372819,0.578196048736572,7.22338926792145,"times//performance","CLOUD","KNN","32",0.75
432,"2021-08-31 20:38:23.295278",0.385898045367665,0.518925781051318,0.482025146484375,7.23949083487193,"times//performance","CLOUD","KNN","32",0.75
433,"2021-08-31 20:38:24.304230",0.38582652270381,0.518904193168975,0.509578227996826,7.25630669991175,"times//performance","CLOUD","KNN","32",0.75
434,"2021-08-31 20:38:25.298553",0.385871118664192,0.51891809674452,0.524938344955444,7.2728787501653,"times//performance","CLOUD","KNN","32",0.75
435,"2021-08-31 20:38:26.291382",0.385785598864501,0.518846762865439,0.487887859344482,7.28942590157191,"times//performance","CLOUD","KNN","32",0.75
436,"2021-08-31 20:38:27.215041",0.385702988423339,0.518662999529357,0.43872594833374,7.30482021570206,"times//performance","CLOUD","KNN","32",0.75
437,"2021-08-31 20:38:28.238820",0.385737534791436,0.518601947845529,0.491983413696289,7.32188320159912,"times//performance","CLOUD","KNN","32",0.75
438,"2021-08-31 20:38:29.289033",0.385712410761341,0.518595837566951,0.515925645828247,7.33938674926758,"times//performance","CLOUD","KNN","32",0.75
439,"2021-08-31 20:38:30.259485",0.385628016500104,0.518534663054829,0.491740226745605,7.35556095043818,"times//performance","CLOUD","KNN","32",0.75
440,"2021-08-31 20:38:31.227997",0.385558741201054,0.5184705555439,0.49032735824585,7.37170281807582,"times//performance","CLOUD","KNN","32",0.75
441,"2021-08-31 20:38:32.299636",0.385666218474338,0.518631365293819,0.589387655258179,7.38956346511841,"times//performance","CLOUD","KNN","32",0.75
442,"2021-08-31 20:38:33.235455",0.385584167765276,0.518503041288971,0.461912155151367,7.40516045093536,"times//performance","CLOUD","KNN","32",0.75
443,"2021-08-31 20:38:34.289720",0.385716798343185,0.518561116190581,0.544230222702026,7.42273153463999,"times//performance","CLOUD","KNN","32",0.75
444,"2021-08-31 20:38:35.300518",0.385735874240463,0.518470644413888,0.478391647338867,7.43957816759745,"times//performance","CLOUD","KNN","32",0.75
445,"2021-08-31 20:38:36.382868",0.385743824283728,0.518505804726247,0.534116983413696,7.45761733452479,"times//performance","CLOUD","KNN","32",0.75
446,"2021-08-31 20:38:37.389500",0.385675856350783,0.51852654341625,0.527755260467529,7.47439453204473,"times//performance","CLOUD","KNN","32",0.75
447,"2021-08-31 20:38:38.309430",0.385612290444257,0.518413947465969,0.468196153640747,7.48972669839859,"times//performance","CLOUD","KNN","32",0.75
448,"2021-08-31 20:38:39.300446",0.385528212679284,0.518329414938177,0.480543375015259,7.50624363422394,"times//performance","CLOUD","KNN","32",0.75
449,"2021-08-31 20:38:40.303913",0.385439669900057,0.518315056119039,0.511882305145264,7.52296808560689,"times//performance","CLOUD","KNN","32",0.75
450,"2021-08-31 20:38:41.218056",0.385362638897366,0.51819211324056,0.462990760803223,7.53820379972458,"times//performance","CLOUD","KNN","32",0.75
451,"2021-08-31 20:38:42.197839",0.385289994681754,0.518100940467513,0.477073192596436,7.55453351736069,"times//performance","CLOUD","KNN","32",0.75
452,"2021-08-31 20:38:43.188732",0.38520892320481,0.518039535104701,0.49034571647644,7.57104839881261,"times//performance","CLOUD","KNN","32",0.75
453,"2021-08-31 20:38:44.178578",0.38513978269716,0.51801659571414,0.50764799118042,7.58754583199819,"times//performance","CLOUD","KNN","32",0.75
454,"2021-08-31 20:38:45.169550",0.38518248518133,0.518037474102911,0.527495384216309,7.60406203269959,"times//performance","CLOUD","KNN","32",0.75
455,"2021-08-31 20:38:46.200391",0.385212936506167,0.518069814849686,0.532752513885498,7.62124271790187,"times//performance","CLOUD","KNN","32",0.75
456,"2021-08-31 20:38:47.189868",0.385148549811882,0.518021596105475,0.496082067489624,7.6377339998881,"times//performance","CLOUD","KNN","32",0.75
457,"2021-08-31 20:38:48.570130",0.385965934206673,0.518862607442576,0.902363777160645,7.66073836882909,"times//performance","CLOUD","KNN","32",0.75
458,"2021-08-31 20:38:49.599250",0.385984051175513,0.518917022313614,0.543784618377686,7.67789036830266,"times//performance","CLOUD","KNN","32",0.75
459,"2021-08-31 20:38:50.596311",0.386007925004481,0.518926550879717,0.523290634155273,7.69450805187225,"times//performance","CLOUD","KNN","32",0.75
460,"2021-08-31 20:38:51.502773",0.385928781136223,0.518665219908175,0.398714303970337,7.70961575110753,"times//performance","CLOUD","KNN","32",0.75
461,"2021-08-31 20:38:52.630142",0.385931475819321,0.518717231047128,0.54264235496521,7.72840523322423,"times//performance","CLOUD","KNN","32",0.75
462,"2021-08-31 20:38:53.622352",0.38586214507297,0.518730605835522,0.524896383285522,7.74494206508001,"times//performance","CLOUD","KNN","32",0.75
463,"2021-08-31 20:38:54.575609",0.385789587997206,0.518682590056187,0.496499300003052,7.76082968314489,"times//performance","CLOUD","KNN","32",0.75
464,"2021-08-31 20:38:55.606304",0.385899434315747,0.518751754842955,0.550775051116943,7.77800793250402,"times//performance","CLOUD","KNN","32",0.75
465,"2021-08-31 20:38:56.649441",0.385915463457825,0.518769644152734,0.527070283889771,7.79539355039597,"times//performance","CLOUD","KNN","32",0.75
466,"2021-08-31 20:38:57.678908",0.3859238757596,0.518799784357456,0.532814979553223,7.81255133549372,"times//performance","CLOUD","KNN","32",0.75
467,"2021-08-31 20:38:58.642576",0.385843469448212,0.518717441620102,0.480345726013184,7.82861246665319,"times//performance","CLOUD","KNN","32",0.75
468,"2021-08-31 20:38:59.648516",0.385775444854019,0.518707412939805,0.514024019241333,7.84537813266118,"times//performance","CLOUD","KNN","32",0.75
469,"2021-08-31 20:39:00.666735",0.385809441873514,0.518790277082529,0.557570695877075,7.86234844923019,"times//performance","CLOUD","KNN","32",0.75
470,"2021-08-31 20:39:01.696039",0.385842810285852,0.518886848713489,0.564178943634033,7.87950351635615,"times//performance","CLOUD","KNN","32",0.75
471,"2021-08-31 20:39:02.676824",0.385789836288258,0.518891798715936,0.521218299865723,7.89584993521372,"times//performance","CLOUD","KNN","32",0.75
472,"2021-08-31 20:39:03.631550",0.385716714596344,0.518830587298183,0.490000009536743,7.91176203489304,"times//performance","CLOUD","KNN","32",0.75
473,"2021-08-31 20:39:04.599419",0.385631418631394,0.518758528328345,0.484746694564819,7.92789318561554,"times//performance","CLOUD","KNN","32",0.75
474,"2021-08-31 20:39:05.581508",0.385729520632748,0.51869358141211,0.487973690032959,7.94426133235296,"times//performance","CLOUD","KNN","32",0.75
475,"2021-08-31 20:39:06.671010",0.385755073145816,0.518700892297845,0.52216625213623,7.96241970062256,"times//performance","CLOUD","KNN","32",0.75
476,"2021-08-31 20:39:07.736811",0.385774518261437,0.518777104485937,0.554977893829346,7.98018304904302,"times//performance","CLOUD","KNN","32",0.75
477,"2021-08-31 20:39:08.676189",0.385691532798783,0.51867731962064,0.471179723739624,7.99583934942881,"times//performance","CLOUD","KNN","32",0.75
478,"2021-08-31 20:39:09.650557",0.385620260837188,0.518586423606553,0.475229024887085,8.01207881768545,"times//performance","CLOUD","KNN","32",0.75
479,"2021-08-31 20:39:10.680369",0.385637928897006,0.518614975047261,0.532262563705444,8.02924234867096,"times//performance","CLOUD","KNN","32",0.75
480,"2021-08-31 20:39:11.745599",0.385666637619336,0.518741150697072,0.579179286956787,8.04699618419011,"times//performance","CLOUD","KNN","32",0.75
481,"2021-08-31 20:39:12.723596",0.385630552585308,0.518768488493382,0.531890630722046,8.06329613526662,"times//performance","CLOUD","KNN","32",0.75
482,"2021-08-31 20:39:13.668172",0.385551309189856,0.518699552013666,0.485541105270386,8.07903906504313,"times//performance","CLOUD","KNN","32",0.75
483,"2021-08-31 20:39:14.700905",0.385556400686071,0.51876874049011,0.552117586135864,8.09625128507614,"times//performance","CLOUD","KNN","32",0.75
484,"2021-08-31 20:39:15.735838",0.385586475045228,0.518886395722381,0.575713872909546,8.11350016593933,"times//performance","CLOUD","KNN","32",0.75
485,"2021-08-31 20:39:16.683732",0.385596651883469,0.518826387346405,0.489782333374023,8.12929840087891,"times//performance","CLOUD","KNN","32",0.75
486,"2021-08-31 20:39:17.689158",0.385562798123301,0.518750732818258,0.48205828666687,8.14605549971263,"times//performance","CLOUD","KNN","32",0.75
487,"2021-08-31 20:39:18.645034",0.38548450695171,0.518601798423751,0.446219682693481,8.1619867682457,"times//performance","CLOUD","KNN","32",0.75
488,"2021-08-31 20:39:19.584280",0.385405477441725,0.518373139080454,0.407016038894653,8.17764086723328,"times//performance","CLOUD","KNN","32",0.75
489,"2021-08-31 20:39:20.662221",0.385337388344825,0.518364953117137,0.514370203018188,8.19560654958089,"times//performance","CLOUD","KNN","32",0.75
490,"2021-08-31 20:39:21.603419",0.385258819132435,0.518288904793409,0.481101274490356,8.21129318475723,"times//performance","CLOUD","KNN","32",0.75
491,"2021-08-31 20:39:22.616682",0.385195739400363,0.518308017987098,0.527673482894897,8.22818090120951,"times//performance","CLOUD","KNN","32",0.75
492,"2021-08-31 20:39:23.579397",0.385139298632862,0.518295841003821,0.512316942214966,8.24422614971797,"times//performance","CLOUD","KNN","32",0.75
493,"2021-08-31 20:39:24.547180",0.385062638934679,0.518263801841658,0.502500534057617,8.26035586595535,"times//performance","CLOUD","KNN","32",0.75
494,"2021-08-31 20:39:25.498654",0.384986735548568,0.518188823572537,0.481224536895752,8.27621376514435,"times//performance","CLOUD","KNN","32",0.75
495,"2021-08-31 20:39:26.506247",0.385052331770309,0.518167475498084,0.50762152671814,8.2930069843928,"times//performance","CLOUD","KNN","32",0.75
496,"2021-08-31 20:39:27.540635",0.385087155526684,0.518138489896251,0.503790616989136,8.31024678548177,"times//performance","CLOUD","KNN","32",0.75
497,"2021-08-31 20:39:28.593858",0.385121342641727,0.518166303634644,0.531961917877197,8.32780050039291,"times//performance","CLOUD","KNN","32",0.75
498,"2021-08-31 20:39:29.566740",0.385037736720349,0.51809760987998,0.483956813812256,8.34401520093282,"times//performance","CLOUD","KNN","32",0.75
499,"2021-08-31 20:39:30.450256",0.38496450957411,0.517846981365838,0.393033981323242,8.35874046881994,"times//performance","CLOUD","KNN","32",0.75
500,"2021-08-31 20:39:31.550070",0.384883931159973,0.517840029239655,0.514370918273926,8.37707070112228,"times//performance","CLOUD","KNN","32",0.75
501,"2021-08-31 20:39:32.486079",0.3848144199082,0.517768449174192,0.481978416442871,8.39267084995905,"times//performance","CLOUD","KNN","32",0.75
502,"2021-08-31 20:39:33.503879",0.384756852431126,0.51778576336059,0.52646017074585,8.40963418483734,"times//performance","CLOUD","KNN","32",0.75
503,"2021-08-31 20:39:34.446591",0.384681979894164,0.51771655613575,0.482974529266357,8.42534604867299,"times//performance","CLOUD","KNN","32",0.75
504,"2021-08-31 20:39:35.366766",0.384691413432833,0.517544791811988,0.431147336959839,8.44068229993184,"times//performance","CLOUD","KNN","32",0.75
505,"2021-08-31 20:39:36.508127",0.384722013284664,0.517629577617834,0.560361623764038,8.45970498323441,"times//performance","CLOUD","KNN","32",0.75
