"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
1962,"2021-08-23 21:14:16.328973",1.29075014214511,1.33377224298063,1.05074548721313,8.91582826773326,"times//performance","CLOUD","CNN","64",0.01
1963,"2021-08-23 21:14:16.638451",1.29060875403899,1.33363116898831,1.05684399604797,8.92098623514175,"times//performance","CLOUD","CNN","64",0.01
1964,"2021-08-23 21:14:16.950539",1.29046814966105,1.33349011544055,1.05660200119019,8.92618770202001,"times//performance","CLOUD","CNN","64",0.01
1965,"2021-08-23 21:14:17.282105",1.29034154287731,1.33336341265807,1.08451914787292,8.93171379963557,"times//performance","CLOUD","CNN","64",0.01
1966,"2021-08-23 21:14:17.676778",1.29025532949492,1.33327926260287,1.16792440414429,8.93829168478648,"times//performance","CLOUD","CNN","64",0.01
1967,"2021-08-23 21:14:17.863706",1.29011371769636,1.3331363707796,1.05221104621887,8.94140715201696,"times//performance","CLOUD","CNN","64",0.01
1968,"2021-08-23 21:14:18.078081",1.28992184112227,1.33294329483335,0.953162908554077,8.94498006502787,"times//performance","CLOUD","CNN","64",0.01
1969,"2021-08-23 21:14:18.346239",1.28971417692484,1.33273470686316,0.922233581542969,8.94944936831792,"times//performance","CLOUD","CNN","64",0.01
1970,"2021-08-23 21:14:18.582344",1.28946731853001,1.33248692345498,0.844601392745972,8.95338445107142,"times//performance","CLOUD","CNN","64",0.01
1971,"2021-08-23 21:14:18.895431",1.28926168910626,1.33228084183417,0.926300048828125,8.95860256751378,"times//performance","CLOUD","CNN","64",0.01
1972,"2021-08-23 21:14:19.201107",1.28909097651197,1.33210993937498,0.995261192321777,8.9636971672376,"times//performance","CLOUD","CNN","64",0.01
1973,"2021-08-23 21:14:19.502972",1.28894866074757,1.33196621634787,1.04854440689087,8.9687282482783,"times//performance","CLOUD","CNN","64",0.01
1974,"2021-08-23 21:14:19.810380",1.28880889292546,1.33182495403676,1.05311441421509,8.9738517165184,"times//performance","CLOUD","CNN","64",0.01
1975,"2021-08-23 21:14:20.118937",1.28866626353203,1.33168100441558,1.04752445220947,8.97899433374405,"times//performance","CLOUD","CNN","64",0.01
1976,"2021-08-23 21:14:20.434060",1.28852747676344,1.33154535221185,1.06363224983215,8.9842463850975,"times//performance","CLOUD","CNN","64",0.01
1977,"2021-08-23 21:14:20.637744",1.28833812369683,1.33135498299645,0.955185413360596,8.98764111598333,"times//performance","CLOUD","CNN","64",0.01
1978,"2021-08-23 21:14:20.846853",1.28809772608133,1.33111486601275,0.856403589248657,8.99112626711528,"times//performance","CLOUD","CNN","64",0.01
1979,"2021-08-23 21:14:21.142940",1.28785520795019,1.33087125494361,0.849008560180664,8.99606105089188,"times//performance","CLOUD","CNN","64",0.01
1980,"2021-08-23 21:14:21.451768",1.28765273949113,1.33066808454918,0.928593873977661,9.00120818217595,"times//performance","CLOUD","CNN","64",0.01
1981,"2021-08-23 21:14:21.657741",1.28743683347071,1.33045185063597,0.902308702468872,9.00464106798172,"times//performance","CLOUD","CNN","64",0.01
1982,"2021-08-23 21:14:21.921524",1.2872253839231,1.33023962652166,0.909823656082153,9.00903745094935,"times//performance","CLOUD","CNN","64",0.01
1983,"2021-08-23 21:14:22.167178",1.28698151206585,1.32999553382246,0.846203804016113,9.01313168207804,"times//performance","CLOUD","CNN","64",0.01
1984,"2021-08-23 21:14:22.476631",1.28677817998875,1.32979180267261,0.925792932510376,9.01828923225403,"times//performance","CLOUD","CNN","64",0.01
1985,"2021-08-23 21:14:22.781464",1.28661148025647,1.32962445612218,0.99760890007019,9.02336978514989,"times//performance","CLOUD","CNN","64",0.01
1986,"2021-08-23 21:14:23.097508",1.28647495720682,1.32949071624368,1.06401705741882,9.02863718271255,"times//performance","CLOUD","CNN","64",0.01
1987,"2021-08-23 21:14:23.395546",1.28633517275879,1.32935009233065,1.05007100105286,9.0336044828097,"times//performance","CLOUD","CNN","64",0.01
1988,"2021-08-23 21:14:23.703006",1.28619857273351,1.32921244476882,1.05570673942566,9.03872881730397,"times//performance","CLOUD","CNN","64",0.01
1989,"2021-08-23 21:14:24.014520",1.28606169987348,1.32907442209887,1.05468535423279,9.04392071564992,"times//performance","CLOUD","CNN","64",0.01
1990,"2021-08-23 21:14:24.319116",1.28592563657904,1.32893746917571,1.05653810501099,9.04899731874466,"times//performance","CLOUD","CNN","64",0.01
1991,"2021-08-23 21:14:24.626567",1.2857864500589,1.32879861451345,1.05247783660889,9.05412149826686,"times//performance","CLOUD","CNN","64",0.01
1992,"2021-08-23 21:14:24.933836",1.2856492694602,1.32866149506416,1.05565667152405,9.0592426498731,"times//performance","CLOUD","CNN","64",0.01
1993,"2021-08-23 21:14:25.241508",1.28550974962643,1.32852195604806,1.05056023597717,9.06437051693598,"times//performance","CLOUD","CNN","64",0.01
1994,"2021-08-23 21:14:25.542494",1.28537121436063,1.32838282231223,1.0510892868042,9.06938695112864,"times//performance","CLOUD","CNN","64",0.01
1995,"2021-08-23 21:14:25.850929",1.28523086294494,1.32824133308908,1.0461118221283,9.07452753384908,"times//performance","CLOUD","CNN","64",0.01
1996,"2021-08-23 21:14:26.166557",1.28509414697697,1.32810751995247,1.06115031242371,9.07978800137838,"times//performance","CLOUD","CNN","64",0.01
1997,"2021-08-23 21:14:26.466521",1.28495552603101,1.32796778939161,1.04906558990479,9.08478740056356,"times//performance","CLOUD","CNN","64",0.01
1998,"2021-08-23 21:14:26.774709",1.2848173517126,1.32782897374055,1.05061411857605,9.08992386658986,"times//performance","CLOUD","CNN","64",0.01
1999,"2021-08-23 21:14:27.081988",1.28467780652793,1.32768864999001,1.04732179641724,9.09504518508911,"times//performance","CLOUD","CNN","64",0.01
2000,"2021-08-23 21:14:27.387563",1.28454076480865,1.32755143868923,1.0532660484314,9.1001380999883,"times//performance","CLOUD","CNN","64",0.01
2001,"2021-08-23 21:14:27.697485",1.28440318174329,1.32741326871126,1.0510733127594,9.10530346632004,"times//performance","CLOUD","CNN","64",0.01
2002,"2021-08-23 21:14:28.001821",1.28426256379881,1.32727231321992,1.04522037506104,9.11037573417028,"times//performance","CLOUD","CNN","64",0.01
2003,"2021-08-23 21:14:28.311288",1.28412450532347,1.327134390801,1.05101370811462,9.1155335187912,"times//performance","CLOUD","CNN","64",0.01
2004,"2021-08-23 21:14:28.615894",1.28398516744435,1.32699390407094,1.04559898376465,9.1206102848053,"times//performance","CLOUD","CNN","64",0.01
2005,"2021-08-23 21:14:28.924106",1.28385042204821,1.32685793201228,1.05436992645264,9.1257471481959,"times//performance","CLOUD","CNN","64",0.01
2006,"2021-08-23 21:14:29.240226",1.28371320360323,1.32672300284073,1.0561900138855,9.13101581732432,"times//performance","CLOUD","CNN","64",0.01
2007,"2021-08-23 21:14:29.539192",1.28357526171427,1.32658389794274,1.04753947257996,9.13599858283997,"times//performance","CLOUD","CNN","64",0.01
2008,"2021-08-23 21:14:29.850288",1.28343796801282,1.32644696634604,1.05162525177002,9.14118351538976,"times//performance","CLOUD","CNN","64",0.01
2009,"2021-08-23 21:14:30.055472",1.28325455386939,1.32626298626244,0.956830978393555,9.14460324843725,"times//performance","CLOUD","CNN","64",0.01
2010,"2021-08-23 21:14:30.268974",1.283021267611,1.3260291397275,0.856231451034546,9.14816161791484,"times//performance","CLOUD","CNN","64",0.01
2011,"2021-08-23 21:14:30.494111",1.28275082065121,1.32575776777358,0.780300140380859,9.1519139011701,"times//performance","CLOUD","CNN","64",0.01
2012,"2021-08-23 21:14:30.715419",1.28247613959,1.32548185086866,0.770612955093384,9.15560236771901,"times//performance","CLOUD","CNN","64",0.01
2013,"2021-08-23 21:14:30.953957",1.28220660746897,1.32521118409469,0.780629634857178,9.15957800149918,"times//performance","CLOUD","CNN","64",0.01
2014,"2021-08-23 21:14:31.283055",1.28198367635448,1.32498820583302,0.876132965087891,9.1650629679362,"times//performance","CLOUD","CNN","64",0.01
2015,"2021-08-23 21:14:31.492632",1.28175522766397,1.32475921084212,0.863563299179077,9.16855591535568,"times//performance","CLOUD","CNN","64",0.01
2016,"2021-08-23 21:14:31.705697",1.28151865729264,1.32452584093525,0.854285478591919,9.17210700114568,"times//performance","CLOUD","CNN","64",0.01
2017,"2021-08-23 21:14:31.916599",1.28124448871282,1.32425070269958,0.769572019577026,9.17562203407288,"times//performance","CLOUD","CNN","64",0.01
2018,"2021-08-23 21:14:32.205301",1.28100343265666,1.32400866743358,0.835823535919189,9.18043373425802,"times//performance","CLOUD","CNN","64",0.01
2019,"2021-08-23 21:14:32.506469",1.28080277339015,1.32380725204974,0.917351007461548,9.18545320034027,"times//performance","CLOUD","CNN","64",0.01
2020,"2021-08-23 21:14:32.813131",1.28063971370754,1.32364342944457,0.992885589599609,9.19056423505147,"times//performance","CLOUD","CNN","64",0.01
2021,"2021-08-23 21:14:33.124758",1.28050222814466,1.32350574927068,1.04539179801941,9.1957580169042,"times//performance","CLOUD","CNN","64",0.01
2022,"2021-08-23 21:14:33.431186",1.28036607938987,1.32336905802039,1.04711604118347,9.20086514949799,"times//performance","CLOUD","CNN","64",0.01
2023,"2021-08-23 21:14:33.741841",1.28023074867109,1.32323324426942,1.04861783981323,9.2060427347819,"times//performance","CLOUD","CNN","64",0.01
2024,"2021-08-23 21:14:34.045747",1.28009434709907,1.32309680234773,1.04707479476929,9.2111078341802,"times//performance","CLOUD","CNN","64",0.01
2025,"2021-08-23 21:14:34.354654",1.27996113129604,1.32296261010347,1.05135750770569,9.21625628471375,"times//performance","CLOUD","CNN","64",0.01
2026,"2021-08-23 21:14:34.664851",1.27982532036622,1.32282985633594,1.05400347709656,9.22142623265584,"times//performance","CLOUD","CNN","64",0.01
2027,"2021-08-23 21:14:34.964195",1.27969125049951,1.3226953171484,1.05011892318726,9.22641530036926,"times//performance","CLOUD","CNN","64",0.01
2028,"2021-08-23 21:14:35.275406",1.27955800118531,1.32256146518907,1.05124354362488,9.23160214821498,"times//performance","CLOUD","CNN","64",0.01
2029,"2021-08-23 21:14:35.578704",1.27942212935796,1.32242413645839,1.04392147064209,9.2366571187973,"times//performance","CLOUD","CNN","64",0.01
2030,"2021-08-23 21:14:35.786588",1.27923784960667,1.32223882487255,0.946241617202759,9.24012184937795,"times//performance","CLOUD","CNN","64",0.01
2031,"2021-08-23 21:14:36.003856",1.2790118099609,1.3220121861678,0.861935615539551,9.24374298254649,"times//performance","CLOUD","CNN","64",0.01
2032,"2021-08-23 21:14:36.296937",1.2787779617732,1.32177791257543,0.845968246459961,9.24862766663233,"times//performance","CLOUD","CNN","64",0.01
2033,"2021-08-23 21:14:36.602484",1.27858759907743,1.32158597220474,0.931563138961792,9.25372011661529,"times//performance","CLOUD","CNN","64",0.01
2034,"2021-08-23 21:14:36.910841",1.27843886795532,1.32143608084353,1.01670694351196,9.25885939995448,"times//performance","CLOUD","CNN","64",0.01
2035,"2021-08-23 21:14:37.219995",1.27830894432724,1.32130484006915,1.05436110496521,9.26401196718216,"times//performance","CLOUD","CNN","64",0.01
2036,"2021-08-23 21:14:37.530855",1.27817758185924,1.32117592047146,1.05882453918457,9.2691929658254,"times//performance","CLOUD","CNN","64",0.01
2037,"2021-08-23 21:14:37.837778",1.27804754221621,1.32104517316842,1.05484366416931,9.27430835167567,"times//performance","CLOUD","CNN","64",0.01
2038,"2021-08-23 21:14:38.142094",1.27791826554206,1.32091598492024,1.05775952339172,9.27938028176626,"times//performance","CLOUD","CNN","64",0.01
2039,"2021-08-23 21:14:38.447650",1.27778830769133,1.320785925165,1.05572414398193,9.28447288274765,"times//performance","CLOUD","CNN","64",0.01
2040,"2021-08-23 21:14:38.754508",1.27765469749769,1.32065099816696,1.04553484916687,9.28958718379338,"times//performance","CLOUD","CNN","64",0.01
2041,"2021-08-23 21:14:39.064673",1.27752295573046,1.32051899829137,1.05123925209045,9.29475659926732,"times//performance","CLOUD","CNN","64",0.01
2042,"2021-08-23 21:14:39.370157",1.27738932636179,1.32038530570169,1.04751873016357,9.29984800020854,"times//performance","CLOUD","CNN","64",0.01
2043,"2021-08-23 21:14:39.679052",1.27725627628892,1.32025091075104,1.04581642150879,9.30499625205994,"times//performance","CLOUD","CNN","64",0.01
2044,"2021-08-23 21:14:39.988804",1.27712497610869,1.32011999647678,1.05266213417053,9.31015878518422,"times//performance","CLOUD","CNN","64",0.01
2045,"2021-08-23 21:14:40.264849",1.27697961301267,1.31997386552302,1.02128219604492,9.31475953261057,"times//performance","CLOUD","CNN","64",0.01
2046,"2021-08-23 21:14:40.474277",1.2767879137895,1.3197844929243,0.932517528533936,9.31825000047684,"times//performance","CLOUD","CNN","64",0.01
2047,"2021-08-23 21:14:40.684061",1.2765509172597,1.31954691290098,0.833458185195923,9.32174640099208,"times//performance","CLOUD","CNN","64",0.01
2048,"2021-08-23 21:14:40.900791",1.2762833039742,1.31927829305641,0.769413471221924,9.3253585656484,"times//performance","CLOUD","CNN","64",0.01
2049,"2021-08-23 21:14:41.175234",1.27603316644508,1.31903312437822,0.816927671432495,9.32993261814118,"times//performance","CLOUD","CNN","64",0.01
2050,"2021-08-23 21:14:41.376425",1.27577881778159,1.31877856603483,0.797188520431519,9.33328580061595,"times//performance","CLOUD","CNN","64",0.01
2051,"2021-08-23 21:14:41.590640",1.27551573488783,1.31851597055466,0.780195236206055,9.33685605128606,"times//performance","CLOUD","CNN","64",0.01
2052,"2021-08-23 21:14:41.806549",1.27525056093989,1.31825080438432,0.774394989013672,9.34045453468959,"times//performance","CLOUD","CNN","64",0.01
2053,"2021-08-23 21:14:42.033883",1.27498640749319,1.31798616247646,0.774940967559814,9.34424343506495,"times//performance","CLOUD","CNN","64",0.01
2054,"2021-08-23 21:14:42.338393",1.27475816794937,1.3177567636839,0.846801042556763,9.34931859970093,"times//performance","CLOUD","CNN","64",0.01
2055,"2021-08-23 21:14:42.661530",1.27457162771202,1.31757591542246,0.946113586425781,9.35470421711604,"times//performance","CLOUD","CNN","64",0.01
2056,"2021-08-23 21:14:42.963320",1.27442213231951,1.31742936314776,1.01626443862915,9.35973405043284,"times//performance","CLOUD","CNN","64",0.01
2057,"2021-08-23 21:14:43.262131",1.27429607288897,1.31730244109859,1.05635070800781,9.36471423308055,"times//performance","CLOUD","CNN","64",0.01
2058,"2021-08-23 21:14:43.568046",1.27416653767503,1.317171660642,1.04815626144409,9.36981281836828,"times//performance","CLOUD","CNN","64",0.01
2059,"2021-08-23 21:14:43.874483",1.27404055403181,1.31704452490563,1.05539917945862,9.3749201019605,"times//performance","CLOUD","CNN","64",0.01
2060,"2021-08-23 21:14:44.184371",1.27391137625407,1.31691560421175,1.05146789550781,9.38008490006129,"times//performance","CLOUD","CNN","64",0.01
2061,"2021-08-23 21:14:44.490868",1.27378322891909,1.31678627776267,1.05037379264832,9.38519318501155,"times//performance","CLOUD","CNN","64",0.01
2062,"2021-08-23 21:14:44.798563",1.27365278041444,1.31665637930196,1.04893565177917,9.39032143354416,"times//performance","CLOUD","CNN","64",0.01
2063,"2021-08-23 21:14:45.103761",1.27352246461536,1.31652564558657,1.04695272445679,9.39540806611379,"times//performance","CLOUD","CNN","64",0.01
2064,"2021-08-23 21:14:45.410147",1.27338921330696,1.31639137471369,1.03939056396484,9.40051449934642,"times//performance","CLOUD","CNN","64",0.01
2065,"2021-08-23 21:14:45.716538",1.27326054988704,1.3162615559003,1.04831552505493,9.40562101602554,"times//performance","CLOUD","CNN","64",0.01
2066,"2021-08-23 21:14:45.937572",1.27308515888447,1.31608929015545,0.960360527038574,9.40930491685867,"times//performance","CLOUD","CNN","64",0.01
2067,"2021-08-23 21:14:46.131398",1.27285803615845,1.31586164429272,0.845545291900635,9.41253534952799,"times//performance","CLOUD","CNN","64",0.01
2068,"2021-08-23 21:14:46.377677",1.27259961687158,1.31560323074662,0.781462430953979,9.41663999954859,"times//performance","CLOUD","CNN","64",0.01
2069,"2021-08-23 21:14:46.602106",1.27233979205338,1.31534374618715,0.778729677200317,9.42038048505783,"times//performance","CLOUD","CNN","64",0.01
2070,"2021-08-23 21:14:46.813790",1.27207507787695,1.31507918696473,0.767706155776978,9.42390855153402,"times//performance","CLOUD","CNN","64",0.01
2071,"2021-08-23 21:14:47.046595",1.27181867192414,1.31482195393697,0.782349586486816,9.42778863509496,"times//performance","CLOUD","CNN","64",0.01
2072,"2021-08-23 21:14:47.266481",1.27155730496502,1.31456021026755,0.772489070892334,9.43145339886348,"times//performance","CLOUD","CNN","64",0.01
2073,"2021-08-23 21:14:47.558882",1.27133091187282,1.31433267818806,0.842886209487915,9.43632675011953,"times//performance","CLOUD","CNN","64",0.01
2074,"2021-08-23 21:14:47.872190",1.27114908663033,1.31415037674292,0.93623948097229,9.44154855012894,"times//performance","CLOUD","CNN","64",0.01
2075,"2021-08-23 21:14:48.174254",1.27100522581353,1.31400620920112,1.01500272750854,9.44658294916153,"times//performance","CLOUD","CNN","64",0.01
2076,"2021-08-23 21:14:48.396359",1.27083218499645,1.31383583541091,0.960310220718384,9.45028469959895,"times//performance","CLOUD","CNN","64",0.01
2077,"2021-08-23 21:14:48.691540",1.27065725055634,1.31365982040971,0.94825267791748,9.45520438353221,"times//performance","CLOUD","CNN","64",0.01
2078,"2021-08-23 21:14:48.992950",1.27047980703679,1.31348147956767,0.94306755065918,9.46022788286209,"times//performance","CLOUD","CNN","64",0.01
2079,"2021-08-23 21:14:49.304134",1.27033980469568,1.31334206185242,1.02363204956055,9.46541428168615,"times//performance","CLOUD","CNN","64",0.01
2080,"2021-08-23 21:14:49.514792",1.27016645131203,1.31316859286565,0.952526569366455,9.46892524957657,"times//performance","CLOUD","CNN","64",0.01
2081,"2021-08-23 21:14:49.730028",1.26995293433021,1.31295483230342,0.868332862854004,9.47251251538595,"times//performance","CLOUD","CNN","64",0.01
2082,"2021-08-23 21:14:50.018469",1.26972656909602,1.31272815352558,0.841009616851807,9.47731986840566,"times//performance","CLOUD","CNN","64",0.01
2083,"2021-08-23 21:14:50.331745",1.26954283098504,1.31254413650978,0.929420709609985,9.48254113197327,"times//performance","CLOUD","CNN","64",0.01
2084,"2021-08-23 21:14:50.635343",1.26939662152655,1.31239772289133,1.00741815567017,9.48760110139847,"times//performance","CLOUD","CNN","64",0.01
2085,"2021-08-23 21:14:50.941653",1.26927017902585,1.31227096916674,1.0481162071228,9.49270626703898,"times//performance","CLOUD","CNN","64",0.01
2086,"2021-08-23 21:14:51.257439",1.26914305289205,1.31214739012238,1.05448508262634,9.49796936511993,"times//performance","CLOUD","CNN","64",0.01
2087,"2021-08-23 21:14:51.554195",1.26901710621752,1.31202060992374,1.04755711555481,9.50291529893875,"times//performance","CLOUD","CNN","64",0.01
2088,"2021-08-23 21:14:51.862203",1.26889304491295,1.31189599039454,1.05181503295898,9.5080487648646,"times//performance","CLOUD","CNN","64",0.01
2089,"2021-08-23 21:14:52.169842",1.26876677914405,1.31177009013693,1.04889035224915,9.51317608356476,"times//performance","CLOUD","CNN","64",0.01
2090,"2021-08-23 21:14:52.477196",1.26864513461099,1.31164827563546,1.05717778205872,9.5182986497879,"times//performance","CLOUD","CNN","64",0.01
2091,"2021-08-23 21:14:52.784944",1.26851813716788,1.31152166526663,1.04690599441528,9.5234277844429,"times//performance","CLOUD","CNN","64",0.01
2092,"2021-08-23 21:14:53.091011",1.26839238769921,1.31139485717504,1.04623913764954,9.52852890094121,"times//performance","CLOUD","CNN","64",0.01
2093,"2021-08-23 21:14:53.301220",1.26821991181863,1.3112220154729,0.949637174606323,9.53203238248825,"times//performance","CLOUD","CNN","64",0.01
2094,"2021-08-23 21:14:53.603702",1.26804595200813,1.31104737081865,0.945516109466553,9.53707375129064,"times//performance","CLOUD","CNN","64",0.01
2095,"2021-08-23 21:14:53.910532",1.26787164057638,1.3108724525834,0.944593667984009,9.5421875834465,"times//performance","CLOUD","CNN","64",0.01
2096,"2021-08-23 21:14:54.221889",1.26773383644701,1.31073680269809,1.02655029296875,9.54737686713537,"times//performance","CLOUD","CNN","64",0.01
2097,"2021-08-23 21:14:54.430339",1.26756264586988,1.31056572632615,0.951989650726318,9.5508510351181,"times//performance","CLOUD","CNN","64",0.01
2098,"2021-08-23 21:14:54.731294",1.26739291865219,1.31039561182118,0.953665494918823,9.55586694876353,"times//performance","CLOUD","CNN","64",0.01
2099,"2021-08-23 21:14:55.036064",1.26721875857262,1.31022076279621,0.943387508392334,9.560946448644,"times//performance","CLOUD","CNN","64",0.01
2100,"2021-08-23 21:14:55.342575",1.26708248479026,1.31008391982033,1.02285051345825,9.56605496803919,"times//performance","CLOUD","CNN","64",0.01
2101,"2021-08-23 21:14:55.649853",1.2669578924002,1.3099582641253,1.04608130455017,9.57117626667023,"times//performance","CLOUD","CNN","64",0.01
2102,"2021-08-23 21:14:55.957005",1.26683284428775,1.30983211481492,1.04479241371155,9.57629546721776,"times//performance","CLOUD","CNN","64",0.01
2103,"2021-08-23 21:14:56.263596",1.26670673377617,1.30970578300233,1.0441563129425,9.58140531778336,"times//performance","CLOUD","CNN","64",0.01
2104,"2021-08-23 21:14:56.574751",1.26658755098912,1.30958559315921,1.05682635307312,9.58659123182297,"times//performance","CLOUD","CNN","64",0.01
2105,"2021-08-23 21:14:56.780471",1.26641907793892,1.30941681465457,0.954306840896606,9.59001990159353,"times//performance","CLOUD","CNN","64",0.01
2106,"2021-08-23 21:14:57.006337",1.26620600988835,1.30920696213261,0.867467403411865,9.59378433227539,"times//performance","CLOUD","CNN","64",0.01
2107,"2021-08-23 21:14:57.290399",1.26598481414552,1.30898520999686,0.841975212097168,9.5985187013944,"times//performance","CLOUD","CNN","64",0.01
2108,"2021-08-23 21:14:57.597440",1.2657998189528,1.3087992553919,0.916992902755737,9.6036360502243,"times//performance","CLOUD","CNN","64",0.01
2109,"2021-08-23 21:14:57.810824",1.2656084929331,1.30860681147189,0.902935028076172,9.60719244877497,"times//performance","CLOUD","CNN","64",0.01
2110,"2021-08-23 21:14:58.114109",1.26544143611221,1.30843850560663,0.953481435775757,9.61224720080694,"times//performance","CLOUD","CNN","64",0.01
2111,"2021-08-23 21:14:58.415202",1.26526752064884,1.30826386440879,0.939770936965942,9.61726541519165,"times//performance","CLOUD","CNN","64",0.01
2112,"2021-08-23 21:14:58.723087",1.2651309148606,1.30812647521044,1.01809787750244,9.62239683469137,"times//performance","CLOUD","CNN","64",0.01
2113,"2021-08-23 21:14:59.034877",1.26499089492874,1.30798728839515,1.01402473449707,9.62759333451589,"times//performance","CLOUD","CNN","64",0.01
2114,"2021-08-23 21:14:59.336945",1.26486494671994,1.30786088715213,1.04077506065369,9.63262780110041,"times//performance","CLOUD","CNN","64",0.01
2115,"2021-08-23 21:14:59.646551",1.26474261531875,1.30773820753075,1.0483934879303,9.63778789838155,"times//performance","CLOUD","CNN","64",0.01
2116,"2021-08-23 21:14:59.958976",1.26462347059034,1.30762234335811,1.0625696182251,9.64299498399099,"times//performance","CLOUD","CNN","64",0.01
2117,"2021-08-23 21:15:00.159605",1.26445698546643,1.30745565660393,0.95474648475647,9.64633880058924,"times//performance","CLOUD","CNN","64",0.01
2118,"2021-08-23 21:15:00.378154",1.26424684785693,1.30724445472245,0.860130071640015,9.64998128414154,"times//performance","CLOUD","CNN","64",0.01
2119,"2021-08-23 21:15:00.666659",1.26402758573124,1.30702405608224,0.840219736099243,9.65478970209758,"times//performance","CLOUD","CNN","64",0.01
2120,"2021-08-23 21:15:00.978919",1.26384731294974,1.30684352787036,0.924304246902466,9.65999403397242,"times//performance","CLOUD","CNN","64",0.01
2121,"2021-08-23 21:15:01.287946",1.26370767814154,1.30670513740299,1.01331734657288,9.66514448324839,"times//performance","CLOUD","CNN","64",0.01
2122,"2021-08-23 21:15:01.496010",1.26354139633161,1.30653849241309,0.953084468841553,9.66861221790314,"times//performance","CLOUD","CNN","64",0.01
2123,"2021-08-23 21:15:01.715249",1.26333159340253,1.30633101966434,0.866073846817017,9.67226620117823,"times//performance","CLOUD","CNN","64",0.01
2124,"2021-08-23 21:15:02.002235",1.26311432305029,1.30611362082361,0.844575881958008,9.67704929908117,"times//performance","CLOUD","CNN","64",0.01
2125,"2021-08-23 21:15:02.310981",1.2629335677203,1.3059337869532,0.923966646194458,9.6821950674057,"times//performance","CLOUD","CNN","64",0.01
2126,"2021-08-23 21:15:02.531201",1.26274843498546,1.30575171216748,0.918842792510986,9.68586539824804,"times//performance","CLOUD","CNN","64",0.01
2127,"2021-08-23 21:15:02.819274",1.26257965527738,1.30558215860027,0.945111274719238,9.69066661596298,"times//performance","CLOUD","CNN","64",0.01
2128,"2021-08-23 21:15:03.128505",1.26241108472634,1.30541366517992,0.947028160095215,9.69582046667735,"times//performance","CLOUD","CNN","64",0.01
2129,"2021-08-23 21:15:03.435741",1.26227808233828,1.30528056895918,1.02205181121826,9.70094106594721,"times//performance","CLOUD","CNN","64",0.01
2130,"2021-08-23 21:15:03.744599",1.26215658221446,1.30515886629131,1.04605388641357,9.70608870188395,"times//performance","CLOUD","CNN","64",0.01
2131,"2021-08-23 21:15:03.954584",1.26199145901097,1.30499352809131,0.952823162078857,9.70958844820658,"times//performance","CLOUD","CNN","64",0.01
2132,"2021-08-23 21:15:04.162835",1.26178330641526,1.30478494475975,0.860293865203857,9.71305929819743,"times//performance","CLOUD","CNN","64",0.01
2133,"2021-08-23 21:15:04.403057",1.26154064226754,1.30454259638601,0.787855863571167,9.71706300179164,"times//performance","CLOUD","CNN","64",0.01
2134,"2021-08-23 21:15:04.663578",1.26131372051811,1.30431544311491,0.819797515869141,9.72140501737595,"times//performance","CLOUD","CNN","64",0.01
2135,"2021-08-23 21:15:04.970289",1.26112350557671,1.30412470172105,0.897082567214966,9.72651686668396,"times//performance","CLOUD","CNN","64",0.01
2136,"2021-08-23 21:15:05.286492",1.26097116320767,1.30397648902868,0.987542390823364,9.73178691864014,"times//performance","CLOUD","CNN","64",0.01
2137,"2021-08-23 21:15:05.584401",1.26085639256543,1.30386053684665,1.05618667602539,9.73675206502279,"times//performance","CLOUD","CNN","64",0.01
2138,"2021-08-23 21:15:05.793578",1.26069516116375,1.30369885420554,0.95818305015564,9.74023834864298,"times//performance","CLOUD","CNN","64",0.01
2139,"2021-08-23 21:15:06.002504",1.26048865380717,1.30349150780709,0.860184907913208,9.74372045199076,"times//performance","CLOUD","CNN","64",0.01
2140,"2021-08-23 21:15:06.224995",1.26024170256107,1.30324458496593,0.775076627731323,9.74742863178253,"times//performance","CLOUD","CNN","64",0.01
2141,"2021-08-23 21:15:06.440637",1.25999249893057,1.3029947127209,0.76826810836792,9.75102266867956,"times//performance","CLOUD","CNN","64",0.01
2142,"2021-08-23 21:15:06.709910",1.25976168742033,1.30276357938373,0.807907104492188,9.75551054875056,"times//performance","CLOUD","CNN","64",0.01
2143,"2021-08-23 21:15:07.018496",1.25956570662687,1.30256672857857,0.880912303924561,9.76065365076065,"times//performance","CLOUD","CNN","64",0.01
2144,"2021-08-23 21:15:07.325649",1.25940519771469,1.30240616547083,0.958319425582886,9.76577286720276,"times//performance","CLOUD","CNN","64",0.01
2145,"2021-08-23 21:15:07.630592",1.2592814103151,1.30228144138843,1.03487300872803,9.77085525194804,"times//performance","CLOUD","CNN","64",0.01
2146,"2021-08-23 21:15:07.946401",1.25916379706835,1.30216664936869,1.05593776702881,9.77611873149872,"times//performance","CLOUD","CNN","64",0.01
2147,"2021-08-23 21:15:08.302042",1.25907121328737,1.30207440205713,1.10411167144775,9.78204608360926,"times//performance","CLOUD","CNN","64",0.01
2148,"2021-08-23 21:15:08.553351",1.2589513716085,1.30195407738677,1.04361701011658,9.78623456557592,"times//performance","CLOUD","CNN","64",0.01
2149,"2021-08-23 21:15:08.767260",1.25878762932587,1.30179050469077,0.950436353683472,9.78979971806208,"times//performance","CLOUD","CNN","64",0.01
