"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
2725,"2021-09-02 14:16:35.122400",0.294292271640323,0.32638580418508,0.317143440246582,14.3299869497617,"times//performance","CLOUD","RF","32",0.1
2726,"2021-09-02 14:16:35.434886",0.294289907635964,0.326382964127919,0.318643808364868,14.3351950486501,"times//performance","CLOUD","RF","32",0.1
2727,"2021-09-02 14:16:35.748034",0.294285457476094,0.326378607688739,0.314502954483032,14.3404141823451,"times//performance","CLOUD","RF","32",0.1
2728,"2021-09-02 14:16:36.063878",0.294283043516696,0.326376020558768,0.319320917129517,14.3456782499949,"times//performance","CLOUD","RF","32",0.1
2729,"2021-09-02 14:16:36.374130",0.294277739551051,0.3263707068343,0.311874866485596,14.3508491158485,"times//performance","CLOUD","RF","32",0.1
2730,"2021-09-02 14:16:36.693052",0.294273170359405,0.326365848862645,0.313108444213867,14.3561644832293,"times//performance","CLOUD","RF","32",0.1
2731,"2021-09-02 14:16:37.015909",0.294270385014448,0.326362944836583,0.318434953689575,14.3615454316139,"times//performance","CLOUD","RF","32",0.1
2732,"2021-09-02 14:16:37.331673",0.294265056424399,0.326357754920971,0.31218409538269,14.3668081641197,"times//performance","CLOUD","RF","32",0.1
2733,"2021-09-02 14:16:37.654187",0.294261818616067,0.326354244101671,0.316762685775757,14.3721833984057,"times//performance","CLOUD","RF","32",0.1
2734,"2021-09-02 14:16:37.961292",0.294256155736793,0.326348460932762,0.310543060302734,14.3773018161456,"times//performance","CLOUD","RF","32",0.1
2735,"2021-09-02 14:16:38.278072",0.29425354108514,0.326345556963514,0.318406105041504,14.3825814843178,"times//performance","CLOUD","RF","32",0.1
2736,"2021-09-02 14:16:38.586112",0.29424850564254,0.326340117736867,0.311463832855225,14.3877154827118,"times//performance","CLOUD","RF","32",0.1
2737,"2021-09-02 14:16:38.902565",0.294245587851734,0.326337328086075,0.318704843521118,14.3929896990458,"times//performance","CLOUD","RF","32",0.1
2738,"2021-09-02 14:16:39.229789",0.29424127982079,0.326332509299976,0.313143491744995,14.398443432649,"times//performance","CLOUD","RF","32",0.1
2739,"2021-09-02 14:16:39.550864",0.294239862333383,0.326330524763516,0.320896863937378,14.4037946820259,"times//performance","CLOUD","RF","32",0.1
2740,"2021-09-02 14:16:39.861337",0.294235925169757,0.32632622675304,0.31455397605896,14.4089692314466,"times//performance","CLOUD","RF","32",0.1
2741,"2021-09-02 14:16:40.184750",0.294232380298836,0.326322608601216,0.31640887260437,14.4143594503403,"times//performance","CLOUD","RF","32",0.1
2742,"2021-09-02 14:16:40.493503",0.294228056675322,0.3263180555,0.313838005065918,14.4195053339005,"times//performance","CLOUD","RF","32",0.1
2743,"2021-09-02 14:16:40.815045",0.294224855024537,0.326314456785329,0.316446781158447,14.424864367644,"times//performance","CLOUD","RF","32",0.1
2744,"2021-09-02 14:16:41.142904",0.294220234058341,0.326309839421042,0.313644409179688,14.4303286830584,"times//performance","CLOUD","RF","32",0.1
2745,"2021-09-02 14:16:41.453278",0.294215324189928,0.326304234659303,0.310924768447876,14.4355015834173,"times//performance","CLOUD","RF","32",0.1
2746,"2021-09-02 14:16:41.773117",0.294212272804494,0.32630071028774,0.316626310348511,14.440832233429,"times//performance","CLOUD","RF","32",0.1
2747,"2021-09-02 14:16:42.080222",0.294206677153191,0.32629501667724,0.310660362243652,14.4459506471952,"times//performance","CLOUD","RF","32",0.1
