"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
657,"2021-07-06 13:47:06.074557",4.80705426744493,4.94914190663957,"0:00:00.126994",7.39743338425954,0.126994,"EDGE","CNN","8",0.75
658,"2021-07-06 13:47:06.865113",4.79994222929412,4.94208333195162,"0:00:00.176820",7.41060931682587,0.17682,"EDGE","CNN","8",0.75
659,"2021-07-06 13:47:07.587900",4.79285043722219,4.93498112399227,"0:00:00.135048",7.42265576521556,0.135048,"EDGE","CNN","8",0.75
660,"2021-07-06 13:47:08.348471",4.78578407078078,4.9278928919272,"0:00:00.127467",7.43533194859823,0.127467,"EDGE","CNN","8",0.75
661,"2021-07-06 13:47:09.114489",4.7787345613546,4.92082662625681,"0:00:00.130802",7.44809891780217,0.130802,"EDGE","CNN","8",0.75
662,"2021-07-06 13:47:09.906815",4.77170117744146,4.91377500644983,"0:00:00.129785",7.46130435069402,0.129785,"EDGE","CNN","8",0.75
663,"2021-07-06 13:47:10.678826",4.76468507053266,4.90675430779723,"0:00:00.138795",7.47417120138804,0.138795,"EDGE","CNN","8",0.75
664,"2021-07-06 13:47:11.408466",4.75769962747413,4.89974766215646,"0:00:00.127757",7.48633186817169,0.127757,"EDGE","CNN","8",0.75
665,"2021-07-06 13:47:12.210522",4.75073655314912,4.89281691751982,"0:00:00.163101",7.49969946543376,0.163101,"EDGE","CNN","8",0.75
666,"2021-07-06 13:47:12.971092",4.74379488798949,4.8858525226782,"0:00:00.126706",7.51237563292185,0.126706,"EDGE","CNN","8",0.75
667,"2021-07-06 13:47:13.717128",4.73687207931164,4.8789265052132,"0:00:00.139679",7.52480956713359,0.139679,"EDGE","CNN","8",0.75
668,"2021-07-06 13:47:14.471918",4.72996837828688,4.87200336827489,"0:00:00.128839",7.5373894015948,0.128839,"EDGE","CNN","8",0.75
669,"2021-07-06 13:47:15.225396",4.72309085071889,4.86510611043739,"0:00:00.128601",7.54994736512502,0.128601,"EDGE","CNN","8",0.75
670,"2021-07-06 13:47:16.022441",4.71622062725807,4.85822974923831,"0:00:00.137537",7.56323144833247,0.137537,"EDGE","CNN","8",0.75
671,"2021-07-06 13:47:16.879425",4.70951898940096,4.85151010334225,"0:00:00.129669",7.57751451730728,0.129669,"EDGE","CNN","8",0.75
672,"2021-07-06 13:47:17.591249",4.70268899557136,4.84473039493674,"0:00:00.175393",7.58937824964523,0.175393,"EDGE","CNN","8",0.75
673,"2021-07-06 13:47:18.280719",4.69588902659083,4.83790752579518,"0:00:00.126361",7.60086941719055,0.126361,"EDGE","CNN","8",0.75
674,"2021-07-06 13:47:19.086256",4.68909784523599,4.83111768377287,"0:00:00.142686",7.61429503361384,0.142686,"EDGE","CNN","8",0.75
675,"2021-07-06 13:47:19.819991",4.68234357021473,4.82434707394353,"0:00:00.130758",7.6265239516894,0.130758,"EDGE","CNN","8",0.75
676,"2021-07-06 13:47:20.579679",4.67560519057618,4.81758775125594,"0:00:00.127604",7.63918541669846,0.127604,"EDGE","CNN","8",0.75
677,"2021-07-06 13:47:21.364998",4.66888109443811,4.8108409405459,"0:00:00.126366",7.65227406819661,0.126366,"EDGE","CNN","8",0.75
678,"2021-07-06 13:47:22.114685",4.6621784893109,4.80413651888349,"0:00:00.140496",7.66476885080337,0.140496,"EDGE","CNN","8",0.75
679,"2021-07-06 13:47:22.916302",4.65550052224273,4.7975049240073,"0:00:00.173088",7.6781291325887,0.173088,"EDGE","CNN","8",0.75
680,"2021-07-06 13:47:23.665163",4.64883427094011,4.79082232363084,"0:00:00.130653",7.69061015049617,0.130653,"EDGE","CNN","8",0.75
681,"2021-07-06 13:47:24.408074",4.64218260993341,4.78414895951135,"0:00:00.126774",7.70299199819565,0.126774,"EDGE","CNN","8",0.75
682,"2021-07-06 13:47:25.184072",4.63556224369933,4.77753333751757,"0:00:00.144949",7.71592530012131,0.144949,"EDGE","CNN","8",0.75
683,"2021-07-06 13:47:25.951716",4.6289656675403,4.77091718592721,"0:00:00.128370",7.72871936559677,0.12837,"EDGE","CNN","8",0.75
684,"2021-07-06 13:47:26.697962",4.6223838831249,4.76431491639879,"0:00:00.127703",7.74115680058797,0.127703,"EDGE","CNN","8",0.75
685,"2021-07-06 13:47:27.476504",4.61582067447857,4.75775077151556,"0:00:00.141038",7.75413250128428,0.141038,"EDGE","CNN","8",0.75
686,"2021-07-06 13:47:28.305535",4.609267481562,4.75125270543224,"0:00:00.179371",7.76794968446096,0.179371,"EDGE","CNN","8",0.75
687,"2021-07-06 13:47:28.998085",4.6027421000396,4.7447126744616,"0:00:00.131661",7.77949218352636,0.131661,"EDGE","CNN","8",0.75
688,"2021-07-06 13:47:29.757263",4.59623694350553,4.73818764575692,"0:00:00.128061",7.79214514891307,0.128061,"EDGE","CNN","8",0.75
689,"2021-07-06 13:47:30.534104",4.58975189621459,4.73169780815634,"0:00:00.138423",7.80509250164032,0.138423,"EDGE","CNN","8",0.75
690,"2021-07-06 13:47:31.311813",4.58327482057654,4.72519908124122,"0:00:00.126774",7.81805431842804,0.126774,"EDGE","CNN","8",0.75
691,"2021-07-06 13:47:32.053187",4.57682710032042,4.71872933073085,"0:00:00.126467",7.8304105480512,0.126467,"EDGE","CNN","8",0.75
692,"2021-07-06 13:47:32.820807",4.57040611030049,4.71229188428449,"0:00:00.130279",7.84320421616236,0.130279,"EDGE","CNN","8",0.75
693,"2021-07-06 13:47:33.664643",4.56399248860787,4.70594067628593,"0:00:00.184687",7.85726815064748,0.184687,"EDGE","CNN","8",0.75
694,"2021-07-06 13:47:34.368857",4.55759181000657,4.69951939892013,"0:00:00.127414",7.86900504827499,0.127414,"EDGE","CNN","8",0.75
695,"2021-07-06 13:47:35.139955",4.55121021888239,4.6931245491659,"0:00:00.132482",7.88185668389002,0.132482,"EDGE","CNN","8",0.75
696,"2021-07-06 13:47:35.888012",4.54485435252902,4.68676771617484,"0:00:00.141005",7.8943242986997,0.141005,"EDGE","CNN","8",0.75
697,"2021-07-06 13:47:36.638680",4.53851521853224,4.68040771053374,"0:00:00.127130",7.90683543284734,0.12713,"EDGE","CNN","8",0.75
698,"2021-07-06 13:47:37.409660",4.53219501166084,4.6740737050174,"0:00:00.132025",7.91968510150909,0.132025,"EDGE","CNN","8",0.75
699,"2021-07-06 13:47:38.200076",4.52588782938083,4.66774857300034,"0:00:00.129094",7.93285870154699,0.129094,"EDGE","CNN","8",0.75
700,"2021-07-06 13:47:38.989056",4.51960509095873,4.66151950904301,"0:00:00.178990",7.94600836833318,0.17899,"EDGE","CNN","8",0.75
701,"2021-07-06 13:47:39.727722",4.51333217035857,4.65522522593021,"0:00:00.126703",7.95831946531932,0.126703,"EDGE","CNN","8",0.75
702,"2021-07-06 13:47:40.491785",4.50707521703508,4.6489467243863,"0:00:00.126539",7.97105385065079,0.126539,"EDGE","CNN","8",0.75
703,"2021-07-06 13:47:41.232985",4.50084582908055,4.64269584714095,"0:00:00.126534",7.98340718348821,0.126534,"EDGE","CNN","8",0.75
704,"2021-07-06 13:47:42.011665",4.49463421614333,4.63648124377836,"0:00:00.139517",7.99638518492381,0.139517,"EDGE","CNN","8",0.75
705,"2021-07-06 13:47:42.793546",4.48843662485163,4.63026299003168,"0:00:00.127054",8.00941653251648,0.127054,"EDGE","CNN","8",0.75
706,"2021-07-06 13:47:43.534241",4.48225990739828,4.62407121239573,"0:00:00.130962",8.02176144917806,0.130962,"EDGE","CNN","8",0.75
707,"2021-07-06 13:47:44.376606",4.47610131045211,4.61796157970455,"0:00:00.176041",8.03580086628596,0.176041,"EDGE","CNN","8",0.75
708,"2021-07-06 13:47:45.060147",4.46995885998516,4.61181512256127,"0:00:00.138792",8.04719321727753,0.138792,"EDGE","CNN","8",0.75
709,"2021-07-06 13:47:45.814129",4.46383357586074,4.60566953745144,"0:00:00.127230",8.05975958506266,0.12723,"EDGE","CNN","8",0.75
710,"2021-07-06 13:47:46.580059",4.45772652491717,4.59954185183619,"0:00:00.126951",8.07252508401871,0.126951,"EDGE","CNN","8",0.75
711,"2021-07-06 13:47:47.380065",4.45162675719389,4.59343577739056,"0:00:00.137092",8.08585851589839,0.137092,"EDGE","CNN","8",0.75
712,"2021-07-06 13:47:48.115636",4.4455577198709,4.58734862020846,"0:00:00.128671",8.09811803499858,0.128671,"EDGE","CNN","8",0.75
713,"2021-07-06 13:47:48.971847",4.43958925632407,4.58136181911613,"0:00:00.128482",8.11238821744919,0.128482,"EDGE","CNN","8",0.75
714,"2021-07-06 13:47:49.711993",4.43354175271106,4.57535611247482,"0:00:00.171181",8.12472398281097,0.171181,"EDGE","CNN","8",0.75
715,"2021-07-06 13:47:50.525756",4.42766750509089,4.56947823171015,"0:00:00.138815",8.13828669786453,0.138815,"EDGE","CNN","8",0.75
716,"2021-07-06 13:47:51.204965",4.42166250111671,4.56345248488741,"0:00:00.126693",8.1496068517367,0.126693,"EDGE","CNN","8",0.75
717,"2021-07-06 13:47:52.072855",4.41581610655685,4.55758625127614,"0:00:00.127332",8.16407168308894,0.127332,"EDGE","CNN","8",0.75
718,"2021-07-06 13:47:52.766928",4.4098821994654,4.55163669752211,"0:00:00.130285",8.17563956578573,0.130285,"EDGE","CNN","8",0.75
719,"2021-07-06 13:47:53.484240",4.40392474073694,4.54567997777246,"0:00:00.142052",8.18759476741155,0.142052,"EDGE","CNN","8",0.75
720,"2021-07-06 13:47:54.262808",4.39797786573569,4.53971442083518,"0:00:00.128069",8.20057090123495,0.128069,"EDGE","CNN","8",0.75
721,"2021-07-06 13:47:55.034274",4.39204409681312,4.53379467489319,"0:00:00.151428",8.2134286681811,0.151428,"EDGE","CNN","8",0.75
722,"2021-07-06 13:47:55.792603",4.38613506961727,4.52787772836447,"0:00:00.135797",8.22606748342514,0.135797,"EDGE","CNN","8",0.75
723,"2021-07-06 13:47:56.550396",4.38023785436796,4.52196637360717,"0:00:00.131269",8.23869736591975,0.131269,"EDGE","CNN","8",0.75
724,"2021-07-06 13:47:57.321385",4.37436328309676,4.51607871944733,"0:00:00.132025",8.25154718160629,0.132025,"EDGE","CNN","8",0.75
725,"2021-07-06 13:47:58.050350",4.36850444103109,4.51019990657938,"0:00:00.126985",8.26369659900665,0.126985,"EDGE","CNN","8",0.75
726,"2021-07-06 13:47:58.831446",4.3626622523158,4.50435853201496,"0:00:00.142056",8.27671486536662,0.142056,"EDGE","CNN","8",0.75
727,"2021-07-06 13:47:59.610947",4.35682907032344,4.49851232775304,"0:00:00.131996",8.28970654805501,0.131996,"EDGE","CNN","8",0.75
728,"2021-07-06 13:48:00.402949",4.35101419458022,4.49276140037474,"0:00:00.187753",8.30290658473968,0.187753,"EDGE","CNN","8",0.75
729,"2021-07-06 13:48:01.123437",4.34521304400042,4.48694296138277,"0:00:00.128911",8.31491471529007,0.128911,"EDGE","CNN","8",0.75
730,"2021-07-06 13:48:01.895216",4.33942288895176,4.48114886741116,"0:00:00.138623",8.32777769962947,0.138623,"EDGE","CNN","8",0.75
731,"2021-07-06 13:48:02.651066",4.33365132511885,4.47535731039034,"0:00:00.126886",8.34037520090739,0.126886,"EDGE","CNN","8",0.75
732,"2021-07-06 13:48:03.443618",4.32791139877559,4.46959703346419,"0:00:00.126579",8.35358440081279,0.126579,"EDGE","CNN","8",0.75
733,"2021-07-06 13:48:04.197682",4.3221727952788,4.46383677790955,"0:00:00.125535",8.36615213155746,0.125535,"EDGE","CNN","8",0.75
734,"2021-07-06 13:48:04.954499",4.31646002313422,4.45812277118257,"0:00:00.140533",8.37876574993134,0.140533,"EDGE","CNN","8",0.75
735,"2021-07-06 13:48:05.748035",4.31076490733088,4.45246234653758,"0:00:00.166716",8.39199134906133,0.166716,"EDGE","CNN","8",0.75
736,"2021-07-06 13:48:06.474790",4.3050803185805,4.44676456438459,"0:00:00.131752",8.40410393476486,0.131752,"EDGE","CNN","8",0.75
737,"2021-07-06 13:48:07.279719",4.29939931930325,4.4410754052399,"0:00:00.135441",8.41751941839854,0.135441,"EDGE","CNN","8",0.75
738,"2021-07-06 13:48:07.986653",4.29374515977978,4.43540076963947,"0:00:00.126336",8.42930165131887,0.126336,"EDGE","CNN","8",0.75
739,"2021-07-06 13:48:08.755105",4.28810970902604,4.42974542764914,"0:00:00.126733",8.44210918347041,0.126733,"EDGE","CNN","8",0.75
740,"2021-07-06 13:48:09.547099",4.28248397337424,4.42409880676785,"0:00:00.125949",8.45530908505122,0.125949,"EDGE","CNN","8",0.75
741,"2021-07-06 13:48:10.322508",4.27686994761108,4.4184806375851,"0:00:00.138312",8.46823256810506,0.138312,"EDGE","CNN","8",0.75
742,"2021-07-06 13:48:11.134264",4.2712790625436,4.41293979590794,"0:00:00.178292",8.48176183303197,0.178292,"EDGE","CNN","8",0.75
743,"2021-07-06 13:48:11.815048",4.26570123329779,4.40734181590228,"0:00:00.126456",8.49310823281606,0.126456,"EDGE","CNN","8",0.75
744,"2021-07-06 13:48:12.579863",4.26013885935148,4.4017578389055,"0:00:00.125289",8.50585515101751,0.125289,"EDGE","CNN","8",0.75
745,"2021-07-06 13:48:13.358550",4.25459086046923,4.39620639077769,"0:00:00.138817",8.51883326768875,0.138817,"EDGE","CNN","8",0.75
746,"2021-07-06 13:48:14.144532",4.24905953458423,4.39065526349934,"0:00:00.126611",8.53193296591441,0.126611,"EDGE","CNN","8",0.75
747,"2021-07-06 13:48:14.865481",4.24354140506372,4.38511673322164,"0:00:00.126121",8.54394878149033,0.126121,"EDGE","CNN","8",0.75
748,"2021-07-06 13:48:15.641340",4.2380388025294,4.37960673398513,"0:00:00.135811",8.55687976678212,0.135811,"EDGE","CNN","8",0.75
749,"2021-07-06 13:48:16.448881",4.23255220560907,4.37416751489779,"0:00:00.176610",8.5703387816747,0.17661,"EDGE","CNN","8",0.75
750,"2021-07-06 13:48:17.164282",4.22707852363586,4.36867583529154,"0:00:00.127886",8.582262134552,0.127886,"EDGE","CNN","8",0.75
751,"2021-07-06 13:48:17.953484",4.22161053404827,4.36318859311141,"0:00:00.126902",8.59541550079981,0.126902,"EDGE","CNN","8",0.75
752,"2021-07-06 13:48:19.112906",4.21618655323982,4.35830008983612,"0:00:00.544014",8.61473919947942,0.544014,"EDGE","CNN","8",0.75
753,"2021-07-06 13:48:19.432681",4.21075647823997,4.35285154946772,"0:00:00.127973",8.6200687845548,0.127973,"EDGE","CNN","8",0.75
754,"2021-07-06 13:48:20.229824",4.20533646228143,4.34741779410871,"0:00:00.131447",8.63335450092952,0.131447,"EDGE","CNN","8",0.75
755,"2021-07-06 13:48:20.991699",4.19992577540164,4.34199356811726,"0:00:00.131630",8.64605241616567,0.13163,"EDGE","CNN","8",0.75
756,"2021-07-06 13:48:21.798473",4.19453350702922,4.33663811507048,"0:00:00.169519",8.65949864784877,0.169519,"EDGE","CNN","8",0.75
757,"2021-07-06 13:48:22.520998",4.18915344859366,4.3312399371612,"0:00:00.128107",8.67154073317846,0.128107,"EDGE","CNN","8",0.75
758,"2021-07-06 13:48:23.253100",4.18379494319805,4.32586597295424,"0:00:00.130134",8.68374243179957,0.130134,"EDGE","CNN","8",0.75
759,"2021-07-06 13:48:24.017679",4.17845467930569,4.32050483594299,"0:00:00.126001",8.69648541609446,0.126001,"EDGE","CNN","8",0.75
760,"2021-07-06 13:48:24.802923",4.17313704616145,4.31518362886027,"0:00:00.139107",8.70957281589508,0.139107,"EDGE","CNN","8",0.75
761,"2021-07-06 13:48:25.547674",4.16781922458193,4.30984895708683,"0:00:00.128990",8.72198533217112,0.12899,"EDGE","CNN","8",0.75
762,"2021-07-06 13:48:26.312931",4.16251724442159,4.30452790003749,"0:00:00.127261",8.73473961750666,0.127261,"EDGE","CNN","8",0.75
763,"2021-07-06 13:48:27.117818",4.15723002816247,4.29927225881604,"0:00:00.165649",8.74815440177917,0.165649,"EDGE","CNN","8",0.75
764,"2021-07-06 13:48:27.878131",4.1519592538554,4.29398245337122,"0:00:00.127269",8.76082628170649,0.127269,"EDGE","CNN","8",0.75
765,"2021-07-06 13:48:28.648660",4.14670220636854,4.28871299238766,"0:00:00.132292",8.77366843223572,0.132292,"EDGE","CNN","8",0.75
766,"2021-07-06 13:48:29.377463",4.14145577669766,4.2834501039266,"0:00:00.128539",8.78581515153249,0.128539,"EDGE","CNN","8",0.75
767,"2021-07-06 13:48:30.140222",4.13622345607315,4.2782146756621,"0:00:00.139369",8.79852780103684,0.139369,"EDGE","CNN","8",0.75
768,"2021-07-06 13:48:30.971175",4.13106399650375,4.27303730448087,"0:00:00.128002",8.81237701574961,0.128002,"EDGE","CNN","8",0.75
769,"2021-07-06 13:48:31.662362",4.12585900570853,4.26781723775231,"0:00:00.130128",8.82389680147171,0.130128,"EDGE","CNN","8",0.75
770,"2021-07-06 13:48:32.573808",4.12079174952073,4.26280014360106,"0:00:00.179843",8.83908756573995,0.179843,"EDGE","CNN","8",0.75
771,"2021-07-06 13:48:33.204043",4.11561387460365,4.25762046264767,"0:00:00.140252",8.84959148168564,0.140252,"EDGE","CNN","8",0.75
772,"2021-07-06 13:48:34.065577",4.11054791224435,4.25253801518771,"0:00:00.128421",8.86395038366318,0.128421,"EDGE","CNN","8",0.75
773,"2021-07-06 13:48:34.723914",4.10539743631962,4.24737037508176,"0:00:00.127852",8.87492266496023,0.127852,"EDGE","CNN","8",0.75
774,"2021-07-06 13:48:35.613830",4.10038010002107,4.24233634096091,"0:00:00.128817",8.88975460131963,0.128817,"EDGE","CNN","8",0.75
775,"2021-07-06 13:48:36.298742",4.09525564685945,4.23721120434423,"0:00:00.141192",8.90116980075836,0.141192,"EDGE","CNN","8",0.75
776,"2021-07-06 13:48:37.035595",4.09013521947812,4.23207629986645,"0:00:00.130472",8.91345068216324,0.130472,"EDGE","CNN","8",0.75
777,"2021-07-06 13:48:37.818299",4.08503640204323,4.22701685861271,"0:00:00.172082",8.92649575074514,0.172082,"EDGE","CNN","8",0.75
778,"2021-07-06 13:48:38.550154",4.0799495122733,4.22192694564711,"0:00:00.139389",8.93869333267212,0.139389,"EDGE","CNN","8",0.75
779,"2021-07-06 13:48:39.305807",4.07487491465655,4.21683737249215,"0:00:00.130071",8.95128755172094,0.130071,"EDGE","CNN","8",0.75
780,"2021-07-06 13:48:40.103779",4.06981155138749,4.21176235920344,"0:00:00.132650",8.96458708445231,0.13265,"EDGE","CNN","8",0.75
781,"2021-07-06 13:48:40.861422",4.06475918088466,4.206690134068,"0:00:00.126202",8.97721446752548,0.126202,"EDGE","CNN","8",0.75
782,"2021-07-06 13:48:41.612477",4.05972507329243,4.2016521908743,"0:00:00.138701",8.98973205089569,0.138701,"EDGE","CNN","8",0.75
783,"2021-07-06 13:48:42.354552",4.05470316681064,4.19661370943637,"0:00:00.128691",9.00209996700287,0.128691,"EDGE","CNN","8",0.75
784,"2021-07-06 13:48:43.195376",4.04969012098653,4.19164416802173,"0:00:00.175594",9.01611369848251,0.175594,"EDGE","CNN","8",0.75
785,"2021-07-06 13:48:43.909104",4.04468607203976,4.1866212173632,"0:00:00.126888",9.02800916830699,0.126888,"EDGE","CNN","8",0.75
786,"2021-07-06 13:48:44.656398",4.03970294568982,4.18163625581271,"0:00:00.140263",9.04046406745911,0.140263,"EDGE","CNN","8",0.75
787,"2021-07-06 13:48:45.436574",4.03472622861705,4.17664277053697,"0:00:00.128503",9.05346699953079,0.128503,"EDGE","CNN","8",0.75
788,"2021-07-06 13:48:46.180032",4.02976878766481,4.17167348062932,"0:00:00.132020",9.06585796674093,0.13202,"EDGE","CNN","8",0.75
789,"2021-07-06 13:48:46.972396",4.02481420774424,4.16671111586732,"0:00:00.135532",9.07906403144201,0.135532,"EDGE","CNN","8",0.75
790,"2021-07-06 13:48:47.706321",4.01988195739215,4.16176079194757,"0:00:00.127340",9.09129611651103,0.12734,"EDGE","CNN","8",0.75
791,"2021-07-06 13:48:48.540458",4.01495486897253,4.15687014661758,"0:00:00.170262",9.10519839922587,0.170262,"EDGE","CNN","8",0.75
792,"2021-07-06 13:48:49.241829",4.01003550068297,4.15193048751715,"0:00:00.125612",9.11688791513443,0.125612,"EDGE","CNN","8",0.75
793,"2021-07-06 13:48:50.031397",4.00516238068272,4.14705315484075,"0:00:00.138321",9.13004738489787,0.138321,"EDGE","CNN","8",0.75
794,"2021-07-06 13:48:50.865806",4.00040243644859,4.14227481212664,"0:00:00.127052",9.14395420153936,0.127052,"EDGE","CNN","8",0.75
795,"2021-07-06 13:48:51.557236",3.99555858606063,4.13741519436146,"0:00:00.129107",9.15547803243001,0.129107,"EDGE","CNN","8",0.75
796,"2021-07-06 13:48:52.421599",3.99081521447579,4.13265261218775,"0:00:00.126334",9.16988408168157,0.126334,"EDGE","CNN","8",0.75
797,"2021-07-06 13:48:53.080892",3.98596876298768,4.12780777693094,"0:00:00.142883",9.18087230126063,0.142883,"EDGE","CNN","8",0.75
798,"2021-07-06 13:48:53.864328",3.98113737907027,4.12299744108865,"0:00:00.158185",9.19392956495285,0.158185,"EDGE","CNN","8",0.75
799,"2021-07-06 13:48:54.622546",3.97630584642795,4.1181508035624,"0:00:00.129441",9.2065665324529,0.129441,"EDGE","CNN","8",0.75
800,"2021-07-06 13:48:55.390147",3.97148411691189,4.11331142902374,"0:00:00.127500",9.21935988267263,0.1275,"EDGE","CNN","8",0.75
801,"2021-07-06 13:48:56.156930",3.96667459067632,4.10850230287226,"0:00:00.141825",9.23213959932327,0.141825,"EDGE","CNN","8",0.75
802,"2021-07-06 13:48:56.886563",3.96187779255341,4.10369506530334,"0:00:00.133219",9.24430015087128,0.133219,"EDGE","CNN","8",0.75
803,"2021-07-06 13:48:57.646376",3.95709304197936,4.098895553634,"0:00:00.129730",9.25696369806925,0.12973,"EDGE","CNN","8",0.75
804,"2021-07-06 13:48:58.417820",3.95232314642389,4.09412199911193,"0:00:00.138629",9.26982109944026,0.138629,"EDGE","CNN","8",0.75
805,"2021-07-06 13:48:59.240669",3.94756277421987,4.08940293300226,"0:00:00.174655",9.28353525002797,0.174655,"EDGE","CNN","8",0.75
806,"2021-07-06 13:48:59.920236",3.94282526502538,4.08465090253513,"0:00:00.129867",9.29486136833827,0.129867,"EDGE","CNN","8",0.75
807,"2021-07-06 13:49:00.683771",3.93810058467302,4.07990809119176,"0:00:00.126960",9.30758694807688,0.12696,"EDGE","CNN","8",0.75
808,"2021-07-06 13:49:01.468346",3.9333739212834,4.07518113190585,"0:00:00.141341",9.32066320180893,0.141341,"EDGE","CNN","8",0.75
809,"2021-07-06 13:49:02.209425",3.92866256092623,4.0704548957174,"0:00:00.129535",9.33301451603572,0.129535,"EDGE","CNN","8",0.75
810,"2021-07-06 13:49:02.987419",3.92395870008586,4.06573627642643,"0:00:00.129607",9.3459810813268,0.129607,"EDGE","CNN","8",0.75
811,"2021-07-06 13:49:03.748003",3.91927759920772,4.0610423811267,"0:00:00.131167",9.35865748325984,0.131167,"EDGE","CNN","8",0.75
812,"2021-07-06 13:49:04.586552",3.9146028363646,4.05641137966381,"0:00:00.176836",9.37263329823812,0.176836,"EDGE","CNN","8",0.75
813,"2021-07-06 13:49:05.304440",3.90993896709597,4.05173309350806,"0:00:00.129873",9.38459810018539,0.129873,"EDGE","CNN","8",0.75
814,"2021-07-06 13:49:06.075035",3.90529280651992,4.04707249845275,"0:00:00.129809",9.39744135141373,0.129809,"EDGE","CNN","8",0.75
815,"2021-07-06 13:49:06.846598",3.90065812772037,4.04243062639529,"0:00:00.135681",9.41030073165894,0.135681,"EDGE","CNN","8",0.75
816,"2021-07-06 13:49:07.573710",3.89603590819181,4.03779127112791,"0:00:00.127552",9.42241926590602,0.127552,"EDGE","CNN","8",0.75
817,"2021-07-06 13:49:08.363327",3.891415225978,4.03315443858377,"0:00:00.128322",9.43557955026627,0.128322,"EDGE","CNN","8",0.75
818,"2021-07-06 13:49:09.139374",3.88681957715881,4.02854177013295,"0:00:00.127555",9.44851366678874,0.127555,"EDGE","CNN","8",0.75
819,"2021-07-06 13:49:09.940412",3.88223063203441,4.02402163628985,"0:00:00.197643",9.4618643005689,0.197643,"EDGE","CNN","8",0.75
820,"2021-07-06 13:49:10.639116",3.87765233807447,4.0194310223184,"0:00:00.131477",9.47350936730703,0.131477,"EDGE","CNN","8",0.75
821,"2021-07-06 13:49:11.405228",3.87308499264223,4.01485222062588,"0:00:00.132150",9.48627789815267,0.13215,"EDGE","CNN","8",0.75
822,"2021-07-06 13:49:12.199095",3.86851875625388,4.01026866876876,"0:00:00.127299",9.49950901667277,0.127299,"EDGE","CNN","8",0.75
823,"2021-07-06 13:49:12.972272",3.86396866899215,4.00572436779991,"0:00:00.146261",9.51239529848099,0.146261,"EDGE","CNN","8",0.75
824,"2021-07-06 13:49:13.708749",3.85943125318555,4.00117475054796,"0:00:00.131425",9.52466991742452,0.131425,"EDGE","CNN","8",0.75
825,"2021-07-06 13:49:14.461561",3.85490809874101,3.99663963838057,"0:00:00.131649",9.53721678256989,0.131649,"EDGE","CNN","8",0.75
826,"2021-07-06 13:49:15.270914",3.85041468051098,3.99218725292215,"0:00:00.175187",9.55070600112279,0.175187,"EDGE","CNN","8",0.75
827,"2021-07-06 13:49:16.026563",3.84592613141799,3.98769577036746,"0:00:00.139108",9.56330014864604,0.139108,"EDGE","CNN","8",0.75
828,"2021-07-06 13:49:16.763752",3.84142784450365,3.9831808195022,"0:00:00.127740",9.57558663288752,0.12774,"EDGE","CNN","8",0.75
829,"2021-07-06 13:49:17.513723",3.83696119517843,3.97869562700085,"0:00:00.126133",9.58808614810308,0.126133,"EDGE","CNN","8",0.75
830,"2021-07-06 13:49:18.278701",3.8324931954763,3.97422046747552,"0:00:00.135560",9.60083578427633,0.13556,"EDGE","CNN","8",0.75
831,"2021-07-06 13:49:19.035024",3.82803511017066,3.96974499532605,"0:00:00.127048",9.61344116528829,0.127048,"EDGE","CNN","8",0.75
832,"2021-07-06 13:49:19.800654",3.82358822570397,3.96528026461601,"0:00:00.126634",9.62620166540146,0.126634,"EDGE","CNN","8",0.75
833,"2021-07-06 13:49:20.609810",3.81915465236998,3.96087853819812,"0:00:00.167787",9.63968760172526,0.167787,"EDGE","CNN","8",0.75
834,"2021-07-06 13:49:21.337436",3.81472866169269,3.9564493840261,"0:00:00.138855",9.65181469917297,0.138855,"EDGE","CNN","8",0.75
835,"2021-07-06 13:49:22.109455",3.81031173860242,3.95201540250264,"0:00:00.127255",9.66468168497086,0.127255,"EDGE","CNN","8",0.75
836,"2021-07-06 13:49:22.879066",3.80590875468186,3.94759684601469,"0:00:00.128450",9.67750853300095,0.12845,"EDGE","CNN","8",0.75
837,"2021-07-06 13:49:23.640661",3.80151204253895,3.94318406613212,"0:00:00.127990",9.69020178318024,0.12799,"EDGE","CNN","8",0.75
838,"2021-07-06 13:49:24.386169",3.79712274051794,3.93879507891034,"0:00:00.141705",9.70262691577276,0.141705,"EDGE","CNN","8",0.75
839,"2021-07-06 13:49:25.161842",3.79275216590236,3.9344099812627,"0:00:00.129208",9.71555480162303,0.129208,"EDGE","CNN","8",0.75
840,"2021-07-06 13:49:25.971429",3.78839140193803,3.93010629983175,"0:00:00.189216",9.7290479183197,0.189216,"EDGE","CNN","8",0.75
841,"2021-07-06 13:49:26.709809",3.78403200831056,3.92574329948879,"0:00:00.138444",9.7413542509079,0.138444,"EDGE","CNN","8",0.75
842,"2021-07-06 13:49:27.468077",3.77968498193736,3.92138197303101,"0:00:00.129437",9.75399204889933,0.129437,"EDGE","CNN","8",0.75
843,"2021-07-06 13:49:28.204519",3.77535386979226,3.91703347888281,"0:00:00.126816",9.76626608371735,0.126816,"EDGE","CNN","8",0.75
844,"2021-07-06 13:49:28.971150",3.77103224100095,3.9126965358359,"0:00:00.128198",9.77904326518377,0.128198,"EDGE","CNN","8",0.75
