"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
4105,"2021-07-12 13:40:39.144020",206.127050762432,206.230037535936,"0:00:00.101306",7.1288338025411,0.101306,"EDGE","RF","32",0.01
4106,"2021-07-12 13:40:39.248615",206.164271432251,206.267258305812,"0:00:00.103215",7.13057705163956,0.103215,"EDGE","RF","32",0.01
4107,"2021-07-12 13:40:39.354117",206.201487781417,206.304474962057,"0:00:00.104068",7.13233541647593,0.104068,"EDGE","RF","32",0.01
4108,"2021-07-12 13:40:39.458936",206.238708509907,206.341695848551,"0:00:00.103457",7.1340824007988,0.103457,"EDGE","RF","32",0.01
4109,"2021-07-12 13:40:39.560837",206.275924727818,206.378911500083,"0:00:00.100471",7.13578075170517,0.100471,"EDGE","RF","32",0.01
4110,"2021-07-12 13:40:39.662937",206.313141078206,206.416127321378,"0:00:00.100623",7.13748241662979,0.100623,"EDGE","RF","32",0.01
4111,"2021-07-12 13:40:39.764939",206.350354417459,206.45334010993,"0:00:00.100530",7.13918245236079,0.10053,"EDGE","RF","32",0.01
4112,"2021-07-12 13:40:39.869488",206.387569856551,206.490555617712,"0:00:00.103070",7.14092493454615,0.10307,"EDGE","RF","32",0.01
4113,"2021-07-12 13:40:39.973681",206.424789191684,206.527774961563,"0:00:00.102843",7.14266148408254,0.102843,"EDGE","RF","32",0.01
4114,"2021-07-12 13:40:40.078270",206.462009445289,206.56499530241,"0:00:00.103166",7.14440463383993,0.103166,"EDGE","RF","32",0.01
4115,"2021-07-12 13:40:40.181383",206.499234597332,206.602220190947,"0:00:00.101721",7.14612318277359,0.101721,"EDGE","RF","32",0.01
4116,"2021-07-12 13:40:40.287612",206.536462824071,206.63944892245,"0:00:00.104885",7.14789366722107,0.104885,"EDGE","RF","32",0.01
4117,"2021-07-12 13:40:40.391854",206.573694408476,206.676680515483,"0:00:00.102842",7.14963103532791,0.102842,"EDGE","RF","32",0.01
4118,"2021-07-12 13:40:40.493860",206.61092908658,206.713914671878,"0:00:00.100655",7.1513311346372,0.100655,"EDGE","RF","32",0.01
4119,"2021-07-12 13:40:40.595705",206.648167066882,206.75115208326,"0:00:00.100462",7.15302855173747,0.100462,"EDGE","RF","32",0.01
4120,"2021-07-12 13:40:40.697814",206.685407309278,206.788391827437,"0:00:00.100709",7.15473036766052,0.100709,"EDGE","RF","32",0.01
4121,"2021-07-12 13:40:40.799786",206.722643828861,206.82562781682,"0:00:00.100623",7.1564299027125,0.100623,"EDGE","RF","32",0.01
4122,"2021-07-12 13:40:40.904693",206.759883623051,206.862867798174,"0:00:00.103577",7.15817834933599,0.103577,"EDGE","RF","32",0.01
4123,"2021-07-12 13:40:41.010047",206.797127184925,206.900111627613,"0:00:00.103904",7.15993425051371,0.103904,"EDGE","RF","32",0.01
4124,"2021-07-12 13:40:41.114405",206.834375059107,206.937359551916,"0:00:00.103011",7.16167354981105,0.103011,"EDGE","RF","32",0.01
4125,"2021-07-12 13:40:41.216709",206.871620494843,206.974604528485,"0:00:00.100913",7.16337861617406,0.100913,"EDGE","RF","32",0.01
4126,"2021-07-12 13:40:41.318707",206.908868793429,207.011852292719,"0:00:00.100600",7.16507858435313,0.1006,"EDGE","RF","32",0.01
4127,"2021-07-12 13:40:41.422050",206.946120602067,207.049103896382,"0:00:00.101951",7.16680096785227,0.101951,"EDGE","RF","32",0.01
4128,"2021-07-12 13:40:41.525447",206.983373609509,207.086356695077,"0:00:00.101924",7.16852424939473,0.101924,"EDGE","RF","32",0.01
4129,"2021-07-12 13:40:41.628641",207.02062706885,207.123609902986,"0:00:00.101758",7.17024414936701,0.101758,"EDGE","RF","32",0.01
4130,"2021-07-12 13:40:41.730570",207.05788023316,207.160862492938,"0:00:00.100418",7.17194296916326,0.100418,"EDGE","RF","32",0.01
4131,"2021-07-12 13:40:41.832283",207.095134203153,207.198115865072,"0:00:00.100317",7.17363818486532,0.100317,"EDGE","RF","32",0.01
4132,"2021-07-12 13:40:41.934306",207.13239016324,207.235371299369,"0:00:00.100609",7.17533856630325,0.100609,"EDGE","RF","32",0.01
4133,"2021-07-12 13:40:42.035998",207.169642379201,207.272622909495,"0:00:00.100281",7.17703343629837,0.100281,"EDGE","RF","32",0.01
4134,"2021-07-12 13:40:42.138450",207.206890048125,207.309870164868,"0:00:00.101091",7.17874096632004,0.101091,"EDGE","RF","32",0.01
4135,"2021-07-12 13:40:42.240550",207.244129977232,207.3471095931,"0:00:00.100712",7.1804426352183,0.100712,"EDGE","RF","32",0.01
4136,"2021-07-12 13:40:42.342290",207.281371775114,207.3843507799,"0:00:00.100254",7.18213829994202,0.100254,"EDGE","RF","32",0.01
4137,"2021-07-12 13:40:42.447024",207.318615059072,207.421594206077,"0:00:00.103375",7.18388386964798,0.103375,"EDGE","RF","32",0.01
4138,"2021-07-12 13:40:42.552141",207.355862758942,207.458842134983,"0:00:00.103747",7.18563581705093,0.103747,"EDGE","RF","32",0.01
4139,"2021-07-12 13:40:42.655394",207.393111825191,207.496090974172,"0:00:00.101806",7.18735670248667,0.101806,"EDGE","RF","32",0.01
4140,"2021-07-12 13:40:42.758811",207.430365919433,207.533344872965,"0:00:00.101974",7.18908031781514,0.101974,"EDGE","RF","32",0.01
4141,"2021-07-12 13:40:42.860803",207.467615159748,207.570593580305,"0:00:00.100577",7.19078018267949,0.100577,"EDGE","RF","32",0.01
4142,"2021-07-12 13:40:42.965136",207.504868275298,207.607846718431,"0:00:00.102894",7.19251906871796,0.102894,"EDGE","RF","32",0.01
4143,"2021-07-12 13:40:43.066551",207.542125739713,207.645103468804,"0:00:00.099816",7.19420931736628,0.099816,"EDGE","RF","32",0.01
4144,"2021-07-12 13:40:43.170092",207.579386987856,207.682364568344,"0:00:00.102181",7.19593500296275,0.102181,"EDGE","RF","32",0.01
4145,"2021-07-12 13:40:43.274306",207.616647787405,207.719625352979,"0:00:00.102714",7.19767190217972,0.102714,"EDGE","RF","32",0.01
4146,"2021-07-12 13:40:43.376360",207.653905855361,207.756882894286,"0:00:00.100614",7.19937280019124,0.100614,"EDGE","RF","32",0.01
4147,"2021-07-12 13:40:43.478901",207.691167209992,207.794143805252,"0:00:00.100935",7.20108181635539,0.100935,"EDGE","RF","32",0.01
4148,"2021-07-12 13:40:43.580454",207.728420850856,207.831396795572,"0:00:00.100082",7.20277436971664,0.100082,"EDGE","RF","32",0.01
4149,"2021-07-12 13:40:43.682332",207.765675966008,207.868651328761,"0:00:00.100353",7.20447233517965,0.100353,"EDGE","RF","32",0.01
4150,"2021-07-12 13:40:43.787721",207.802923431914,207.905899083701,"0:00:00.103991",7.20622881650925,0.103991,"EDGE","RF","32",0.01
4151,"2021-07-12 13:40:43.890146",207.840174977046,207.943150198451,"0:00:00.101004",7.2079359014829,0.101004,"EDGE","RF","32",0.01
4152,"2021-07-12 13:40:43.996299",207.877411107222,207.98038680148,"0:00:00.104762",7.20970511833827,0.104762,"EDGE","RF","32",0.01
4153,"2021-07-12 13:40:44.100123",207.914651731684,208.017627335961,"0:00:00.102365",7.21143551667531,0.102365,"EDGE","RF","32",0.01
4154,"2021-07-12 13:40:44.202806",207.951889558371,208.054864796584,"0:00:00.101238",7.21314690113068,0.101238,"EDGE","RF","32",0.01
4155,"2021-07-12 13:40:44.305035",207.989123834341,208.092098599766,"0:00:00.100829",7.2148507197698,0.100829,"EDGE","RF","32",0.01
4156,"2021-07-12 13:40:44.407141",208.026354942159,208.129329190045,"0:00:00.100644",7.21655248403549,0.100644,"EDGE","RF","32",0.01
4157,"2021-07-12 13:40:44.509422",208.063589069343,208.166562866241,"0:00:00.100901",7.21825716892878,0.100901,"EDGE","RF","32",0.01
4158,"2021-07-12 13:40:44.611833",208.100825330854,208.203798701122,"0:00:00.101022",7.2199640194575,0.101022,"EDGE","RF","32",0.01
4159,"2021-07-12 13:40:44.714169",208.138053640892,208.241026572638,"0:00:00.100972",7.22166961828868,0.100972,"EDGE","RF","32",0.01
4160,"2021-07-12 13:40:44.816876",208.175275198599,208.278247782359,"0:00:00.101351",7.22338140010834,0.101351,"EDGE","RF","32",0.01
4161,"2021-07-12 13:40:44.921374",208.212499723444,208.3154723709,"0:00:00.103061",7.22512303590775,0.103061,"EDGE","RF","32",0.01
4162,"2021-07-12 13:40:45.024058",208.249727623558,208.352699902698,"0:00:00.101261",7.22683443625768,0.101261,"EDGE","RF","32",0.01
4163,"2021-07-12 13:40:45.126247",208.286956058051,208.389927855427,"0:00:00.100761",7.22853758335114,0.100761,"EDGE","RF","32",0.01
4164,"2021-07-12 13:40:45.228970",208.324186824928,208.427158280992,"0:00:00.101369",7.23024963537852,0.101369,"EDGE","RF","32",0.01
4165,"2021-07-12 13:40:45.332489",208.361419587347,208.464390875998,"0:00:00.102072",7.23197495142619,0.102072,"EDGE","RF","32",0.01
4166,"2021-07-12 13:40:45.435304",208.398654057266,208.501624994363,"0:00:00.101326",7.23368853330612,0.101326,"EDGE","RF","32",0.01
4167,"2021-07-12 13:40:45.541219",208.435891008331,208.538862347231,"0:00:00.104469",7.23545378446579,0.104469,"EDGE","RF","32",0.01
4168,"2021-07-12 13:40:45.645738",208.473127812033,208.576099239075,"0:00:00.103163",7.23719576597214,0.103163,"EDGE","RF","32",0.01
4169,"2021-07-12 13:40:45.749702",208.510367760758,208.613339128526,"0:00:00.102547",7.23892850081126,0.102547,"EDGE","RF","32",0.01
4170,"2021-07-12 13:40:45.854459",208.547609974955,208.650581491079,"0:00:00.103410",7.24067445198695,0.10341,"EDGE","RF","32",0.01
4171,"2021-07-12 13:40:45.956393",208.58485489262,208.687825874184,"0:00:00.100567",7.24237335125605,0.100567,"EDGE","RF","32",0.01
4172,"2021-07-12 13:40:46.061025",208.622102807718,208.725073897027,"0:00:00.103237",7.24411721626918,0.103237,"EDGE","RF","32",0.01
4173,"2021-07-12 13:40:46.163195",208.659350754973,208.762321364243,"0:00:00.100790",7.24582004944483,0.10079,"EDGE","RF","32",0.01
4174,"2021-07-12 13:40:46.265401",208.696601016246,208.799571151075,"0:00:00.100815",7.24752348264058,0.100815,"EDGE","RF","32",0.01
4175,"2021-07-12 13:40:46.370242",208.733853128113,208.836823429176,"0:00:00.103484",7.24927083651225,0.103484,"EDGE","RF","32",0.01
4176,"2021-07-12 13:40:46.472247",208.771109158223,208.874078936447,"0:00:00.100607",7.25097091595332,0.100607,"EDGE","RF","32",0.01
4177,"2021-07-12 13:40:46.577988",208.808367224267,208.911337375812,"0:00:00.104301",7.25273326635361,0.104301,"EDGE","RF","32",0.01
4178,"2021-07-12 13:40:46.684571",208.845622235933,208.948592966627,"0:00:00.105207",7.25450965166092,0.105207,"EDGE","RF","32",0.01
4179,"2021-07-12 13:40:46.789263",208.882881583709,208.985852424652,"0:00:00.103244",7.25625451803207,0.103244,"EDGE","RF","32",0.01
4180,"2021-07-12 13:40:46.894057",208.92013905191,209.023110043489,"0:00:00.103421",7.25800108512243,0.103421,"EDGE","RF","32",0.01
4181,"2021-07-12 13:40:46.998928",208.957393493757,209.060364650271,"0:00:00.103484",7.25974893569946,0.103484,"EDGE","RF","32",0.01
4182,"2021-07-12 13:40:47.104303",208.994644191891,209.097615640908,"0:00:00.104014",7.26150518258413,0.104014,"EDGE","RF","32",0.01
4183,"2021-07-12 13:40:47.208267",209.03189894334,209.134870332478,"0:00:00.102538",7.26323791742325,0.102538,"EDGE","RF","32",0.01
4184,"2021-07-12 13:40:47.310351",209.069149980411,209.172120862037,"0:00:00.100665",7.26493931611379,0.100665,"EDGE","RF","32",0.01
4185,"2021-07-12 13:40:47.412314",209.106403535982,209.209373897578,"0:00:00.100613",7.26663870016734,0.100613,"EDGE","RF","32",0.01
4186,"2021-07-12 13:40:47.517666",209.143659612578,209.246630239361,"0:00:00.103893",7.26839456955592,0.103893,"EDGE","RF","32",0.01
4187,"2021-07-12 13:40:47.619520",209.180918755325,209.283888816378,"0:00:00.100403",7.27009213368098,0.100403,"EDGE","RF","32",0.01
4188,"2021-07-12 13:40:47.722112",209.218180589883,209.321150282336,"0:00:00.101249",7.27180200020472,0.101249,"EDGE","RF","32",0.01
4189,"2021-07-12 13:40:47.824683",209.25543719523,209.358406513111,"0:00:00.101224",7.27351151704788,0.101224,"EDGE","RF","32",0.01
4190,"2021-07-12 13:40:47.930941",209.292696220721,209.395666020468,"0:00:00.104791",7.27528248627981,0.104791,"EDGE","RF","32",0.01
4191,"2021-07-12 13:40:48.032877",209.329952097371,209.432921338383,"0:00:00.100435",7.27698141733805,0.100435,"EDGE","RF","32",0.01
4192,"2021-07-12 13:40:48.137436",209.367210944873,209.470180251785,"0:00:00.103017",7.27872406641642,0.103017,"EDGE","RF","32",0.01
4193,"2021-07-12 13:40:48.239473",209.404468108725,209.507436908062,"0:00:00.100662",7.28042468627294,0.100662,"EDGE","RF","32",0.01
4194,"2021-07-12 13:40:48.341500",209.44172756025,209.544695836053,"0:00:00.100595",7.28212513526281,0.100595,"EDGE","RF","32",0.01
4195,"2021-07-12 13:40:48.446306",209.478982123828,209.581950550852,"0:00:00.103380",7.28387190103531,0.10338,"EDGE","RF","32",0.01
4196,"2021-07-12 13:40:48.548303",209.516239379393,209.619207292085,"0:00:00.100631",7.28557184934616,0.100631,"EDGE","RF","32",0.01
4197,"2021-07-12 13:40:48.651057",209.553499623995,209.656467193361,"0:00:00.101339",7.28728441794713,0.101339,"EDGE","RF","32",0.01
4198,"2021-07-12 13:40:48.752930",209.590756336185,209.693723362363,"0:00:00.100507",7.28898229996363,0.100507,"EDGE","RF","32",0.01
4199,"2021-07-12 13:40:48.855700",209.628016491849,209.730983168036,"0:00:00.101318",7.29069513479869,0.101318,"EDGE","RF","32",0.01
4200,"2021-07-12 13:40:48.958477",209.665280506327,209.768246849151,"0:00:00.101390",7.29240808486938,0.10139,"EDGE","RF","32",0.01
4201,"2021-07-12 13:40:49.062792",209.702540547812,209.805506910945,"0:00:00.102857",7.29414666891098,0.102857,"EDGE","RF","32",0.01
4202,"2021-07-12 13:40:49.165810",209.739804574729,209.842770664026,"0:00:00.101639",7.29586363633474,0.101639,"EDGE","RF","32",0.01
4203,"2021-07-12 13:40:49.267975",209.777072999241,209.880038618843,"0:00:00.100814",7.29756638606389,0.100814,"EDGE","RF","32",0.01
4204,"2021-07-12 13:40:49.370228",209.814342288774,209.917307446901,"0:00:00.100848",7.29927060206731,0.100848,"EDGE","RF","32",0.01
4205,"2021-07-12 13:40:49.472729",209.851607716183,209.954572478996,"0:00:00.101125",7.30097895065943,0.101125,"EDGE","RF","32",0.01
4206,"2021-07-12 13:40:49.575404",209.888875069983,209.991839453656,"0:00:00.101186",7.30269020001094,0.101186,"EDGE","RF","32",0.01
4207,"2021-07-12 13:40:49.680385",209.926145762878,210.029110336462,"0:00:00.103584",7.30443988641103,0.103584,"EDGE","RF","32",0.01
4208,"2021-07-12 13:40:49.782665",209.963420366493,210.066384487166,"0:00:00.100876",7.30614455143611,0.100876,"EDGE","RF","32",0.01
4209,"2021-07-12 13:40:49.884884",210.000696796679,210.103660465108,"0:00:00.100884",7.30784820318222,0.100884,"EDGE","RF","32",0.01
4210,"2021-07-12 13:40:49.986774",210.0379757773,210.140938889442,"0:00:00.100444",7.30954636732737,0.100444,"EDGE","RF","32",0.01
4211,"2021-07-12 13:40:50.088697",210.075257198852,210.178219785376,"0:00:00.100572",7.3112450838089,0.100572,"EDGE","RF","32",0.01
4212,"2021-07-12 13:40:50.191076",210.112540867707,210.215503019598,"0:00:00.100952",7.31295140186946,0.100952,"EDGE","RF","32",0.01
4213,"2021-07-12 13:40:50.294545",210.149826849608,210.252788841031,"0:00:00.102076",7.3146758834521,0.102076,"EDGE","RF","32",0.01
4214,"2021-07-12 13:40:50.398561",210.187109264821,210.290071212402,"0:00:00.102600",7.31640948454539,0.1026,"EDGE","RF","32",0.01
4215,"2021-07-12 13:40:50.501689",210.224394863328,210.327356573299,"0:00:00.101777",7.31812828381856,0.101777,"EDGE","RF","32",0.01
4216,"2021-07-12 13:40:50.605946",210.261682962783,210.364644701782,"0:00:00.102903",7.31986590226491,0.102903,"EDGE","RF","32",0.01
4217,"2021-07-12 13:40:50.707743",210.298968148904,210.401929332545,"0:00:00.100434",7.3215625166893,0.100434,"EDGE","RF","32",0.01
4218,"2021-07-12 13:40:50.810086",210.336251019527,210.439211780056,"0:00:00.100997",7.32326823472977,0.100997,"EDGE","RF","32",0.01
4219,"2021-07-12 13:40:50.912073",210.373530290963,210.476490540255,"0:00:00.100625",7.32496801614761,0.100625,"EDGE","RF","32",0.01
4220,"2021-07-12 13:40:51.014104",210.41080616012,210.513765910169,"0:00:00.100648",7.32666853268941,0.100648,"EDGE","RF","32",0.01
4221,"2021-07-12 13:40:51.117425",210.448084756792,210.551044305335,"0:00:00.101932",7.3283905506134,0.101932,"EDGE","RF","32",0.01
4222,"2021-07-12 13:40:51.219275",210.485367321336,210.588326328798,"0:00:00.100499",7.33008805116018,0.100499,"EDGE","RF","32",0.01
4223,"2021-07-12 13:40:51.321424",210.522653047434,210.625611570698,"0:00:00.100694",7.33179053465525,0.100694,"EDGE","RF","32",0.01
4224,"2021-07-12 13:40:51.426343",210.55994173557,210.662900446999,"0:00:00.103530",7.33353918393453,0.10353,"EDGE","RF","32",0.01
4225,"2021-07-12 13:40:51.529052",210.597227677848,210.700186045381,"0:00:00.101328",7.33525100151698,0.101328,"EDGE","RF","32",0.01
4226,"2021-07-12 13:40:51.635415",210.634500418802,210.737459300877,"0:00:00.104955",7.33702371915181,0.104955,"EDGE","RF","32",0.01
4227,"2021-07-12 13:40:51.741338",210.67177218062,210.774731467287,"0:00:00.104490",7.3387891014417,0.10449,"EDGE","RF","32",0.01
4228,"2021-07-12 13:40:51.843453",210.709042381034,210.812001174536,"0:00:00.100684",7.34049101670583,0.100684,"EDGE","RF","32",0.01
4229,"2021-07-12 13:40:51.946352",210.746313196628,210.84927167614,"0:00:00.101435",7.34220600128174,0.101435,"EDGE","RF","32",0.01
4230,"2021-07-12 13:40:52.048399",210.783582669003,210.886540650701,"0:00:00.100676",7.34390678405762,0.100676,"EDGE","RF","32",0.01
4231,"2021-07-12 13:40:52.150450",210.820847553498,210.923805020825,"0:00:00.100593",7.34560763438543,0.100593,"EDGE","RF","32",0.01
4232,"2021-07-12 13:40:52.252586",210.858116135029,210.961073121919,"0:00:00.100742",7.34730989933014,0.100742,"EDGE","RF","32",0.01
4233,"2021-07-12 13:40:52.354557",210.895383218882,210.998339682754,"0:00:00.100559",7.34900941848755,0.100559,"EDGE","RF","32",0.01
4234,"2021-07-12 13:40:52.456355",210.932654188836,211.035610080385,"0:00:00.100350",7.35070605278015,0.10035,"EDGE","RF","32",0.01
4235,"2021-07-12 13:40:52.558436",210.969927109456,211.072882498479,"0:00:00.100647",7.35240739981333,0.100647,"EDGE","RF","32",0.01
4236,"2021-07-12 13:40:52.660325",211.007195910719,211.110150759123,"0:00:00.100477",7.35410555203756,0.100477,"EDGE","RF","32",0.01
4237,"2021-07-12 13:40:52.762629",211.044467158776,211.147421551167,"0:00:00.100834",7.35581061840057,0.100834,"EDGE","RF","32",0.01
4238,"2021-07-12 13:40:52.866118",211.081735521569,211.184689743387,"0:00:00.102049",7.35753543376923,0.102049,"EDGE","RF","32",0.01
4239,"2021-07-12 13:40:52.971261",211.119008347459,211.22196280841,"0:00:00.103789",7.35928781827291,0.103789,"EDGE","RF","32",0.01
4240,"2021-07-12 13:40:53.073078",211.156279436991,211.259233341633,"0:00:00.100420",7.36098476648331,0.10042,"EDGE","RF","32",0.01
4241,"2021-07-12 13:40:53.175074",211.193553898588,211.296507287436,"0:00:00.100553",7.36268470287323,0.100553,"EDGE","RF","32",0.01
4242,"2021-07-12 13:40:53.279179",211.23083128203,211.33378466819,"0:00:00.102762",7.36441978613536,0.102762,"EDGE","RF","32",0.01
4243,"2021-07-12 13:40:53.381105",211.268105321804,211.371058174105,"0:00:00.100505",7.3661185503006,0.100505,"EDGE","RF","32",0.01
4244,"2021-07-12 13:40:53.485545",211.305376616432,211.408329535047,"0:00:00.103059",7.36785921653112,0.103059,"EDGE","RF","32",0.01
4245,"2021-07-12 13:40:53.587892",211.342644593235,211.44559709085,"0:00:00.100989",7.36956500212351,0.100989,"EDGE","RF","32",0.01
4246,"2021-07-12 13:40:53.690374",211.379915833249,211.482867929939,"0:00:00.101071",7.3712730328242,0.101071,"EDGE","RF","32",0.01
4247,"2021-07-12 13:40:53.795128",211.41718894138,211.520141176597,"0:00:00.103361",7.37301893631617,0.103361,"EDGE","RF","32",0.01
4248,"2021-07-12 13:40:53.897212",211.454465858231,211.55741760651,"0:00:00.100703",7.37472033500671,0.100703,"EDGE","RF","32",0.01
4249,"2021-07-12 13:40:54.000470",211.491745726477,211.594697266922,"0:00:00.101890",7.37644129991531,0.10189,"EDGE","RF","32",0.01
4250,"2021-07-12 13:40:54.103156",211.529027892562,211.631979077956,"0:00:00.101251",7.37815273602804,0.101251,"EDGE","RF","32",0.01
4251,"2021-07-12 13:40:54.206113",211.566312664006,211.669263572195,"0:00:00.101593",7.37986868619919,0.101593,"EDGE","RF","32",0.01
4252,"2021-07-12 13:40:54.311688",211.603594484524,211.706545724357,"0:00:00.104177",7.38162826697032,0.104177,"EDGE","RF","32",0.01
4253,"2021-07-12 13:40:54.413808",211.640880075534,211.743830829459,"0:00:00.100706",7.38333026965459,0.100706,"EDGE","RF","32",0.01
4254,"2021-07-12 13:40:54.515699",211.678167676892,211.7811178975,"0:00:00.100479",7.38502844969432,0.100479,"EDGE","RF","32",0.01
4255,"2021-07-12 13:40:54.617719",211.715457229861,211.818406947827,"0:00:00.100630",7.38672878344854,0.10063,"EDGE","RF","32",0.01
4256,"2021-07-12 13:40:54.721682",211.752749473305,211.855699146881,"0:00:00.102583",7.38846150239309,0.102583,"EDGE","RF","32",0.01
4257,"2021-07-12 13:40:54.826098",211.790044856402,211.892994587988,"0:00:00.103017",7.39020176728566,0.103017,"EDGE","RF","32",0.01
4258,"2021-07-12 13:40:54.928063",211.827343020488,211.930292243519,"0:00:00.100601",7.39190118312836,0.100601,"EDGE","RF","32",0.01
4259,"2021-07-12 13:40:55.030081",211.864643632092,211.967592351844,"0:00:00.100567",7.39360148509344,0.100567,"EDGE","RF","32",0.01
4260,"2021-07-12 13:40:55.132095",211.901946210917,212.004894433279,"0:00:00.100653",7.39530171950658,0.100653,"EDGE","RF","32",0.01
4261,"2021-07-12 13:40:55.236109",211.93924865519,212.042196847385,"0:00:00.102611",7.39703528483709,0.102611,"EDGE","RF","32",0.01
4262,"2021-07-12 13:40:55.342283",211.976551678806,212.079500340901,"0:00:00.104735",7.39880485137304,0.104735,"EDGE","RF","32",0.01
4263,"2021-07-12 13:40:55.447165",212.013852261054,212.116801083214,"0:00:00.103422",7.40055288473765,0.103422,"EDGE","RF","32",0.01
4264,"2021-07-12 13:40:55.549286",212.051149167945,212.154097491033,"0:00:00.100635",7.40225489934285,0.100635,"EDGE","RF","32",0.01
4265,"2021-07-12 13:40:55.651178",212.088434264473,212.191382032822,"0:00:00.100396",7.40395309925079,0.100396,"EDGE","RF","32",0.01
4266,"2021-07-12 13:40:55.756109",212.125722008136,212.228669944304,"0:00:00.103474",7.40570195118586,0.103474,"EDGE","RF","32",0.01
4267,"2021-07-12 13:40:55.858085",212.163014505964,212.265961935181,"0:00:00.100576",7.40740154981613,0.100576,"EDGE","RF","32",0.01
4268,"2021-07-12 13:40:55.963308",212.200303363822,212.303251043144,"0:00:00.103836",7.40915526946386,0.103836,"EDGE","RF","32",0.01
4269,"2021-07-12 13:40:56.065943",212.237595875946,212.340543205941,"0:00:00.101279",7.41086585124334,0.101279,"EDGE","RF","32",0.01
4270,"2021-07-12 13:40:56.167929",212.274891444057,212.37783827536,"0:00:00.100641",7.41256561676661,0.100641,"EDGE","RF","32",0.01
4271,"2021-07-12 13:40:56.270138",212.312189919417,212.415136303731,"0:00:00.100858",7.41426910161972,0.100858,"EDGE","RF","32",0.01
4272,"2021-07-12 13:40:56.374741",212.34949205107,212.452438547872,"0:00:00.103246",7.41601248582204,0.103246,"EDGE","RF","32",0.01
4273,"2021-07-12 13:40:56.477339",212.38679605961,212.489742193014,"0:00:00.101213",7.41772245168686,0.101213,"EDGE","RF","32",0.01
4274,"2021-07-12 13:40:56.582060",212.424102886235,212.527049150208,"0:00:00.103323",7.41946780284246,0.103323,"EDGE","RF","32",0.01
4275,"2021-07-12 13:40:56.687106",212.461406467784,212.56435293694,"0:00:00.103646",7.4212185660998,0.103646,"EDGE","RF","32",0.01
4276,"2021-07-12 13:40:56.789248",212.49870930725,212.601655306829,"0:00:00.100760",7.42292093435923,0.10076,"EDGE","RF","32",0.01
4277,"2021-07-12 13:40:56.891379",212.536015538821,212.638961073615,"0:00:00.100780",7.42462311983109,0.10078,"EDGE","RF","32",0.01
4278,"2021-07-12 13:40:56.993406",212.573325366604,212.676270401104,"0:00:00.100624",7.42632356882095,0.100624,"EDGE","RF","32",0.01
4279,"2021-07-12 13:40:57.095516",212.610629698082,212.713574252916,"0:00:00.100712",7.42802540063858,0.100712,"EDGE","RF","32",0.01
4280,"2021-07-12 13:40:57.197654",212.647937184461,212.750881264087,"0:00:00.100733",7.42972770134608,0.100733,"EDGE","RF","32",0.01
4281,"2021-07-12 13:40:57.299803",212.685240817944,212.788184435171,"0:00:00.100788",7.43143018484116,0.100788,"EDGE","RF","32",0.01
4282,"2021-07-12 13:40:57.402040",212.722546215204,212.825489392296,"0:00:00.100881",7.43313413461049,0.100881,"EDGE","RF","32",0.01
4283,"2021-07-12 13:40:57.504152",212.759854324338,212.862797033389,"0:00:00.100759",7.43483600219091,0.100759,"EDGE","RF","32",0.01
4284,"2021-07-12 13:40:57.609518",212.79715882719,212.900101824802,"0:00:00.103963",7.43659210205078,0.103963,"EDGE","RF","32",0.01
4285,"2021-07-12 13:40:57.714760",212.834461869715,212.937405120812,"0:00:00.103852",7.4383461356163,0.103852,"EDGE","RF","32",0.01
4286,"2021-07-12 13:40:57.818135",212.871768087969,212.974711163379,"0:00:00.102007",7.44006905158361,0.102007,"EDGE","RF","32",0.01
4287,"2021-07-12 13:40:57.921396",212.909077303766,213.012020140226,"0:00:00.101736",7.44179006814957,0.101736,"EDGE","RF","32",0.01
4288,"2021-07-12 13:40:58.023297",212.946389450789,213.049331769736,"0:00:00.100545",7.44348841905594,0.100545,"EDGE","RF","32",0.01
4289,"2021-07-12 13:40:58.125255",212.98370377232,213.086645567937,"0:00:00.100518",7.44518771966298,0.100518,"EDGE","RF","32",0.01
4290,"2021-07-12 13:40:58.229921",213.021014852902,213.123956763272,"0:00:00.103257",7.44693215290705,0.103257,"EDGE","RF","32",0.01
4291,"2021-07-12 13:40:58.331882",213.058330594285,213.161272004167,"0:00:00.100613",7.44863150119781,0.100613,"EDGE","RF","32",0.01
4292,"2021-07-12 13:40:58.437009",213.095642220885,213.19858386571,"0:00:00.103771",7.45038361946742,0.103771,"EDGE","RF","32",0.01
4293,"2021-07-12 13:40:58.539138",213.132957480266,213.235898640893,"0:00:00.100684",7.45208576917648,0.100684,"EDGE","RF","32",0.01
4294,"2021-07-12 13:40:58.641408",213.170275876174,213.273216597857,"0:00:00.100853",7.45379026730855,0.100853,"EDGE","RF","32",0.01
4295,"2021-07-12 13:40:58.745630",213.207597900242,213.310538645312,"0:00:00.102861",7.45552730162938,0.102861,"EDGE","RF","32",0.01
4296,"2021-07-12 13:40:58.847487",213.244923788575,213.347864007706,"0:00:00.100502",7.4572249174118,0.100502,"EDGE","RF","32",0.01
4297,"2021-07-12 13:40:58.953325",213.282252762632,213.385193366296,"0:00:00.104412",7.45898888508479,0.104412,"EDGE","RF","32",0.01
