"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
3534,"2021-07-09 16:19:31.556749",280.691368278502,280.844716358131,"0:00:00.157466",9.15220430294673,0.157466,"EDGE","CNN","64",0.01
3535,"2021-07-09 16:19:31.705696",280.7511540104,280.904500235257,"0:00:00.146469",9.15468675295512,0.146469,"EDGE","CNN","64",0.01
3536,"2021-07-09 16:19:31.852099",280.810942538116,280.964286205725,"0:00:00.143982",9.15712680021922,0.143982,"EDGE","CNN","64",0.01
3537,"2021-07-09 16:19:31.996714",280.870732849049,281.02407351105,"0:00:00.142491",9.15953705310821,0.142491,"EDGE","CNN","64",0.01
3538,"2021-07-09 16:19:32.155980",280.930524665869,281.08386644844,"0:00:00.156977",9.16219148635864,0.156977,"EDGE","CNN","64",0.01
3539,"2021-07-09 16:19:32.305358",280.990319732018,281.143659796948,"0:00:00.146946",9.16468111673991,0.146946,"EDGE","CNN","64",0.01
3540,"2021-07-09 16:19:32.466568",281.050106190423,281.203447913181,"0:00:00.158887",9.16736795107524,0.158887,"EDGE","CNN","64",0.01
3541,"2021-07-09 16:19:32.623687",281.109897828311,281.263240103262,"0:00:00.155072",9.16998660167058,0.155072,"EDGE","CNN","64",0.01
3542,"2021-07-09 16:19:32.770470",281.169693223034,281.323033135466,"0:00:00.144753",9.1724329829216,0.144753,"EDGE","CNN","64",0.01
3543,"2021-07-09 16:19:32.917035",281.22949075719,281.382828222302,"0:00:00.144438",9.17487573623657,0.144438,"EDGE","CNN","64",0.01
3544,"2021-07-09 16:19:33.063092",281.289286436601,281.442621335017,"0:00:00.144024",9.1773100177447,0.144024,"EDGE","CNN","64",0.01
3545,"2021-07-09 16:19:33.220824",281.349077216594,281.502412832271,"0:00:00.155648",9.17993888457616,0.155648,"EDGE","CNN","64",0.01
3546,"2021-07-09 16:19:33.367876",281.408870473798,281.562203778833,"0:00:00.144904",9.18238975207011,0.144904,"EDGE","CNN","64",0.01
3547,"2021-07-09 16:19:33.518541",281.468662662038,281.621994715124,"0:00:00.148669",9.18490083614985,0.148669,"EDGE","CNN","64",0.01
3548,"2021-07-09 16:19:33.667788",281.528453935362,281.681784337914,"0:00:00.147254",9.18738828500112,0.147254,"EDGE","CNN","64",0.01
3549,"2021-07-09 16:19:33.827083",281.58824440962,281.74157598026,"0:00:00.157258",9.19004320303599,0.157258,"EDGE","CNN","64",0.01
3550,"2021-07-09 16:19:33.975093",281.648039386642,281.801368921508,"0:00:00.145782",9.19251003265381,0.145782,"EDGE","CNN","64",0.01
3551,"2021-07-09 16:19:34.123381",281.707835167369,281.861162735019,"0:00:00.146073",9.19498149951299,0.146073,"EDGE","CNN","64",0.01
3552,"2021-07-09 16:19:34.269372",281.767625156152,281.920950160169,"0:00:00.144002",9.19741468429566,0.144002,"EDGE","CNN","64",0.01
3553,"2021-07-09 16:19:34.429720",281.82740823316,281.980734669052,"0:00:00.158191",9.20008714993795,0.158191,"EDGE","CNN","64",0.01
3554,"2021-07-09 16:19:34.575852",281.887190563731,282.040514473977,"0:00:00.144131",9.20252268314362,0.144131,"EDGE","CNN","64",0.01
3555,"2021-07-09 16:19:34.722414",281.94697085909,282.100292372804,"0:00:00.144579",9.20496538480123,0.144579,"EDGE","CNN","64",0.01
3556,"2021-07-09 16:19:34.876560",282.006753688856,282.160074932101,"0:00:00.152137",9.20753448406855,0.152137,"EDGE","CNN","64",0.01
3557,"2021-07-09 16:19:35.027544",282.0665380755,282.219858136578,"0:00:00.148892",9.21005088488261,0.148892,"EDGE","CNN","64",0.01
3558,"2021-07-09 16:19:35.176045",282.126317695261,282.279635882029,"0:00:00.146425",9.21252590020498,0.146425,"EDGE","CNN","64",0.01
3559,"2021-07-09 16:19:35.320405",282.186095936374,282.339411023896,"0:00:00.141969",9.21493190129598,0.141969,"EDGE","CNN","64",0.01
3560,"2021-07-09 16:19:35.476706",282.245875126123,282.399190522312,"0:00:00.154199",9.21753691832225,0.154199,"EDGE","CNN","64",0.01
3561,"2021-07-09 16:19:35.622596",282.305650702557,282.458963453753,"0:00:00.143582",9.21996841828028,0.143582,"EDGE","CNN","64",0.01
3562,"2021-07-09 16:19:35.768942",282.365423008005,282.518733240191,"0:00:00.144035",9.22240751981735,0.144035,"EDGE","CNN","64",0.01
3563,"2021-07-09 16:19:35.913557",282.425194211064,282.578501466014,"0:00:00.142490",9.22481776873271,0.14249,"EDGE","CNN","64",0.01
3564,"2021-07-09 16:19:36.072329",282.484968712903,282.638276924188,"0:00:00.156395",9.22746396859487,0.156395,"EDGE","CNN","64",0.01
3565,"2021-07-09 16:19:36.218085",282.544742252917,282.698047778784,"0:00:00.143378",9.22989323536555,0.143378,"EDGE","CNN","64",0.01
3566,"2021-07-09 16:19:36.368738",282.604517877002,282.757822129343,"0:00:00.148461",9.2324041167895,0.148461,"EDGE","CNN","64",0.01
3567,"2021-07-09 16:19:36.526444",282.664283789671,282.817588749138,"0:00:00.155613",9.23503255049388,0.155613,"EDGE","CNN","64",0.01
3568,"2021-07-09 16:19:36.672844",282.724053346055,282.877355858483,"0:00:00.144361",9.23747255007426,0.144361,"EDGE","CNN","64",0.01
3569,"2021-07-09 16:19:36.818271",282.783809508019,282.937109317857,"0:00:00.143446",9.23989633321762,0.143446,"EDGE","CNN","64",0.01
3570,"2021-07-09 16:19:36.962060",282.843565265605,282.996861902873,"0:00:00.141759",9.24229281743368,0.141759,"EDGE","CNN","64",0.01
3571,"2021-07-09 16:19:37.118429",282.903320532091,283.05661750641,"0:00:00.154287",9.24489896694819,0.154287,"EDGE","CNN","64",0.01
3572,"2021-07-09 16:19:37.263188",282.963078133937,283.116372213385,"0:00:00.142731",9.24731161594391,0.142731,"EDGE","CNN","64",0.01
3573,"2021-07-09 16:19:37.408536",283.022832999268,283.176124357356,"0:00:00.143358",9.24973408381144,0.143358,"EDGE","CNN","64",0.01
3574,"2021-07-09 16:19:37.556818",283.082588223685,283.235877630693,"0:00:00.146014",9.25220545132955,0.146014,"EDGE","CNN","64",0.01
3575,"2021-07-09 16:19:37.716519",283.142343506179,283.295634163676,"0:00:00.157483",9.25486713647842,0.157483,"EDGE","CNN","64",0.01
3576,"2021-07-09 16:19:37.864015",283.202104923776,283.355393347991,"0:00:00.144998",9.25732540289561,0.144998,"EDGE","CNN","64",0.01
3577,"2021-07-09 16:19:38.008640",283.261866326301,283.415151814559,"0:00:00.142510",9.25973581870397,0.14251,"EDGE","CNN","64",0.01
3578,"2021-07-09 16:19:38.151138",283.321628793183,283.474910756607,"0:00:00.140452",9.26211078564326,0.140452,"EDGE","CNN","64",0.01
3579,"2021-07-09 16:19:38.309074",283.381392395207,283.534675155548,"0:00:00.155898",9.26474304993947,0.155898,"EDGE","CNN","64",0.01
3580,"2021-07-09 16:19:38.454801",283.441150640709,283.594430772352,"0:00:00.143651",9.26717183589935,0.143651,"EDGE","CNN","64",0.01
3581,"2021-07-09 16:19:38.599838",283.500904757628,283.654182090402,"0:00:00.143034",9.26958911816279,0.143034,"EDGE","CNN","64",0.01
3582,"2021-07-09 16:19:38.756708",283.560658517195,283.713936344197,"0:00:00.154828",9.27220361630122,0.154828,"EDGE","CNN","64",0.01
3583,"2021-07-09 16:19:38.906933",283.620417898739,283.773694353333,"0:00:00.148133",9.27470736900965,0.148133,"EDGE","CNN","64",0.01
3584,"2021-07-09 16:19:39.057284",283.680171402238,283.833446511001,"0:00:00.148203",9.27721321980158,0.148203,"EDGE","CNN","64",0.01
3585,"2021-07-09 16:19:39.204678",283.739923086259,283.893196034332,"0:00:00.145213",9.27966978549957,0.145213,"EDGE","CNN","64",0.01
3586,"2021-07-09 16:19:39.361122",283.799674229587,283.952947502554,"0:00:00.154131",9.28227718273799,0.154131,"EDGE","CNN","64",0.01
3587,"2021-07-09 16:19:39.505369",283.859427689775,284.012697938029,"0:00:00.142202",9.28468130032221,0.142202,"EDGE","CNN","64",0.01
3588,"2021-07-09 16:19:39.649760",283.919181775754,284.072449003374,"0:00:00.142211",9.28708781798681,0.142211,"EDGE","CNN","64",0.01
3589,"2021-07-09 16:19:39.794336",283.978928376586,284.132192688488,"0:00:00.142565",9.28949741919835,0.142565,"EDGE","CNN","64",0.01
3590,"2021-07-09 16:19:39.952259",284.038673328822,284.191938432345,"0:00:00.155887",9.29212946891785,0.155887,"EDGE","CNN","64",0.01
3591,"2021-07-09 16:19:40.100007",284.098425052651,284.25168811362,"0:00:00.145707",9.29459193547567,0.145707,"EDGE","CNN","64",0.01
3592,"2021-07-09 16:19:40.248738",284.158177976752,284.311439285698,"0:00:00.146704",9.29707078536351,0.146704,"EDGE","CNN","64",0.01
3593,"2021-07-09 16:19:40.407334",284.217929864242,284.371192137975,"0:00:00.156500",9.29971405267715,0.1565,"EDGE","CNN","64",0.01
3594,"2021-07-09 16:19:40.555434",284.277681490747,284.430941827973,"0:00:00.146081",9.30218238433202,0.146081,"EDGE","CNN","64",0.01
3595,"2021-07-09 16:19:40.704651",284.337434434228,284.490693141622,"0:00:00.146914",9.30466933647792,0.146914,"EDGE","CNN","64",0.01
3596,"2021-07-09 16:19:40.849462",284.397185091514,284.550440922926,"0:00:00.142695",9.3070828517278,0.142695,"EDGE","CNN","64",0.01
3597,"2021-07-09 16:19:41.006872",284.456923779031,284.610180267136,"0:00:00.155401",9.30970635016759,0.155401,"EDGE","CNN","64",0.01
3598,"2021-07-09 16:19:41.152543",284.516664549534,284.669918420184,"0:00:00.143611",9.31213420232137,0.143611,"EDGE","CNN","64",0.01
3599,"2021-07-09 16:19:41.297451",284.576402993559,284.72965396706,"0:00:00.142513",9.31454933484395,0.142513,"EDGE","CNN","64",0.01
3600,"2021-07-09 16:19:41.441503",284.636140041219,284.789387907253,"0:00:00.141758",9.31695020198822,0.141758,"EDGE","CNN","64",0.01
3601,"2021-07-09 16:19:41.601182",284.695865096863,284.849114254825,"0:00:00.157676",9.3196115175883,0.157676,"EDGE","CNN","64",0.01
3602,"2021-07-09 16:19:41.751881",284.755593571115,284.908841484126,"0:00:00.148519",9.32212316592534,0.148519,"EDGE","CNN","64",0.01
3603,"2021-07-09 16:19:41.899685",284.815322317483,284.968568195411,"0:00:00.145649",9.32458656628927,0.145649,"EDGE","CNN","64",0.01
3604,"2021-07-09 16:19:42.042984",284.8750504336,285.028293071325,"0:00:00.141353",9.32697488466899,0.141353,"EDGE","CNN","64",0.01
3605,"2021-07-09 16:19:42.604224",284.934773959002,285.088129273202,"0:00:00.559216",9.33632888396581,0.559216,"EDGE","CNN","64",0.01
3606,"2021-07-09 16:19:42.749977",284.994596448265,285.147949130417,"0:00:00.143630",9.33875810305278,0.14363,"EDGE","CNN","64",0.01
3607,"2021-07-09 16:19:42.898843",285.054416415498,285.20776734327,"0:00:00.146805",9.34123920202255,0.146805,"EDGE","CNN","64",0.01
3608,"2021-07-09 16:19:43.052887",285.114207325582,285.267557937065,"0:00:00.151987",9.34380660057068,0.151987,"EDGE","CNN","64",0.01
3609,"2021-07-09 16:19:43.198204",285.17399868545,285.32734654134,"0:00:00.143186",9.34622855186462,0.143186,"EDGE","CNN","64",0.01
3610,"2021-07-09 16:19:43.343722",285.233788888937,285.387134081439,"0:00:00.143510",9.34865385293961,0.14351,"EDGE","CNN","64",0.01
3611,"2021-07-09 16:19:43.488397",285.293580909675,285.44692318864,"0:00:00.142604",9.35106509923935,0.142604,"EDGE","CNN","64",0.01
3612,"2021-07-09 16:19:43.645340",285.353369609594,285.50671234387,"0:00:00.154765",9.35368081728617,0.154765,"EDGE","CNN","64",0.01
3613,"2021-07-09 16:19:43.790660",285.413156398076,285.566496382121,"0:00:00.143188",9.35610281626384,0.143188,"EDGE","CNN","64",0.01
3614,"2021-07-09 16:19:43.938292",285.472941363062,285.626279270444,"0:00:00.145614",9.35856335163117,0.145614,"EDGE","CNN","64",0.01
3615,"2021-07-09 16:19:44.086745",285.532724381482,285.686060428356,"0:00:00.146367",9.36103756825129,0.146367,"EDGE","CNN","64",0.01
3616,"2021-07-09 16:19:44.244430",285.592500915965,285.745837632006,"0:00:00.155531",9.36366565227508,0.155531,"EDGE","CNN","64",0.01
3617,"2021-07-09 16:19:44.390970",285.65227631663,285.805610635381,"0:00:00.144445",9.3661079843839,0.144445,"EDGE","CNN","64",0.01
3618,"2021-07-09 16:19:44.536301",285.712047668964,285.865379267994,"0:00:00.143274",9.36853016614914,0.143274,"EDGE","CNN","64",0.01
3619,"2021-07-09 16:19:44.681596",285.771819806026,285.925148660816,"0:00:00.143177",9.37095175186793,0.143177,"EDGE","CNN","64",0.01
3620,"2021-07-09 16:19:44.840622",285.831577235954,285.984907158699,"0:00:00.156926",9.37360218365987,0.156926,"EDGE","CNN","64",0.01
3621,"2021-07-09 16:19:44.987008",285.891335820467,286.044663313508,"0:00:00.144308",9.37604195276896,0.144308,"EDGE","CNN","64",0.01
3622,"2021-07-09 16:19:45.136757",285.951094708806,286.104420713138,"0:00:00.147713",9.37853776613871,0.147713,"EDGE","CNN","64",0.01
3623,"2021-07-09 16:19:45.296853",286.01085228766,286.164179562996,"0:00:00.157703",9.38120603561401,0.157703,"EDGE","CNN","64",0.01
3624,"2021-07-09 16:19:45.446720",286.070613229775,286.223939010047,"0:00:00.147687",9.38370381593704,0.147687,"EDGE","CNN","64",0.01
3625,"2021-07-09 16:19:45.592266",286.130373049177,286.283696190209,"0:00:00.143541",9.3861295859019,0.143541,"EDGE","CNN","64",0.01
3626,"2021-07-09 16:19:45.738060",286.190135390076,286.343455932118,"0:00:00.143675",9.38855948448181,0.143675,"EDGE","CNN","64",0.01
3627,"2021-07-09 16:19:45.895916",286.249894554634,286.403215845262,"0:00:00.155802",9.39119041760762,0.155802,"EDGE","CNN","64",0.01
3628,"2021-07-09 16:19:46.042440",286.309660154969,286.462979055292,"0:00:00.144382",9.39363248348236,0.144382,"EDGE","CNN","64",0.01
3629,"2021-07-09 16:19:46.189135",286.36942255474,286.522739123891,"0:00:00.144637",9.39607740243276,0.144637,"EDGE","CNN","64",0.01
3630,"2021-07-09 16:19:46.336347",286.429184439688,286.582498814055,"0:00:00.145126",9.39853093624115,0.145126,"EDGE","CNN","64",0.01
3631,"2021-07-09 16:19:46.500144",286.488949271806,286.642265990496,"0:00:00.161605",9.40126088460286,0.161605,"EDGE","CNN","64",0.01
3632,"2021-07-09 16:19:46.659326",286.548705519099,286.702023226193,"0:00:00.156451",9.40391391913096,0.156451,"EDGE","CNN","64",0.01
3633,"2021-07-09 16:19:46.807444",286.608463213459,286.761778908855,"0:00:00.145689",9.40638255278269,0.145689,"EDGE","CNN","64",0.01
3634,"2021-07-09 16:19:46.954398",286.668222401453,286.821535777114,"0:00:00.144581",9.40883178313573,0.144581,"EDGE","CNN","64",0.01
3635,"2021-07-09 16:19:47.113036",286.727984866939,286.881299141709,"0:00:00.156257",9.41147574981054,0.156257,"EDGE","CNN","64",0.01
3636,"2021-07-09 16:19:47.261246",286.787752961168,286.941065245467,"0:00:00.145742",9.41394591728846,0.145742,"EDGE","CNN","64",0.01
3637,"2021-07-09 16:19:47.410486",286.847519999059,287.00083058884,"0:00:00.146828",9.41643325090408,0.146828,"EDGE","CNN","64",0.01
3638,"2021-07-09 16:19:47.566246",286.90728311751,287.060593820523,"0:00:00.153402",9.41902925173442,0.153402,"EDGE","CNN","64",0.01
3639,"2021-07-09 16:19:47.721447",286.967049590439,287.120360247805,"0:00:00.152827",9.42161593437195,0.152827,"EDGE","CNN","64",0.01
3640,"2021-07-09 16:19:47.869710",287.026819298883,287.180127977015,"0:00:00.145785",9.42408698399862,0.145785,"EDGE","CNN","64",0.01
3641,"2021-07-09 16:19:48.012590",287.086592825256,287.239898073316,"0:00:00.140500",9.42646831671397,0.1405,"EDGE","CNN","64",0.01
3642,"2021-07-09 16:19:48.172506",287.146368942504,287.299675417627,"0:00:00.157450",9.42913358608882,0.15745,"EDGE","CNN","64",0.01
3643,"2021-07-09 16:19:48.323135",287.206147919439,287.359453101097,"0:00:00.148281",9.43164406617482,0.148281,"EDGE","CNN","64",0.01
3644,"2021-07-09 16:19:48.468070",287.265925815548,287.419228195882,"0:00:00.142882",9.43405965169271,0.142882,"EDGE","CNN","64",0.01
3645,"2021-07-09 16:19:48.613770",287.325705867016,287.479005645757,"0:00:00.143603",9.43648798465729,0.143603,"EDGE","CNN","64",0.01
3646,"2021-07-09 16:19:48.772968",287.385489839613,287.538790670843,"0:00:00.156829",9.43914128541946,0.156829,"EDGE","CNN","64",0.01
3647,"2021-07-09 16:19:48.920061",287.445281290701,287.598579853111,"0:00:00.144732",9.44159283638001,0.144732,"EDGE","CNN","64",0.01
3648,"2021-07-09 16:19:49.066348",287.505068938264,287.658365038207,"0:00:00.144090",9.44403095245361,0.14409,"EDGE","CNN","64",0.01
3649,"2021-07-09 16:19:49.223673",287.56485882711,287.718155518791,"0:00:00.155245",9.4466530362765,0.155245,"EDGE","CNN","64",0.01
3650,"2021-07-09 16:19:49.371466",287.624655810774,287.777950450688,"0:00:00.145590",9.4491162498792,0.14559,"EDGE","CNN","64",0.01
3651,"2021-07-09 16:19:49.517842",287.684456118751,287.837748306609,"0:00:00.144042",9.45155585209529,0.144042,"EDGE","CNN","64",0.01
3652,"2021-07-09 16:19:49.671559",287.744259645683,287.897551411671,"0:00:00.151441",9.45411780277888,0.151441,"EDGE","CNN","64",0.01
3653,"2021-07-09 16:19:49.831200",287.804065932778,287.957358867477,"0:00:00.157253",9.45677848259608,0.157253,"EDGE","CNN","64",0.01
3654,"2021-07-09 16:19:49.979299",287.863864340088,288.017155350135,"0:00:00.146042",9.45924680233002,0.146042,"EDGE","CNN","64",0.01
3655,"2021-07-09 16:19:50.122432",287.92365663655,288.076944378789,"0:00:00.141136",9.46163235108058,0.141136,"EDGE","CNN","64",0.01
3656,"2021-07-09 16:19:50.264695",287.983447900551,288.136732138547,"0:00:00.140262",9.46400340000788,0.140262,"EDGE","CNN","64",0.01
3657,"2021-07-09 16:19:50.422248",288.043240903472,288.196525801066,"0:00:00.155484",9.46662928263346,0.155484,"EDGE","CNN","64",0.01
3658,"2021-07-09 16:19:50.568784",288.103041051775,288.256323588292,"0:00:00.144435",9.46907155116399,0.144435,"EDGE","CNN","64",0.01
3659,"2021-07-09 16:19:50.716113",288.162840672287,288.316121047883,"0:00:00.145165",9.47152703603109,0.145165,"EDGE","CNN","64",0.01
3660,"2021-07-09 16:19:50.861830",288.222643479167,288.375921236687,"0:00:00.143378",9.47395565112432,0.143378,"EDGE","CNN","64",0.01
3661,"2021-07-09 16:19:51.024981",288.282450341683,288.435730226442,"0:00:00.160756",9.47667483488719,0.160756,"EDGE","CNN","64",0.01
3662,"2021-07-09 16:19:51.170105",288.342262775438,288.495539881374,"0:00:00.142881",9.47909356753031,0.142881,"EDGE","CNN","64",0.01
3663,"2021-07-09 16:19:51.311432",288.402075242124,288.555348538324,"0:00:00.139013",9.48144901593526,0.139013,"EDGE","CNN","64",0.01
3664,"2021-07-09 16:19:51.468368",288.461882144603,288.615155896115,"0:00:00.154649",9.48406461874644,0.154649,"EDGE","CNN","64",0.01
3665,"2021-07-09 16:19:51.616852",288.521688344534,288.674960288897,"0:00:00.146433",9.48653935194016,0.146433,"EDGE","CNN","64",0.01
3666,"2021-07-09 16:19:51.764429",288.581486948383,288.734756815323,"0:00:00.145445",9.48899896939596,0.145445,"EDGE","CNN","64",0.01
3667,"2021-07-09 16:19:51.910593",288.64128609727,288.79455351615,"0:00:00.144078",9.49143503506978,0.144078,"EDGE","CNN","64",0.01
3668,"2021-07-09 16:19:52.072752",288.701083412412,288.854352765996,"0:00:00.160152",9.49413768450419,0.160152,"EDGE","CNN","64",0.01
3669,"2021-07-09 16:19:52.225100",288.760883587392,288.914152132324,"0:00:00.150089",9.49667681852977,0.150089,"EDGE","CNN","64",0.01
3670,"2021-07-09 16:19:52.377450",288.820685098022,288.973952507193,"0:00:00.148795",9.49921598434448,0.148795,"EDGE","CNN","64",0.01
3671,"2021-07-09 16:19:52.525834",288.880482816008,289.033748284311,"0:00:00.145821",9.50168905258179,0.145821,"EDGE","CNN","64",0.01
3672,"2021-07-09 16:19:52.685269",288.940282983782,289.093549566396,"0:00:00.157136",9.50434630314509,0.157136,"EDGE","CNN","64",0.01
3673,"2021-07-09 16:19:52.832088",289.000087175972,289.153351384289,"0:00:00.144229",9.5067932844162,0.144229,"EDGE","CNN","64",0.01
3674,"2021-07-09 16:19:52.980039",289.059892036633,289.213154172469,"0:00:00.145332",9.5092591325442,0.145332,"EDGE","CNN","64",0.01
3675,"2021-07-09 16:19:53.134946",289.119699741351,289.272961710456,"0:00:00.152279",9.51184091965357,0.152279,"EDGE","CNN","64",0.01
3676,"2021-07-09 16:19:53.281540",289.17951403375,289.332773591152,"0:00:00.144092",9.51428414980571,0.144092,"EDGE","CNN","64",0.01
3677,"2021-07-09 16:19:53.428823",289.239327170974,289.392584503037,"0:00:00.144762",9.5167388677597,0.144762,"EDGE","CNN","64",0.01
3678,"2021-07-09 16:19:53.578153",289.299144109349,289.452399793625,"0:00:00.146983",9.51922769943873,0.146983,"EDGE","CNN","64",0.01
3679,"2021-07-09 16:19:53.738525",289.35896037538,289.512217438328,"0:00:00.158121",9.52190056641897,0.158121,"EDGE","CNN","64",0.01
3680,"2021-07-09 16:19:53.885292",289.418779612365,289.572034337987,"0:00:00.144333",9.52434668540955,0.144333,"EDGE","CNN","64",0.01
3681,"2021-07-09 16:19:54.032463",289.478601042002,289.631853554243,"0:00:00.144897",9.52679953575134,0.144897,"EDGE","CNN","64",0.01
3682,"2021-07-09 16:19:54.184390",289.538424977655,289.691674349814,"0:00:00.141457",9.52933165232341,0.141457,"EDGE","CNN","64",0.01
3683,"2021-07-09 16:19:54.342186",289.598251805045,289.75150189858,"0:00:00.155632",9.53196158409119,0.155632,"EDGE","CNN","64",0.01
3684,"2021-07-09 16:19:54.487799",289.658085000761,289.811332523176,"0:00:00.143568",9.53438846667608,0.143568,"EDGE","CNN","64",0.01
3685,"2021-07-09 16:19:54.634312",289.717922241167,289.871167455761,"0:00:00.144488",9.53683034976323,0.144488,"EDGE","CNN","64",0.01
3686,"2021-07-09 16:19:54.782887",289.777762031271,289.931005475577,"0:00:00.146506",9.53930660088857,0.146506,"EDGE","CNN","64",0.01
3687,"2021-07-09 16:19:54.943517",289.837605843739,289.990850804393,"0:00:00.158616",9.54198376735051,0.158616,"EDGE","CNN","64",0.01
3688,"2021-07-09 16:19:55.089098",289.897451138031,290.050693502977,"0:00:00.143449",9.54441011746724,0.143449,"EDGE","CNN","64",0.01
3689,"2021-07-09 16:19:55.234230",289.957299606559,290.110539263068,"0:00:00.143037",9.54682898521423,0.143037,"EDGE","CNN","64",0.01
3690,"2021-07-09 16:19:55.388009",290.017148711817,290.170388028615,"0:00:00.151775",9.549391969045,0.151775,"EDGE","CNN","64",0.01
3691,"2021-07-09 16:19:55.534814",290.077002448397,290.230239538732,"0:00:00.144770",9.55183871587118,0.14477,"EDGE","CNN","64",0.01
3692,"2021-07-09 16:19:55.678929",290.136858959821,290.290093100471,"0:00:00.142138",9.55424063603083,0.142138,"EDGE","CNN","64",0.01
3693,"2021-07-09 16:19:55.822210",290.196717855829,290.349948820563,"0:00:00.141295",9.55662865241369,0.141295,"EDGE","CNN","64",0.01
3694,"2021-07-09 16:19:55.983081",290.256575574214,290.409808119117,"0:00:00.158853",9.55930983622869,0.158853,"EDGE","CNN","64",0.01
3695,"2021-07-09 16:19:56.130314",290.316435933274,290.469666375714,"0:00:00.145241",9.56176371971766,0.145241,"EDGE","CNN","64",0.01
3696,"2021-07-09 16:19:56.275811",290.376294889814,290.52952275151,"0:00:00.143410",9.56418866713842,0.14341,"EDGE","CNN","64",0.01
3697,"2021-07-09 16:19:56.420844",290.436151790787,290.589376954153,"0:00:00.143024",9.56660588582357,0.143024,"EDGE","CNN","64",0.01
3698,"2021-07-09 16:19:56.585947",290.49601187617,290.649237463705,"0:00:00.154564",9.56935760180155,0.154564,"EDGE","CNN","64",0.01
3699,"2021-07-09 16:19:56.732698",290.555877555155,290.709100906641,"0:00:00.144733",9.57180345058441,0.144733,"EDGE","CNN","64",0.01
3700,"2021-07-09 16:19:56.879587",290.615727426426,290.768948570587,"0:00:00.144834",9.57425160010656,0.144834,"EDGE","CNN","64",0.01
3701,"2021-07-09 16:19:57.035387",290.675569982794,290.828791280271,"0:00:00.153566",9.57684826850891,0.153566,"EDGE","CNN","64",0.01
3702,"2021-07-09 16:19:57.186706",290.735418253045,290.888638490474,"0:00:00.149074",9.57937025229136,0.149074,"EDGE","CNN","64",0.01
3703,"2021-07-09 16:19:57.336436",290.795261966258,290.948480730407,"0:00:00.147541",9.58186575174332,0.147541,"EDGE","CNN","64",0.01
3704,"2021-07-09 16:19:57.483025",290.855110306655,291.008326723946,"0:00:00.144299",9.58430890242259,0.144299,"EDGE","CNN","64",0.01
3705,"2021-07-09 16:19:57.642116",290.914961173177,291.068178621284,"0:00:00.156810",9.58696041901906,0.15681,"EDGE","CNN","64",0.01
3706,"2021-07-09 16:19:57.790505",290.974817974015,291.128033535067,"0:00:00.145995",9.58943356672923,0.145995,"EDGE","CNN","64",0.01
3707,"2021-07-09 16:19:57.938645",291.03467516755,291.18788882385,"0:00:00.145882",9.59190256595612,0.145882,"EDGE","CNN","64",0.01
3708,"2021-07-09 16:19:58.085995",291.094535522476,291.247747039139,"0:00:00.145054",9.5943584005038,0.145054,"EDGE","CNN","64",0.01
3709,"2021-07-09 16:19:58.247719",291.154394238552,291.307607438693,"0:00:00.159225",9.5970538020134,0.159225,"EDGE","CNN","64",0.01
3710,"2021-07-09 16:19:58.401480",291.214235472294,291.36744826579,"0:00:00.151441",9.5996164838473,0.151441,"EDGE","CNN","64",0.01
3711,"2021-07-09 16:19:58.549011",291.274075043359,291.427285770431,"0:00:00.145322",9.60207533439,0.145322,"EDGE","CNN","64",0.01
3712,"2021-07-09 16:19:58.694356",291.333918356433,291.487126421954,"0:00:00.143078",9.60449775060018,0.143078,"EDGE","CNN","64",0.01
3713,"2021-07-09 16:19:58.862750",291.393765904015,291.546977475041,"0:00:00.166003",9.60730431874593,0.166003,"EDGE","CNN","64",0.01
3714,"2021-07-09 16:19:59.009803",291.453620782127,291.60683013896,"0:00:00.144766",9.60975520213445,0.144766,"EDGE","CNN","64",0.01
3715,"2021-07-09 16:19:59.155997",291.51347089263,291.66667781749,"0:00:00.143953",9.61219176848729,0.143953,"EDGE","CNN","64",0.01
3716,"2021-07-09 16:19:59.311369",291.573321381991,291.726528294441,"0:00:00.152933",9.61478130022685,0.152933,"EDGE","CNN","64",0.01
3717,"2021-07-09 16:19:59.459451",291.633163853233,291.786368846573,"0:00:00.145850",9.61724933385849,0.14585,"EDGE","CNN","64",0.01
3718,"2021-07-09 16:19:59.609076",291.693009943075,291.846213418992,"0:00:00.147338",9.61974308490753,0.147338,"EDGE","CNN","64",0.01
3719,"2021-07-09 16:19:59.758134",291.752856308172,291.906058124779,"0:00:00.146811",9.62222738265991,0.146811,"EDGE","CNN","64",0.01
3720,"2021-07-09 16:19:59.916713",291.812706632191,291.965909316271,"0:00:00.156201",9.6248703678449,0.156201,"EDGE","CNN","64",0.01
3721,"2021-07-09 16:20:00.060577",291.87256299594,292.025762606808,"0:00:00.141539",9.62726809978485,0.141539,"EDGE","CNN","64",0.01
3722,"2021-07-09 16:20:00.207078",291.932422073921,292.085619333993,"0:00:00.144220",9.62970978418986,0.14422,"EDGE","CNN","64",0.01
3723,"2021-07-09 16:20:00.350995",291.992253629232,292.145447860506,"0:00:00.141700",9.6321084022522,0.1417,"EDGE","CNN","64",0.01
