imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
220,2021-07-02 19:11:24.461721,18.57030234445225,18.78845660578121,0:00:00.043552
221,2021-07-02 19:11:25.428784,18.488085127524123,18.70648453785823,0:00:00.272118
222,2021-07-02 19:11:26.161747,18.40660484846648,18.625120759010315,0:00:00.244049
223,2021-07-02 19:11:26.940670,18.325859851366737,18.54460891159126,0:00:00.269962
224,2021-07-02 19:11:27.672922,18.24583375453949,18.46473349205085,0:00:00.252277
225,2021-07-02 19:11:28.460425,18.166558185153537,18.38569896803962,0:00:00.272714
226,2021-07-02 19:11:29.260530,18.08795764171972,18.307299364984562,0:00:00.264332
227,2021-07-02 19:11:29.945797,18.01003429017928,18.22946115947505,0:00:00.238448
228,2021-07-02 19:11:30.716864,17.932825134511578,18.152330039886007,0:00:00.236993
229,2021-07-02 19:11:31.514710,17.856265060766294,18.07600706633522,0:00:00.273583
230,2021-07-02 19:11:32.220070,17.780379574195198,18.00021488873855,0:00:00.240954
231,2021-07-02 19:11:32.829201,17.705180795677812,17.92440263946335,0:00:00.077904
232,2021-07-02 19:11:33.782517,17.63064703756365,17.85007063787559,0:00:00.265618
233,2021-07-02 19:11:34.545553,17.556768139032847,17.776385846567766,0:00:00.264434
234,2021-07-02 19:11:35.236645,17.48349961663923,17.70303021842598,0:00:00.199002
235,2021-07-02 19:11:36.014478,17.410802442469496,17.630374644665007,0:00:00.229091
236,2021-07-02 19:11:36.812840,17.338727321665164,17.558516828690546,0:00:00.270639
237,2021-07-02 19:11:37.562251,17.26725994685531,17.487211085573026,0:00:00.257879
238,2021-07-02 19:11:38.302562,17.196398625854684,17.416399296592264,0:00:00.231490
239,2021-07-02 19:11:39.116968,17.126133234431055,17.34641122119696,0:00:00.285851
240,2021-07-02 19:11:39.759204,17.05644120077292,17.27650577624639,0:00:00.168838
241,2021-07-02 19:11:40.599090,16.987332277772833,17.20748342517995,0:00:00.240710
242,2021-07-02 19:11:41.317823,16.91879353148878,17.138861949778786,0:00:00.199913
243,2021-07-02 19:11:42.008622,16.850818897961588,17.07052766835248,0:00:00.132457
244,2021-07-02 19:11:42.891596,16.783404261362357,17.003273979562227,0:00:00.258759
245,2021-07-02 19:11:43.632047,16.71653860831747,16.93651745173396,0:00:00.246387
246,2021-07-02 19:11:44.411626,16.650220795375546,16.870425188444493,0:00:00.275043
247,2021-07-02 19:11:45.161019,16.584441212024768,16.80479150648542,0:00:00.256008
248,2021-07-02 19:11:45.742042,16.519184089476063,16.73899235167811,0:00:00.085708
249,2021-07-02 19:11:46.626923,16.454453566945702,16.674235622566865,0:00:00.213060
250,2021-07-02 19:11:47.281676,16.39024987220764,16.609558345794678,0:00:00.101170
251,2021-07-02 19:11:48.208038,16.326545246093872,16.546049147488112,0:00:00.268141
252,2021-07-02 19:11:48.799751,16.26334664840547,16.48239765091548,0:00:00.105142
253,2021-07-02 19:11:49.681457,16.200657195253335,16.41972695320491,0:00:00.223380
254,2021-07-02 19:11:50.452979,16.138466827512726,16.357561413697372,0:00:00.225161
255,2021-07-02 19:11:51.243811,16.076747761520686,16.296025049920175,0:00:00.265458
256,2021-07-02 19:11:51.972022,16.015514264814556,16.234860755503178,0:00:00.236749
257,2021-07-02 19:11:52.633567,15.954870596006224,16.17374671850687,0:00:00.098227
258,2021-07-02 19:11:53.509446,15.894675474758296,16.11358104565347,0:00:00.226259
259,2021-07-02 19:11:54.246063,15.834859686928827,16.053822281738046,0:00:00.233444
260,2021-07-02 19:11:55.078347,15.775797973229334,15.9948255777359,0:00:00.235442
261,2021-07-02 19:11:55.781128,15.716958017641558,15.936094282230655,0:00:00.247172
262,2021-07-02 19:11:56.529801,15.658498139781805,15.877769066177251,0:00:00.254190
263,2021-07-02 19:11:57.240251,15.600483276091602,15.819709178612714,0:00:00.207212
264,2021-07-02 19:11:58.044313,15.542907790704207,15.762295531504082,0:00:00.261731
265,2021-07-02 19:11:58.818064,15.485766553878785,15.705370194057249,0:00:00.276384
266,2021-07-02 19:11:59.459484,15.429054250394492,15.64846208310665,0:00:00.167303
267,2021-07-02 19:12:00.352810,15.372773088319471,15.592455780907963,0:00:00.292385
268,2021-07-02 19:12:01.069439,15.316907988555396,15.53669511560184,0:00:00.247453
269,2021-07-02 19:12:01.816345,15.26145194277001,15.48128939295347,0:00:00.233101
270,2021-07-02 19:12:02.557832,15.206406580960309,15.426220012594152,0:00:00.213137
271,2021-07-02 19:12:03.356186,15.151783246395773,15.371700520884946,0:00:00.247738
272,2021-07-02 19:12:04.066731,15.097551950637031,15.317358119522824,0:00:00.189478
273,2021-07-02 19:12:04.922977,15.04372368889414,15.263760659284207,0:00:00.282595
274,2021-07-02 19:12:05.672163,14.990288787514624,15.210550678037379,0:00:00.281236
275,2021-07-02 19:12:06.420182,14.937235517501831,15.157673732584174,0:00:00.268536
276,2021-07-02 19:12:07.135536,14.88456689706747,15.105053609695988,0:00:00.233600
277,2021-07-02 19:12:07.831561,14.832273444544107,15.052632600391815,0:00:00.184932
278,2021-07-02 19:12:09.471660,14.780408136278606,15.00080281538929,0:00:00.230018
279,2021-07-02 19:12:09.666314,14.729350166081527,14.94964824355204,0:00:00.193211
280,2021-07-02 19:12:10.848393,14.678204012768608,14.898889523744582,0:00:00.328446
281,2021-07-02 19:12:11.348651,14.627390119953088,14.848319826601239,0:00:00.289085
282,2021-07-02 19:12:11.879182,14.576935937218632,14.798015024645109,0:00:00.262833
283,2021-07-02 19:12:12.619871,14.526847660752152,14.747985188615617,0:00:00.237396
284,2021-07-02 19:12:13.372908,14.477108462595604,14.69827139797345,0:00:00.228134
285,2021-07-02 19:12:14.150222,14.427714530208654,14.64898937375922,0:00:00.252839
286,2021-07-02 19:12:14.940778,14.378672358039376,14.600152064870288,0:00:00.279649
287,2021-07-02 19:12:15.708454,14.32997264845446,14.551612093058198,0:00:00.267093
288,2021-07-02 19:12:16.411056,14.281604967183537,14.503249708149168,0:00:00.222944
289,2021-07-02 19:12:17.094641,14.233575296236982,14.454949839304888,0:00:00.143291
290,2021-07-02 19:12:17.904375,14.185873308675042,14.407140744143518,0:00:00.190090
291,2021-07-02 19:12:18.738147,14.13853302935964,14.359910528274746,0:00:00.253073
292,2021-07-02 19:12:19.422904,14.091484540129361,14.312819625416846,0:00:00.208747
293,2021-07-02 19:12:20.217431,14.044759485908743,14.26615768976179,0:00:00.239610
294,2021-07-02 19:12:20.941017,13.998348583169536,14.219701891853695,0:00:00.207977
295,2021-07-02 19:12:21.745870,13.952257669578165,14.173736598936179,0:00:00.258192
296,2021-07-02 19:12:22.384559,13.906467862225867,14.12771124855892,0:00:00.151376
297,2021-07-02 19:12:23.206757,13.860998462747645,14.082212135045216,0:00:00.212009
298,2021-07-02 19:12:24.782113,13.815826353610762,14.037254582315484,0:00:00.284928
299,2021-07-02 19:12:25.017599,13.771686404046406,13.993154750619844,0:00:00.232828
300,2021-07-02 19:12:26.031656,13.727117638587952,13.94879891872406,0:00:00.285131
301,2021-07-02 19:12:26.421839,13.682852562083754,13.904540004128238,0:00:00.223307
302,2021-07-02 19:12:27.095862,13.638871331088591,13.860565706594102,0:00:00.223540
303,2021-07-02 19:12:27.719267,13.595176674745264,13.81670615775357,0:00:00.171511
304,2021-07-02 19:12:28.445691,13.551770573383884,13.773106942051335,0:00:00.162562
305,2021-07-02 19:12:29.263928,13.508807711523087,13.729969621095501,0:00:00.167908
306,2021-07-02 19:12:30.019109,13.465969755758646,13.687084311753317,0:00:00.206439
307,2021-07-02 19:12:30.649533,13.42341253967161,13.644055489220138,0:00:00.076110
308,2021-07-02 19:12:31.638564,13.381131757389415,13.602042042589806,0:00:00.302605
309,2021-07-02 19:12:32.373243,13.33914020223525,13.560201249847905,0:00:00.267244
310,2021-07-02 19:12:33.135889,13.297407098739377,13.51866901997597,0:00:00.283114
311,2021-07-02 19:12:33.851662,13.25593092050583,13.477271399697306,0:00:00.245476
312,2021-07-02 19:12:34.580918,13.214725596782488,13.436017966423279,0:00:00.206113
313,2021-07-02 19:12:35.402895,13.173785230983942,13.395223293822413,0:00:00.266676
314,2021-07-02 19:12:35.991801,13.133109097268171,13.354158591312967,0:00:00.099207
315,2021-07-02 19:12:36.992305,13.092689201566909,13.314116501429725,0:00:00.339286
316,2021-07-02 19:12:37.652024,13.052521677711342,13.274011080778099,0:00:00.240830
317,2021-07-02 19:12:38.313551,13.01261627110021,13.233840605437944,0:00:00.137241
318,2021-07-02 19:12:39.123625,12.97295053200152,13.194105514190483,0:00:00.198952
319,2021-07-02 19:12:39.934932,12.93354228746181,13.154775254778727,0:00:00.245815
320,2021-07-02 19:12:40.599696,12.894369705021381,13.115382342040538,0:00:00.150511
321,2021-07-02 19:12:41.445233,12.85544649611381,13.076479123017497,0:00:00.227213
322,2021-07-02 19:12:42.060440,12.816782354568103,13.037386158238286,0:00:00.082503
323,2021-07-02 19:12:42.909930,12.778349103573307,12.998795707897505,0:00:00.169610
324,2021-07-02 19:12:43.764294,12.740149444268074,12.96073278232857,0:00:00.264528
325,2021-07-02 19:12:44.499792,12.702181247564463,12.922836046952467,0:00:00.243592
326,2021-07-02 19:12:45.276572,12.664443812487315,12.885203263510956,0:00:00.254556
327,2021-07-02 19:12:45.999925,12.626949085737223,12.84771815133751,0:00:00.223678
328,2021-07-02 19:12:46.780729,12.589669144735105,12.810534512124411,0:00:00.252138
329,2021-07-02 19:12:47.595324,12.55262513146212,12.773727867016314,0:00:00.298495
330,2021-07-02 19:12:48.287492,12.515815997846198,12.736981310266437,0:00:00.241530
331,2021-07-02 19:12:49.074535,12.479225559176996,12.700564598388903,0:00:00.278447
332,2021-07-02 19:12:49.849530,12.44284774811871,12.664393720856632,0:00:00.289797
333,2021-07-02 19:12:50.516179,12.4066838652522,12.62820772866945,0:00:00.213838
334,2021-07-02 19:12:51.255571,12.370753997100328,12.592190523347455,0:00:00.192139
335,2021-07-02 19:12:52.032378,12.335019244720687,12.55643096183663,0:00:00.212907
336,2021-07-02 19:12:52.923474,12.299742616358257,12.521260942731585,0:00:00.256840
337,2021-07-02 19:12:53.541220,12.264782172636037,12.485894380054416,0:00:00.084108
338,2021-07-02 19:12:54.307611,12.229821976825331,12.450750157677916,0:00:00.158694
339,2021-07-02 19:12:55.137393,12.194930860778223,12.41600546864985,0:00:00.270313
340,2021-07-02 19:12:55.959015,12.16047890326556,12.381668105546165,0:00:00.259816
341,2021-07-02 19:12:56.473969,12.125986391498197,12.346841754102288,0:00:00.107134
342,2021-07-02 19:12:57.387170,12.091697629432232,12.312683051092582,0:00:00.265118
343,2021-07-02 19:12:58.161060,12.05763363768686,12.278782734022892,0:00:00.276691
344,2021-07-02 19:12:58.712855,12.023740850215734,12.24447982671649,0:00:00.079854
345,2021-07-02 19:12:59.535312,11.990043820505557,12.210570502626723,0:00:00.146945
346,2021-07-02 19:13:00.381076,11.956542133595901,12.177140644520005,0:00:00.245160
347,2021-07-02 19:13:01.073499,11.923240146307162,12.143718734598297,0:00:00.178770
348,2021-07-02 19:13:01.888839,11.890130978206109,12.110638003924798,0:00:00.230160
349,2021-07-02 19:13:02.738388,11.85727494220679,12.077980506727553,0:00:00.289575
350,2021-07-02 19:13:03.423006,11.82453869002206,12.045285540989466,0:00:00.234780
351,2021-07-02 19:13:04.150940,11.792027075406153,12.012690883076768,0:00:00.191379
352,2021-07-02 19:13:04.947212,11.759666881778024,11.980417000976475,0:00:00.250814
353,2021-07-02 19:13:05.599475,11.727485467624394,11.9479878752495,0:00:00.133086
354,2021-07-02 19:13:06.436637,11.695481821642083,11.915964034317577,0:00:00.213130
355,2021-07-02 19:13:07.187459,11.663657953369786,11.884118413253569,0:00:00.212461
356,2021-07-02 19:13:07.888779,11.632022939371259,11.852303762784166,0:00:00.156273
357,2021-07-02 19:13:08.817065,11.600561202741137,11.821144480665192,0:00:00.327887
358,2021-07-02 19:13:09.289928,11.569269022462088,11.789376385385097,0:00:00.049982
359,2021-07-02 19:13:10.227703,11.53816743082987,11.758310430229209,0:00:00.232653
360,2021-07-02 19:13:10.925138,11.507234855492909,11.727239033910964,0:00:00.169944
361,2021-07-02 19:13:11.762569,11.476463693661042,11.696570996762643,0:00:00.257016
362,2021-07-02 19:13:12.416221,11.445862696974316,11.665795295936627,0:00:00.156627
363,2021-07-02 19:13:13.192689,11.415430723799819,11.635223402464685,0:00:00.168925
364,2021-07-02 19:13:14.035005,11.38526747056416,11.605064200830984,0:00:00.220846
365,2021-07-02 19:13:14.769843,11.355184054701295,11.57500072897297,0:00:00.226858
366,2021-07-02 19:13:15.555777,11.325294597552773,11.545191392221087,0:00:00.248921
367,2021-07-02 19:13:16.288051,11.295567941275864,11.51545852341509,0:00:00.217062
368,2021-07-02 19:13:17.006396,11.265972962845927,11.485821652671564,0:00:00.204253
369,2021-07-02 19:13:17.803060,11.236523053187343,11.4564483353116,0:00:00.247860
370,2021-07-02 19:13:18.597648,11.207230834058812,11.427339975253956,0:00:00.287602
371,2021-07-02 19:13:19.384018,11.17811018180333,11.398476466978336,0:00:00.315094
372,2021-07-02 19:13:20.058212,11.149133731601058,11.369540790716806,0:00:00.235305
373,2021-07-02 19:13:20.850043,11.120312927235867,11.340861277030557,0:00:00.272892
374,2021-07-02 19:13:21.535343,11.091645196159893,11.31215289888535,0:00:00.205126
375,2021-07-02 19:13:22.326033,11.063129837671916,11.283708757400513,0:00:00.246962
376,2021-07-02 19:13:23.002056,11.034767649909282,11.255194031177684,0:00:00.162635
377,2021-07-02 19:13:23.809967,11.006554449268615,11.226976069594567,0:00:00.218413
378,2021-07-02 19:13:24.609348,10.978499784040704,11.199020356728287,0:00:00.257405
379,2021-07-02 19:13:25.343126,10.950583871876658,11.171132616757717,0:00:00.230976
380,2021-07-02 19:13:26.036647,10.922827184827705,11.143228944979215,0:00:00.164473
381,2021-07-02 19:13:26.852716,10.895204651074147,11.115620904707221,0:00:00.225636
382,2021-07-02 19:13:27.608410,10.867726379040024,11.088172704137433,0:00:00.231663
383,2021-07-02 19:13:28.313011,10.840390106405353,11.060741821717345,0:00:00.183989
384,2021-07-02 19:13:29.145561,10.813244215523204,11.033647591869036,0:00:00.239971
385,2021-07-02 19:13:29.902491,10.786195145024882,11.006687316027554,0:00:00.254155
386,2021-07-02 19:13:30.627818,10.759288335093563,10.979767627666652,0:00:00.215281
387,2021-07-02 19:13:31.367467,10.732597333208227,10.952952956044397,0:00:00.172356
388,2021-07-02 19:13:32.146573,10.705966443745131,10.926328196968,0:00:00.222497
389,2021-07-02 19:13:32.931540,10.679470324577586,10.899919722564423,0:00:00.254235
390,2021-07-02 19:13:33.664436,10.653107995253343,10.873595325763409,0:00:00.235025
391,2021-07-02 19:13:34.318521,10.626886922685081,10.847146345221478,0:00:00.131156
392,2021-07-02 19:13:35.213732,10.600807421061457,10.82116677992198,0:00:00.258996
393,2021-07-02 19:13:35.913011,10.574857689952122,10.795184149390263,0:00:00.207211
394,2021-07-02 19:13:36.712838,10.549043413346189,10.769462688320179,0:00:00.256678
395,2021-07-02 19:13:37.454090,10.523345262189455,10.743855441371096,0:00:00.256113
396,2021-07-02 19:13:38.139361,10.497778033367311,10.71819206981948,0:00:00.182223
397,2021-07-02 19:13:38.945047,10.472339222353112,10.692782238688817,0:00:00.231700
398,2021-07-02 19:13:39.621718,10.447036879146518,10.667300102099702,0:00:00.148674
399,2021-07-02 19:13:40.513059,10.421859451403893,10.642278380262523,0:00:00.281918
400,2021-07-02 19:13:41.205872,10.396800745725631,10.61722121477127,0:00:00.220820
401,2021-07-02 19:13:41.879132,10.371879292842456,10.592092412368318,0:00:00.136724
402,2021-07-02 19:13:42.735345,10.34706843788944,10.567331882851635,0:00:00.240194
403,2021-07-02 19:13:43.492263,10.322380723787596,10.54269595004193,0:00:00.240910
404,2021-07-02 19:13:44.203834,10.297857967933806,10.518088949788915,0:00:00.186064
405,2021-07-02 19:13:45.061327,10.273503258198868,10.493837388945215,0:00:00.261741
406,2021-07-02 19:13:45.767760,10.249190428574098,10.469565292297325,0:00:00.236393
407,2021-07-02 19:13:46.485393,10.2249926454605,10.445302989031818,0:00:00.193895
408,2021-07-02 19:13:47.197530,10.20095915128203,10.421089560377832,0:00:00.146682
409,2021-07-02 19:13:48.084855,10.177004835133447,10.397282885455851,0:00:00.280295
410,2021-07-02 19:13:48.811272,10.153159774222026,10.37350148805758,0:00:00.246159
411,2021-07-02 19:13:49.538887,10.129440340682537,10.349796430327887,0:00:00.226030
412,2021-07-02 19:13:50.351512,10.105869893310139,10.326286104118939,0:00:00.244912
413,2021-07-02 19:13:51.122189,10.08237156452336,10.302983026527608,0:00:00.300628
414,2021-07-02 19:13:51.860923,10.058987023173898,10.27975234605264,0:00:00.284057
415,2021-07-02 19:13:52.638943,10.035901214415768,10.256696420118033,0:00:00.232935
416,2021-07-02 19:13:53.418071,10.012802655307146,10.233786930258457,0:00:00.299195
417,2021-07-02 19:13:54.240703,9.99004389856645,10.21112183929919,0:00:00.259801
418,2021-07-02 19:13:54.865400,9.967195948345239,10.18821139483931,0:00:00.194736
419,2021-07-02 19:13:55.584509,9.944360117354655,10.165361242817808,0:00:00.214800
420,2021-07-02 19:13:56.450374,9.921637413615272,10.142848158450354,0:00:00.308635
421,2021-07-02 19:13:57.078454,9.899016583050798,10.120063442515647,0:00:00.152001
422,2021-07-02 19:13:57.911433,9.87650291445131,10.09760647870918,0:00:00.244756
423,2021-07-02 19:13:58.659194,9.854095720512083,10.075241210049208,0:00:00.238618
424,2021-07-02 19:13:59.429750,9.831797882071081,10.052977558576837,0:00:00.235421
425,2021-07-02 19:14:00.125075,9.80960394859314,10.030727119445801,0:00:00.196944
426,2021-07-02 19:14:00.848552,9.787518643437418,10.008456341537512,0:00:00.141765
427,2021-07-02 19:14:01.721522,9.765536245194196,9.986558857232122,0:00:00.256777
428,2021-07-02 19:14:02.379786,9.743657533810518,9.964519938018835,0:00:00.152232
429,2021-07-02 19:14:03.273551,9.721925971113441,9.942763877637459,0:00:00.210129
430,2021-07-02 19:14:04.052737,9.700244946812475,9.921189572090327,0:00:00.266506
431,2021-07-02 19:14:04.761823,9.678700970939584,9.899521301074813,0:00:00.167148
432,2021-07-02 19:14:05.568085,9.657229638761944,9.878162316150135,0:00:00.269134
433,2021-07-02 19:14:06.281775,9.635848987460411,9.85679008503709,0:00:00.224363
434,2021-07-02 19:14:07.108816,9.614571442801832,9.835681642255475,0:00:00.293905
435,2021-07-02 19:14:07.790904,9.59339252614427,9.814474909332978,0:00:00.208787
436,2021-07-02 19:14:08.543885,9.57230772228416,9.793367783957665,0:00:00.211118
437,2021-07-02 19:14:09.304826,9.551314254647261,9.772366464274427,0:00:00.217404
438,2021-07-02 19:14:10.082005,9.530417796139304,9.751508951187134,0:00:00.237887
439,2021-07-02 19:14:10.836358,9.50961666498206,9.730732639178056,0:00:00.231766
440,2021-07-02 19:14:11.535316,9.488923435319554,9.709933649409901,0:00:00.174361
441,2021-07-02 19:14:12.409048,9.46832292582713,9.68950999404838,0:00:00.298568
442,2021-07-02 19:14:13.094347,9.447828093804924,9.668997067671556,0:00:00.212973
443,2021-07-02 19:14:13.856556,9.427428895140878,9.648569048931044,0:00:00.208187
444,2021-07-02 19:14:14.651106,9.407115729542467,9.628298279401418,0:00:00.239743
445,2021-07-02 19:14:15.381481,9.38689353385668,9.608039462164546,0:00:00.204621
446,2021-07-02 19:14:16.146057,9.366764380258296,9.587881142248488,0:00:00.207922
447,2021-07-02 19:14:16.936329,9.346725845763613,9.56786820339143,0:00:00.232348
448,2021-07-02 19:14:17.769946,9.326758849833693,9.547991809568234,0:00:00.261317
449,2021-07-02 19:14:18.508726,9.306901254207892,9.528248596828606,0:00:00.272376
