imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
138,2021-06-29 18:53:21.066288,51.95156991827315,52.062304989151336,0:00:00.111758
139,2021-06-29 18:53:21.175993,51.627971439910446,51.73869065243563,0:00:00.108299
140,2021-06-29 18:53:21.287443,51.30439230544226,51.415108249868666,0:00:00.110030
141,2021-06-29 18:53:21.401204,50.980793952941895,51.09152315018025,0:00:00.112378
142,2021-06-29 18:53:21.511157,50.657252848987845,50.767968397744944,0:00:00.108562
143,2021-06-29 18:53:21.621892,50.333756503525315,50.444463769872705,0:00:00.109297
144,2021-06-29 18:53:21.732772,50.010198475586044,50.12089839080969,0:00:00.109416
145,2021-06-29 18:53:21.844012,49.68667785052595,49.79737348392092,0:00:00.109842
146,2021-06-29 18:53:21.954105,49.363159354418926,49.473842560428466,0:00:00.108646
147,2021-06-29 18:53:22.064632,49.03959930835127,49.1502733181934,0:00:00.109085
148,2021-06-29 18:53:22.178377,48.71610379541242,48.82679062920648,0:00:00.112348
149,2021-06-29 18:53:22.288525,48.39261951862566,48.50329493196219,0:00:00.108754
150,2021-06-29 18:53:22.917698,48.07260689735413,48.18327491760254,0:00:00.109330
151,2021-06-29 18:53:23.682473,47.756840304823115,47.867479212236724,0:00:00.106028
152,2021-06-29 18:53:24.433698,47.44525440272532,47.55584425832096,0:00:00.102968
153,2021-06-29 18:53:25.184559,47.137721267401005,47.24827987072515,0:00:00.105590
154,2021-06-29 18:53:26.017551,46.83418424098522,46.94510590101217,0:00:00.165993
155,2021-06-29 18:53:26.698524,46.53454714590503,46.645433282852174,0:00:00.105201
156,2021-06-29 18:53:27.458087,46.23876083202851,46.34960710849517,0:00:00.104450
157,2021-06-29 18:53:28.219830,45.94673448914935,46.05756320771138,0:00:00.107876
158,2021-06-29 18:53:28.985448,45.65841085397744,45.769220620770994,0:00:00.107617
159,2021-06-29 18:53:29.737653,45.37371893498882,45.48448471153307,0:00:00.103599
160,2021-06-29 18:53:30.495369,45.09258807003498,45.20330154448747,0:00:00.102183
161,2021-06-29 18:53:31.309610,44.81495266819593,44.92600126444183,0:00:00.164209
162,2021-06-29 18:53:31.997936,44.54073836185314,44.65173813295953,0:00:00.102928
163,2021-06-29 18:53:32.753347,44.26988527964961,44.38085805711571,0:00:00.106391
164,2021-06-29 18:53:33.523103,44.00234452544189,44.113307191104425,0:00:00.109105
165,2021-06-29 18:53:34.274247,43.73804013801343,43.8489685347586,0:00:00.105095
166,2021-06-29 18:53:35.038893,43.47691759000342,43.58784271722816,0:00:00.110165
167,2021-06-29 18:53:35.802758,43.21894378719215,43.329835526243656,0:00:00.105136
168,2021-06-29 18:53:36.612832,42.96403748790423,43.07523767721085,0:00:00.162302
169,2021-06-29 18:53:37.310435,42.7121323876127,42.823310531808076,0:00:00.107258
170,2021-06-29 18:53:38.129632,42.46352151702432,42.57466804700739,0:00:00.105583
171,2021-06-29 18:53:38.884516,42.21779334475423,42.328933478795996,0:00:00.109835
172,2021-06-29 18:53:39.576842,41.9746181729228,42.085711368294646,0:00:00.102805
173,2021-06-29 18:53:40.443340,41.73488920961501,41.84595469794522,0:00:00.105750
174,2021-06-29 18:53:41.133593,41.49748960719712,41.60853417988481,0:00:00.107192
175,2021-06-29 18:53:41.917799,41.26260585921151,41.373971684319635,0:00:00.166794
176,2021-06-29 18:53:42.631286,41.03038704395294,41.14175070415843,0:00:00.110765
177,2021-06-29 18:53:43.384730,40.80080926485655,40.912160159504346,0:00:00.108883
178,2021-06-29 18:53:44.137661,40.57380397400159,40.685126240333815,0:00:00.106041
179,2021-06-29 18:53:44.887745,40.34932167570018,40.46061290309416,0:00:00.105553
180,2021-06-29 18:53:45.645341,40.12733060651355,40.23859259022607,0:00:00.105813
181,2021-06-29 18:53:46.394832,39.907791316838555,40.01900794229455,0:00:00.102837
182,2021-06-29 18:53:47.229880,39.690676132401265,39.80222593559014,0:00:00.171428
183,2021-06-29 18:53:47.920815,39.47594233288791,39.58744528775658,0:00:00.102757
184,2021-06-29 18:53:48.670768,39.263528216144316,39.37498528542726,0:00:00.102844
185,2021-06-29 18:53:49.453934,39.05349193779198,39.164916292396754,0:00:00.105150
186,2021-06-29 18:53:50.208327,38.845712943743635,38.95712075310369,0:00:00.108130
187,2021-06-29 18:53:50.961717,38.64015844543987,38.751533017439,0:00:00.104320
188,2021-06-29 18:53:51.706649,38.43675676051607,38.54811536124412,0:00:00.108163
189,2021-06-29 18:53:52.576585,38.23582518037665,38.34741930734543,0:00:00.155451
190,2021-06-29 18:53:53.212441,38.036647871920934,38.148196530342105,0:00:00.102743
191,2021-06-29 18:53:53.964479,37.83954957517654,37.95105843768694,0:00:00.103730
192,2021-06-29 18:53:54.729611,37.64451013008753,37.755986109375954,0:00:00.104947
193,2021-06-29 18:53:55.494788,37.451535483098404,37.562977572179214,0:00:00.104718
194,2021-06-29 18:53:56.252486,37.260541923267326,37.371965673780934,0:00:00.107646
195,2021-06-29 18:53:57.000713,37.07148494475927,37.18288725461715,0:00:00.107005
196,2021-06-29 18:53:57.805919,36.884349942207336,36.99596722880188,0:00:00.153059
197,2021-06-29 18:53:58.514718,36.69911127889217,36.81069953308493,0:00:00.105678
198,2021-06-29 18:53:59.260226,36.51573891471131,36.62728329619976,0:00:00.102688
199,2021-06-29 18:54:00.036001,36.334215118657404,36.445738430598276,0:00:00.107138
200,2021-06-29 18:54:00.796422,36.15451137542725,36.266003152132036,0:00:00.104979
201,2021-06-29 18:54:01.556259,35.97658805942061,36.08804287364827,0:00:00.103819
202,2021-06-29 18:54:02.319401,35.80042569708116,35.91185762858627,0:00:00.106611
203,2021-06-29 18:54:03.128832,35.62601148436222,35.73760971882073,0:00:00.144781
204,2021-06-29 18:54:03.850960,35.453299454614225,35.564864845836865,0:00:00.104657
205,2021-06-29 18:54:04.629510,35.28226500022702,35.393800976218245,0:00:00.105316
206,2021-06-29 18:54:05.370825,35.11289801528153,35.22442075234015,0:00:00.108593
207,2021-06-29 18:54:06.121926,34.94515902178299,35.056637795075126,0:00:00.102207
208,2021-06-29 18:54:06.894061,34.779042946604584,34.89047979735411,0:00:00.102547
209,2021-06-29 18:54:07.650956,34.61452554401598,34.7259207809941,0:00:00.102472
210,2021-06-29 18:54:08.443900,34.45158265431722,34.56313701811291,0:00:00.144369
211,2021-06-29 18:54:09.153122,34.29016196106282,34.40168132036218,0:00:00.103962
212,2021-06-29 18:54:09.913432,34.13026151342212,34.241741830447936,0:00:00.103025
213,2021-06-29 18:54:10.674992,33.971860364009515,34.08329967265957,0:00:00.102498
214,2021-06-29 18:54:11.444139,33.814948481934096,33.926351685390294,0:00:00.103496
215,2021-06-29 18:54:12.197304,33.659497716814975,33.77087131655493,0:00:00.104795
216,2021-06-29 18:54:12.955689,33.50548599605207,33.61683142516348,0:00:00.105072
217,2021-06-29 18:54:13.751609,33.352894034803185,33.46441588204028,0:00:00.149212
218,2021-06-29 18:54:14.467431,33.20169855695252,33.31320940135816,0:00:00.108905
219,2021-06-29 18:54:15.234008,33.05189093171734,33.16340236358991,0:00:00.111417
220,2021-06-29 18:54:15.999281,32.90343819965016,33.01493264436722,0:00:00.107557
221,2021-06-29 18:54:16.756267,32.75632221666397,32.86780254118043,0:00:00.108175
222,2021-06-29 18:54:17.501787,32.6105348666509,32.721988015346696,0:00:00.105207
223,2021-06-29 18:54:18.277728,32.46605481481338,32.57747688421754,0:00:00.104308
224,2021-06-29 18:54:19.065991,32.322872137384756,32.43446632793972,0:00:00.149511
225,2021-06-29 18:54:19.779122,32.18095328754849,32.292509376737804,0:00:00.102774
226,2021-06-29 18:54:20.542887,32.04029930587363,32.151834714729176,0:00:00.106626
227,2021-06-29 18:54:21.307185,31.90088739164075,32.01238804871815,0:00:00.103429
228,2021-06-29 18:54:22.062037,31.76269415177797,31.8741867740949,0:00:00.109450
229,2021-06-29 18:54:22.811610,31.625711974098174,31.737189393897243,0:00:00.107776
230,2021-06-29 18:54:23.577919,31.48991963967033,31.601363662014837,0:00:00.103564
231,2021-06-29 18:54:24.378525,31.355301980848438,31.466944643945403,0:00:00.156927
232,2021-06-29 18:54:25.081549,31.221848665640273,31.333474277422347,0:00:00.107448
233,2021-06-29 18:54:25.851461,31.089595254398724,31.20120281313622,0:00:00.107205
234,2021-06-29 18:54:26.602651,30.958415273927216,31.06998791042556,0:00:00.103221
235,2021-06-29 18:54:27.353670,30.828347041759084,30.939898830779054,0:00:00.106461
236,2021-06-29 18:54:28.113859,30.69938116760577,30.81091891506971,0:00:00.108023
237,2021-06-29 18:54:28.874233,30.571505666282107,30.683022251612023,0:00:00.106286
238,2021-06-29 18:54:29.786190,30.444705291956414,30.55645933271456,0:00:00.167618
239,2021-06-29 18:54:30.407830,30.318964204030056,30.430692151001807,0:00:00.105298
240,2021-06-29 18:54:31.208868,30.194272843996682,30.305975168943405,0:00:00.105368
241,2021-06-29 18:54:31.942504,30.070614796951105,30.182310153834553,0:00:00.109797
242,2021-06-29 18:54:32.704269,29.947974675943044,30.05963497812098,0:00:00.102956
243,2021-06-29 18:54:33.461531,29.826343295014937,29.937980816688068,0:00:00.105913
244,2021-06-29 18:54:34.219755,29.705708594595798,29.817319115654367,0:00:00.104831
245,2021-06-29 18:54:35.050287,29.586075013024466,29.69793863880391,0:00:00.173196
246,2021-06-29 18:54:35.746770,29.46741240102101,29.579275304709025,0:00:00.110770
247,2021-06-29 18:54:36.504344,29.349702954774926,29.461574101737636,0:00:00.113024
248,2021-06-29 18:54:37.265689,29.232943253171058,29.344799472439675,0:00:00.107294
249,2021-06-29 18:54:38.017099,29.117124704950786,29.22895700481522,0:00:00.105538
250,2021-06-29 18:54:38.884643,29.00266170787811,29.1144762840271,0:00:00.107179
251,2021-06-29 18:54:39.574705,28.888839854662162,29.000634475533232,0:00:00.106592
252,2021-06-29 18:54:40.321060,28.77576552497016,28.887685369877588,0:00:00.141421
253,2021-06-29 18:54:41.132864,28.663966026230764,28.775853620687492,0:00:00.103516
254,2021-06-29 18:54:41.801911,28.552665029923748,28.664532041925145,0:00:00.106294
255,2021-06-29 18:54:42.555593,28.442240161521763,28.554084738563088,0:00:00.105788
256,2021-06-29 18:54:43.308236,28.332668600603938,28.444488422945142,0:00:00.105145
257,2021-06-29 18:54:44.075394,28.223953008651733,28.335751443521524,0:00:00.105958
258,2021-06-29 18:54:44.828642,28.116076567376307,28.22784476779228,0:00:00.103761
259,2021-06-29 18:54:45.639272,28.009036803337597,28.120945498750018,0:00:00.147746
260,2021-06-29 18:54:46.355560,27.90281923825924,28.014721999718592,0:00:00.110151
261,2021-06-29 18:54:47.120633,27.797422589013404,27.90930528293624,0:00:00.106318
262,2021-06-29 18:54:47.861023,27.69282162098484,27.804672053752054,0:00:00.103194
263,2021-06-29 18:54:48.628543,27.589022093399397,27.700838305651008,0:00:00.102636
264,2021-06-29 18:54:49.394393,27.486005979053903,27.59779774239569,0:00:00.105137
265,2021-06-29 18:54:50.159648,27.38377072676173,27.49554262161255,0:00:00.106310
266,2021-06-29 18:54:51.008907,27.2823687935234,27.394338744027273,0:00:00.163433
267,2021-06-29 18:54:51.689889,27.1816628988316,27.2936131918475,0:00:00.106486
268,2021-06-29 18:54:52.456266,27.081711664128658,27.19366496089679,0:00:00.112536
269,2021-06-29 18:54:53.196850,26.982495139522623,27.094429592217654,0:00:00.106668
270,2021-06-29 18:54:53.956180,26.88401737389741,26.995931388713696,0:00:00.106202
271,2021-06-29 18:54:54.712546,26.7862673535998,26.898155535279166,0:00:00.104699
272,2021-06-29 18:54:55.483225,26.689232472111197,26.801109484013388,0:00:00.108592
273,2021-06-29 18:54:56.364335,26.593227285168545,26.705243223316067,0:00:00.149390
274,2021-06-29 18:54:57.034889,26.497763324828043,26.609743993647776,0:00:00.102135
275,2021-06-29 18:54:57.755350,26.402901204716077,26.514859554117375,0:00:00.105630
276,2021-06-29 18:54:58.489050,26.30865861972173,26.4205916221591,0:00:00.104673
277,2021-06-29 18:54:59.248166,26.21509852736435,26.32700606115458,0:00:00.104664
278,2021-06-29 18:55:00.017073,26.12222076491486,26.23411881494865,0:00:00.109056
279,2021-06-29 18:55:00.759821,26.029998185386795,26.141868722054266,0:00:00.104003
280,2021-06-29 18:55:01.576099,25.93844512615885,26.05047298329217,0:00:00.155449
281,2021-06-29 18:55:02.285574,25.847532458152635,25.95953896715972,0:00:00.105808
282,2021-06-29 18:55:03.047821,25.757272206299692,25.869259584880044,0:00:00.106395
283,2021-06-29 18:55:03.805425,25.66764263129487,25.779607852019186,0:00:00.105502
284,2021-06-29 18:55:04.574528,25.578644231171676,25.690600555547526,0:00:00.108892
285,2021-06-29 18:55:05.328112,25.49027530519586,25.60220506818671,0:00:00.104167
286,2021-06-29 18:55:06.086761,25.402522547261697,25.514427384296496,0:00:00.104584
287,2021-06-29 18:55:06.899785,25.315389616564175,25.427451680346234,0:00:00.156606
288,2021-06-29 18:55:07.601834,25.228860764039887,25.34090238230096,0:00:00.105625
289,2021-06-29 18:55:08.352085,25.142925801986642,25.254938323605018,0:00:00.103417
290,2021-06-29 18:55:09.117485,25.057582920173118,25.169568092247534,0:00:00.103862
291,2021-06-29 18:55:09.870675,24.972822679277137,25.08477874310156,0:00:00.103300
292,2021-06-29 18:55:10.640121,24.888644762235145,25.000580020146828,0:00:00.105619
293,2021-06-29 18:55:11.399033,24.805042632203868,24.916948410431274,0:00:00.103081
294,2021-06-29 18:55:12.203198,24.722012064083902,24.834065030221225,0:00:00.154701
295,2021-06-29 18:55:12.913614,24.639550133074746,24.751577778994026,0:00:00.104364
296,2021-06-29 18:55:13.672228,24.557639875122018,24.66964801259943,0:00:00.106034
297,2021-06-29 18:55:14.425585,24.476277247021095,24.588264548015914,0:00:00.105603
298,2021-06-29 18:55:15.189005,24.395460202389916,24.50743487857332,0:00:00.108008
299,2021-06-29 18:55:15.926890,24.315183864389375,24.4271290397963,0:00:00.102934
300,2021-06-29 18:55:16.700181,24.23544933875402,24.34738823413849,0:00:00.109843
301,2021-06-29 18:55:17.513527,24.156244356370845,24.268371178858303,0:00:00.168083
302,2021-06-29 18:55:18.203927,24.07756876866549,24.18967091326682,0:00:00.104460
303,2021-06-29 18:55:18.960143,23.99940083994724,24.111484249039453,0:00:00.106209
304,2021-06-29 18:55:19.722439,23.921749812991994,24.03381651953647,0:00:00.106790
305,2021-06-29 18:55:20.481008,23.844609751466844,23.95664601325989,0:00:00.102567
306,2021-06-29 18:55:21.239348,23.767973385605156,23.879999617345973,0:00:00.108749
307,2021-06-29 18:55:22.005694,23.691837313897448,23.803861228184903,0:00:00.111100
308,2021-06-29 18:55:22.832830,23.616254560359113,23.728430830038988,0:00:00.158535
309,2021-06-29 18:55:23.560843,23.541221120982495,23.653374759124706,0:00:00.104888
310,2021-06-29 18:55:24.284267,23.466558648693947,23.57869843206098,0:00:00.107646
311,2021-06-29 18:55:25.108182,23.39258158091947,23.504706148932602,0:00:00.107166
312,2021-06-29 18:55:25.801489,23.318864854482506,23.43096545720712,0:00:00.104433
313,2021-06-29 18:55:26.600169,23.24573760596327,23.357812031389425,0:00:00.103660
314,2021-06-29 18:55:27.326503,23.172960007266635,23.285005242961226,0:00:00.102689
315,2021-06-29 18:55:28.143760,23.100652105846102,23.212829969799706,0:00:00.153409
316,2021-06-29 18:55:28.840606,23.02879061050053,23.140938639640808,0:00:00.102535
317,2021-06-29 18:55:29.606030,22.957381677928407,23.0695010690659,0:00:00.102836
318,2021-06-29 18:55:30.364899,22.886424491240543,22.998529851061743,0:00:00.107443
319,2021-06-29 18:55:31.128761,22.815914491127277,22.92800491730621,0:00:00.107105
320,2021-06-29 18:55:31.878156,22.745841702818872,22.857903155684472,0:00:00.102595
321,2021-06-29 18:55:32.646156,22.67621478336251,22.788264857645718,0:00:00.108173
322,2021-06-29 18:55:33.443331,22.607027361111612,22.719217171580155,0:00:00.156332
