imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
6408,2021-07-12 15:25:30.400426,313.0170769528131,313.1186898694503,0:00:00.100203
6409,2021-07-12 15:25:30.502245,313.03395133640487,313.13556411460144,0:00:00.100548
6410,2021-07-12 15:25:30.603302,313.05083403758437,313.15244656572474,0:00:00.099842
6411,2021-07-12 15:25:30.705063,313.0677246817596,313.1693370676584,0:00:00.100532
6412,2021-07-12 15:25:30.807652,313.0846236445572,313.1862360018533,0:00:00.101259
6413,2021-07-12 15:25:30.908686,313.1015309827963,313.2031430783964,0:00:00.099759
6414,2021-07-12 15:25:31.011602,313.1184463394294,313.2200584665875,0:00:00.101642
6415,2021-07-12 15:25:31.126363,313.13521736491407,313.2368292018388,0:00:00.099580
6416,2021-07-12 15:25:31.227696,313.1519968489236,313.2536084783865,0:00:00.100111
6417,2021-07-12 15:25:31.329159,313.16878380436606,313.2703952424452,0:00:00.100212
6418,2021-07-12 15:25:31.432128,313.185577320956,313.2871888036407,0:00:00.101722
6419,2021-07-12 15:25:31.533597,313.20237930375555,313.30399059948473,0:00:00.100236
6420,2021-07-12 15:25:31.636468,313.2191892190143,313.3208005389692,0:00:00.101592
6421,2021-07-12 15:25:31.737803,313.23600742601934,313.33761852590715,0:00:00.100023
6422,2021-07-12 15:25:31.839310,313.25283382596797,313.3544447457668,0:00:00.100283
6423,2021-07-12 15:25:31.941763,313.26966828808463,313.37127917250535,0:00:00.101203
6424,2021-07-12 15:25:32.043495,313.28651095921197,313.3881216991141,0:00:00.100513
6425,2021-07-12 15:25:32.146888,313.303361964133,313.4049728174989,0:00:00.102168
6426,2021-07-12 15:25:32.249331,313.3202216789205,313.4218324953026,0:00:00.101199
6427,2021-07-12 15:25:32.351189,313.3369324597931,313.4385431499861,0:00:00.100624
6428,2021-07-12 15:25:32.452543,313.3536518367092,313.4552623234555,0:00:00.100131
6429,2021-07-12 15:25:32.553669,313.37037975800354,313.47198999908966,0:00:00.099859
6430,2021-07-12 15:25:32.654868,313.38711620426477,313.48872621945605,0:00:00.099985
6431,2021-07-12 15:25:32.756484,313.40386107631167,313.5054709294817,0:00:00.100397
6432,2021-07-12 15:25:32.857943,313.42061479634316,313.5222244542185,0:00:00.100178
6433,2021-07-12 15:25:32.958865,313.4373774321328,313.5389868115334,0:00:00.099647
6434,2021-07-12 15:25:33.060468,313.4541483606505,313.5557575740168,0:00:00.100366
6435,2021-07-12 15:25:33.164518,313.47092765257537,313.57253707394455,0:00:00.102768
6436,2021-07-12 15:25:33.266681,313.48771564215144,313.5893249746581,0:00:00.100855
6437,2021-07-12 15:25:33.369613,313.50451220024513,313.6061215739971,0:00:00.101706
6438,2021-07-12 15:25:33.470996,313.5211609256086,313.6227701001006,0:00:00.100150
6439,2021-07-12 15:25:33.572306,313.537818101534,313.6394270663121,0:00:00.100088
6440,2021-07-12 15:25:33.673757,313.55448385906516,313.65609262163593,0:00:00.100127
6441,2021-07-12 15:25:33.776842,313.5711586285852,313.67276745545087,0:00:00.101851
6442,2021-07-12 15:25:33.878013,313.5878422484565,313.68945083592996,0:00:00.099876
6443,2021-07-12 15:25:33.979015,313.6045339065699,313.70614223626023,0:00:00.099734
6444,2021-07-12 15:25:34.080077,313.6212334705021,313.7228415526269,0:00:00.099840
6445,2021-07-12 15:25:34.181364,313.6379419168823,313.73954978203756,0:00:00.100037
6446,2021-07-12 15:25:34.283324,313.6546570517578,313.75626480416634,0:00:00.100709
6447,2021-07-12 15:25:34.385788,313.67138070562413,313.77298842653187,0:00:00.101236
6448,2021-07-12 15:25:34.488340,313.68811325717803,313.7897209605715,0:00:00.101322
6449,2021-07-12 15:25:34.589705,313.7046979589413,313.8063054546901,0:00:00.100094
6450,2021-07-12 15:25:34.692756,313.72129132134046,313.8228988685534,0:00:00.101770
6451,2021-07-12 15:25:34.795630,313.7378936839869,313.8395012433982,0:00:00.101495
6452,2021-07-12 15:25:34.897753,313.7545054187999,313.8561128846474,0:00:00.100826
6453,2021-07-12 15:25:35.000392,313.7711246706766,313.8727321296667,0:00:00.101356
6454,2021-07-12 15:25:35.101417,313.7877530434348,313.8893602393085,0:00:00.099734
6455,2021-07-12 15:25:35.203202,313.8043888093149,313.90599586607226,0:00:00.100536
